UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/05T00:01:37z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,18,46,1009.13,4.88,26248,0,580,5.54,6.59,7.47,5.54,6.59,7.47,27,27,1177.47,329.86,22.44,3.22,1.88,0.00,5.47,6.52,6.91,5.47,6.52,6.91,27,27,1141.91,309.62,30.29,0.88,0.62,0.40,98.61
2026/05/05T00:03:37z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,18,45,1009.15,4.88,26248,0,700,5.71,6.88,8.46,5.71,6.88,8.46,29,29,1167.92,336.10,27.27,3.83,2.63,0.42,5.43,6.80,8.04,5.43,6.80,8.04,28,28,1152.43,316.14,35.70,2.66,1.73,1.30,100.38
2026/05/05T00:05:37z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,17,45,1009.13,4.89,26248,0,820,5.55,6.69,7.26,5.55,6.69,7.26,28,28,1104.62,319.62,23.48,2.76,0.84,0.31,5.00,6.40,7.09,5.00,6.40,7.09,27,27,1047.88,291.28,32.50,3.19,0.79,0.59,101.09
2026/05/05T00:07:37z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,18,46,1009.12,4.89,26248,0,940,5.61,6.80,7.04,5.61,6.80,7.04,28,28,1086.80,312.91,22.86,2.18,0.57,0.12,5.37,6.61,7.17,5.37,6.61,7.17,28,28,1171.93,317.32,36.14,2.17,0.83,0.59,101.49
2026/05/05T00:09:37z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,18,46,1009.09,4.88,26248,0,1060,6.16,7.14,8.72,6.16,7.14,8.72,30,30,1164.98,336.48,29.98,4.16,2.34,0.88,5.84,7.18,8.89,5.84,7.18,8.89,30,30,1204.21,328.89,30.40,4.49,2.30,1.68,100.54
2026/05/05T00:11:37z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,18,46,1009.10,4.88,26248,0,1180,5.58,6.69,7.22,5.58,6.69,7.22,28,28,1120.22,325.02,25.00,2.47,1.10,0.00,5.34,6.48,7.20,5.34,6.48,7.20,27,27,1162.61,306.59,32.12,1.77,1.00,0.54,100.82
2026/05/05T00:13:18z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,47,1009.07,nan,26336,0,100,5.63,6.54,8.09,5.63,6.54,8.09,27,27,1147.70,324.70,25.72,4.02,2.43,0.30,5.44,6.47,7.72,5.44,6.47,7.72,27,27,1164.84,304.70,36.21,2.63,2.07,1.26,nan
2026/05/05T00:15:18z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,18,46,1009.10,4.88,26248,0,220,5.92,7.17,7.93,5.92,7.17,7.93,30,30,1166.80,338.24,28.73,3.78,1.17,0.46,5.73,7.52,8.43,5.73,7.52,8.43,31,31,1235.14,334.25,34.70,4.30,1.16,0.91,99.79
2026/05/05T00:17:18z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,18,47,1009.06,4.88,26248,0,340,5.70,6.77,8.65,5.70,6.77,8.65,28,28,1155.95,329.35,27.63,4.26,2.84,0.81,5.15,6.37,7.93,5.15,6.37,7.93,27,27,1126.07,298.10,34.81,4.12,2.05,1.56,98.78
2026/05/05T00:19:18z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,47,1009.02,4.88,26248,0,460,5.34,6.71,8.30,5.34,6.71,8.30,28,28,1135.23,326.64,27.82,4.68,2.95,0.79,5.74,6.98,7.29,5.74,6.98,7.29,29,29,1109.38,304.10,36.91,1.86,0.69,0.69,101.48
2026/05/05T00:21:18z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1009.03,4.89,26248,0,580,5.38,6.43,7.57,5.38,6.43,7.57,27,27,1114.14,308.36,22.90,2.83,1.60,0.86,5.51,6.67,7.79,5.51,6.67,7.79,28,28,1133.95,304.09,32.46,3.12,1.32,1.12,100.11
2026/05/05T00:23:18z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,47,1009.03,4.88,26248,0,700,5.39,6.54,7.54,5.39,6.54,7.54,27,27,1056.36,311.34,24.98,2.71,1.25,0.86,5.38,6.71,7.16,5.38,6.71,7.16,28,28,1124.84,298.50,32.02,2.02,0.68,0.50,98.75
2026/05/05T00:25:18z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,46,1009.02,4.88,26248,0,820,6.21,7.33,9.02,6.21,7.33,9.02,31,31,1196.48,345.81,28.03,4.21,2.84,0.50,5.43,6.48,7.16,5.43,6.48,7.16,27,27,1137.57,301.91,32.29,2.09,1.09,0.64,103.16
2026/05/05T00:27:18z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,46,1009.01,4.88,26248,0,940,5.23,5.88,6.75,5.23,5.88,6.75,24,24,1108.26,320.51,22.81,2.25,1.09,0.81,5.58,7.24,7.71,5.58,7.24,7.71,30,30,1216.27,320.71,37.22,2.54,0.78,0.58,101.71
2026/05/05T00:29:18z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,20,46,1009.04,4.89,26248,0,1060,5.53,6.62,8.00,5.53,6.62,8.00,28,28,1076.43,315.26,27.88,2.90,2.14,0.66,5.21,6.30,7.07,5.21,6.30,7.07,26,26,1069.26,281.54,33.68,2.39,1.16,0.96,98.99
2026/05/05T00:31:18z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,20,47,1009.07,4.89,26248,0,1180,5.78,6.75,8.42,5.78,6.75,8.42,28,28,1153.10,325.77,25.32,4.15,2.90,0.47,5.21,6.16,7.71,5.21,6.16,7.71,26,26,1043.68,282.39,29.14,2.95,2.02,1.39,98.91
2026/05/05T00:32:58z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,20,48,1009.05,nan,26336,0,100,5.38,6.27,6.67,5.38,6.27,6.67,26,26,1041.13,304.04,28.09,0.93,0.58,0.00,4.86,5.79,6.40,4.86,5.79,6.40,24,24,1051.12,282.16,33.37,1.93,0.93,0.67,nan
2026/05/05T00:34:58z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,20,47,1009.06,4.88,26248,0,220,5.15,6.66,7.53,5.15,6.66,7.53,28,28,1085.34,318.34,30.56,2.71,1.37,0.00,5.16,6.65,7.63,5.16,6.65,7.63,28,28,1164.37,307.33,33.32,3.25,1.16,0.98,96.53
