UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/13T00:00:12z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,19,41,1008.68,4.98,26248,0,820,2.90,4.17,4.79,2.90,4.17,4.79,17,17,695.53,190.14,24.62,2.78,1.21,0.17,3.12,4.33,5.73,3.12,4.33,5.73,18,18,680.70,183.43,27.05,5.52,2.42,0.65,99.27
2026/05/13T00:02:12z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,19,40,1008.67,4.98,26248,0,940,3.36,4.91,6.32,3.36,4.91,6.32,20,20,798.86,220.32,28.32,4.84,2.09,0.43,2.73,3.49,4.41,2.73,3.49,4.41,15,15,685.68,191.24,20.44,2.03,1.51,0.19,101.85
2026/05/13T00:04:12z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,19,41,1008.71,4.98,26248,0,1060,3.63,5.40,5.79,3.63,5.40,5.79,23,23,787.95,223.68,34.49,2.42,0.63,0.07,2.79,4.07,5.84,2.79,4.07,5.84,17,17,693.10,190.55,21.64,5.47,3.05,0.00,103.68
2026/05/13T00:06:12z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,19,41,1008.74,4.98,26248,0,1180,2.80,4.07,5.02,2.80,4.07,5.02,17,17,752.08,200.93,24.49,3.44,1.46,0.17,2.88,3.64,4.80,2.88,3.64,4.80,15,15,702.00,197.59,19.38,3.39,1.84,0.59,98.33
2026/05/13T00:07:52z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,19,41,1008.75,nan,26336,0,100,3.76,4.98,6.11,3.76,4.98,6.11,21,21,778.96,224.80,27.13,4.30,1.98,0.00,3.17,4.00,5.50,3.17,4.00,5.50,17,17,714.07,197.10,18.05,3.50,2.60,0.76,nan
2026/05/13T00:09:52z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,19,41,1008.76,4.98,26248,0,220,2.97,3.83,4.41,2.97,3.83,4.41,16,16,689.59,186.45,19.52,2.22,1.10,0.02,2.54,3.49,5.07,2.54,3.49,5.07,15,15,689.84,194.02,18.91,3.96,2.51,0.68,96.25
2026/05/13T00:11:52z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,19,41,1008.77,4.98,26248,0,340,2.93,4.23,4.53,2.93,4.23,4.53,18,18,726.84,207.16,23.89,2.93,0.89,0.18,3.00,4.07,4.39,3.00,4.07,4.39,17,17,701.34,197.88,16.14,2.15,0.69,0.00,98.80
2026/05/13T00:13:52z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,19,42,1008.72,4.98,26248,0,460,2.95,4.47,5.39,2.95,4.47,5.39,19,19,798.79,222.82,23.88,3.88,1.56,0.25,3.32,4.36,5.00,3.32,4.36,5.00,18,18,789.71,220.53,21.66,2.36,1.12,0.37,98.87
2026/05/13T00:15:52z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,19,42,1008.73,4.98,26248,0,580,3.53,4.67,5.53,3.53,4.67,5.53,19,19,784.70,219.60,24.53,3.12,1.42,0.38,3.04,4.26,4.77,3.04,4.26,4.77,18,18,818.89,225.75,23.46,2.21,0.95,0.25,98.82
2026/05/13T00:17:52z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,19,42,1008.68,4.98,26248,0,700,3.48,4.45,5.88,3.48,4.45,5.88,19,19,774.41,216.50,24.43,3.40,2.00,1.26,3.38,4.62,6.21,3.38,4.62,6.21,19,19,773.14,219.93,22.30,4.80,2.77,0.29,98.25
