UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/22T00:00:27z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,16,37,1017.14,4.89,26248,0,220,4.10,5.08,5.59,4.10,5.08,5.59,21,21,841.37,249.49,23.92,1.63,0.86,0.47,2.67,3.86,4.86,2.67,3.86,4.86,16,16,612.79,176.60,21.12,3.63,1.42,0.98,50.00
2026/05/22T00:02:27z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,16,36,1017.13,4.89,26248,0,340,4.29,5.55,6.10,4.29,5.55,6.10,23,23,831.21,256.93,29.22,2.43,1.26,0.00,2.70,3.87,5.10,2.70,3.87,5.10,16,16,627.40,182.20,23.82,3.78,1.80,0.73,50.00
2026/05/22T00:04:27z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,16,38,1017.11,4.89,26248,0,460,4.02,5.16,6.39,4.02,5.16,6.39,21,21,895.84,271.54,30.67,3.51,2.19,0.68,2.78,3.78,4.31,2.78,3.78,4.31,16,16,687.10,193.85,19.63,2.36,0.80,0.24,50.00
2026/05/22T00:06:27z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,15,37,1017.11,4.89,26248,0,580,4.43,5.22,6.29,4.43,5.22,6.29,22,22,911.17,279.29,24.16,2.07,1.40,1.00,2.97,3.88,5.45,2.97,3.88,5.45,16,16,673.40,195.76,26.53,2.72,1.86,1.33,50.00
2026/05/22T00:08:27z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,16,37,1017.08,4.89,26248,0,700,3.85,5.07,5.80,3.85,5.07,5.80,21,21,811.47,246.17,28.46,1.68,0.69,0.69,2.39,3.28,4.56,2.39,3.28,4.56,14,14,583.42,165.88,16.86,3.30,1.58,1.37,50.00
2026/05/22T00:10:27z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,15,37,1017.06,4.89,26248,0,820,3.51,4.29,5.22,3.51,4.29,5.22,18,18,716.34,219.71,21.75,1.90,1.07,0.64,2.35,3.49,4.86,2.35,3.49,4.86,15,15,590.53,171.49,22.82,3.61,2.09,1.09,50.00
2026/05/22T00:12:27z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,16,36,1017.08,4.89,26248,0,940,3.79,4.84,5.20,3.79,4.84,5.20,20,20,795.48,238.02,22.21,1.59,0.64,0.18,2.85,3.34,4.83,2.85,3.34,4.83,14,14,640.53,181.54,18.19,2.66,1.93,1.27,50.00
2026/05/22T00:14:27z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,16,37,1017.01,4.89,26248,0,1060,3.83,4.86,5.60,3.83,4.86,5.60,20,20,820.81,248.93,23.34,2.38,0.90,0.67,2.44,3.46,4.37,2.44,3.46,4.37,14,14,634.42,185.83,25.66,2.85,1.66,0.63,50.00
2026/05/22T00:16:27z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,17,38,1017.09,4.89,26248,0,1180,4.12,5.25,6.23,4.12,5.25,6.23,22,22,834.15,255.55,28.20,2.93,1.47,0.62,2.73,3.47,5.07,2.73,3.47,5.07,14,14,639.93,184.18,17.87,2.98,2.55,0.87,50.00
2026/05/22T00:18:08z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,17,37,1017.09,nan,26336,0,100,4.00,5.24,5.33,4.00,5.24,5.33,22,22,895.40,259.20,22.33,1.24,0.29,0.00,2.71,3.98,4.62,2.71,3.98,4.62,17,17,662.79,192.05,21.26,3.07,1.14,0.98,nan
