UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/02T00:01:46z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,21,41,1014.47,4.92,26248,0,941,5.09,6.77,8.35,5.09,6.77,8.35,28,28,1074.89,302.93,39.93,3.58,2.63,0.00,4.17,5.84,6.48,4.17,5.84,6.48,24,24,966.21,272.02,33.67,3.97,1.50,0.24,50.00
2026/05/02T00:03:46z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,21,42,1014.46,4.92,26248,0,1060,4.81,6.10,7.17,4.81,6.10,7.17,25,25,979.09,274.78,34.33,3.02,1.90,0.17,4.66,6.48,7.52,4.66,6.48,7.52,27,27,966.47,275.86,40.41,3.86,1.71,0.24,50.00
2026/05/02T00:05:46z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,41,1014.47,4.92,26248,0,1180,4.71,6.31,7.64,4.71,6.31,7.64,26,26,1008.61,288.59,34.63,3.78,2.14,0.25,4.91,6.56,7.25,4.91,6.56,7.25,27,27,1019.26,287.39,37.16,2.49,1.23,0.40,50.00
2026/05/02T00:07:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,42,1014.49,nan,26336,0,100,4.47,6.49,6.51,4.47,6.49,6.51,27,27,1031.87,293.80,35.64,2.16,0.07,0.00,5.33,6.98,7.72,5.33,6.98,7.72,29,29,1011.77,295.95,37.74,3.23,1.56,0.23,nan
2026/05/02T00:09:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,23,42,1014.46,4.92,26248,0,220,5.05,6.80,7.95,5.05,6.80,7.95,28,28,995.39,282.69,36.36,4.12,1.93,0.42,4.21,5.83,6.78,4.21,5.83,6.78,24,24,963.88,271.28,37.14,2.40,1.26,0.43,50.00
2026/05/02T00:11:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,22,41,1014.46,4.92,26248,0,340,4.64,6.12,7.32,4.64,6.12,7.32,26,26,970.82,276.05,34.48,3.16,1.91,0.21,4.90,5.66,7.12,4.90,5.66,7.12,24,24,945.15,270.54,32.53,3.17,2.31,0.42,50.00
2026/05/02T00:13:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,42,1014.47,4.92,26248,0,460,5.16,6.30,6.84,5.16,6.30,6.84,26,26,1014.38,292.61,27.32,2.38,0.77,0.25,5.29,6.76,7.66,5.29,6.76,7.66,28,28,1049.39,296.05,35.41,3.25,1.25,0.17,50.00
2026/05/02T00:15:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,22,41,1014.47,4.92,26248,0,580,5.21,6.38,6.83,5.21,6.38,6.83,27,27,1051.55,301.50,29.90,1.50,0.62,0.00,4.67,6.63,7.47,4.67,6.63,7.47,28,28,1008.42,285.21,33.88,3.46,1.51,0.44,50.00
2026/05/02T00:17:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,42,1014.50,4.92,26248,0,700,5.21,6.36,8.12,5.21,6.36,8.12,27,27,1014.67,294.95,35.09,4.59,3.24,0.09,4.48,6.04,7.16,4.48,6.04,7.16,25,25,967.12,279.86,36.96,2.55,1.66,0.46,50.00
2026/05/02T00:19:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,22,42,1014.50,4.92,26248,0,820,5.26,6.40,6.91,5.26,6.40,6.91,27,27,987.41,288.31,27.29,2.62,1.16,0.12,4.90,6.03,7.76,4.90,6.03,7.76,25,25,950.49,272.58,34.22,3.54,2.83,0.90,50.00
