UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/10T00:01:31z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,23,41,1017.79,4.92,26248,0,221,1.95,2.80,3.14,1.95,2.80,3.14,12,12,518.80,147.85,19.58,1.10,0.41,0.08,1.96,3.12,3.39,1.96,3.12,3.39,13,13,492.21,146.53,21.81,1.39,0.51,0.09,50.00
2026/05/10T00:03:31z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,23,41,1017.78,4.92,26248,0,340,2.30,3.25,3.64,2.30,3.25,3.64,14,14,543.05,158.27,26.80,1.89,0.77,0.27,2.39,3.81,4.58,2.39,3.81,4.58,16,16,583.07,168.97,31.58,2.64,1.22,0.41,50.00
2026/05/10T00:05:31z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,23,41,1017.81,4.92,26248,0,460,2.47,3.95,4.19,2.47,3.95,4.19,16,16,563.21,165.54,28.16,1.53,0.46,0.00,2.81,4.32,4.78,2.81,4.32,4.78,18,18,594.41,176.07,33.51,2.39,0.69,0.25,50.00
2026/05/10T00:07:31z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,23,41,1017.78,4.92,25936,0,580,2.72,4.10,4.31,2.72,4.10,4.31,17,17,596.64,178.79,27.86,1.59,0.36,0.00,2.95,4.05,4.72,2.95,4.05,4.72,17,17,602.84,175.81,34.67,2.26,1.18,0.32,50.00
2026/05/10T00:09:31z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,23,41,1017.76,4.92,26248,0,700,2.67,3.50,3.90,2.67,3.50,3.90,15,15,597.35,173.05,23.57,1.82,0.47,0.23,2.19,3.35,4.04,2.19,3.35,4.04,14,14,548.37,158.19,31.68,3.04,1.28,0.00,50.00
2026/05/10T00:11:31z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,24,41,1017.78,4.92,26248,0,820,3.11,4.32,5.26,3.11,4.32,5.26,18,18,651.21,192.54,32.81,2.26,1.14,0.23,2.95,4.38,4.52,2.95,4.38,4.52,18,18,636.93,184.29,32.26,1.05,0.33,0.00,50.00
2026/05/10T00:13:31z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,24,41,1017.76,4.92,26248,0,940,2.79,4.18,5.05,2.79,4.18,5.05,17,17,595.88,176.54,34.89,2.00,1.50,0.38,2.86,4.34,5.24,2.86,4.34,5.24,18,18,628.34,181.81,32.05,3.31,1.60,0.17,50.00
2026/05/10T00:15:31z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,25,41,1017.73,4.92,26248,0,1060,3.09,4.36,5.33,3.09,4.36,5.33,18,18,647.12,197.26,30.16,2.83,1.55,0.07,3.16,5.33,6.49,3.16,5.33,6.49,22,22,684.00,200.49,43.40,5.51,1.63,0.25,50.00
2026/05/10T00:17:31z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,24,42,1017.67,4.92,26248,0,1180,2.71,4.31,4.90,2.71,4.31,4.90,18,18,631.32,184.73,33.39,2.85,0.71,0.17,3.19,4.61,5.53,3.19,4.61,5.53,19,19,694.58,200.04,31.37,2.95,1.67,0.00,50.00
2026/05/10T00:19:12z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,25,42,1017.62,nan,26336,0,100,3.17,4.39,5.22,3.17,4.39,5.22,18,18,654.78,192.33,24.43,2.80,1.22,0.33,2.63,4.35,5.00,2.63,4.35,5.00,18,18,664.60,197.26,37.26,2.86,1.21,0.49,nan
