UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/06T00:01:43z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,24,47,1015.52,4.92,26248,0,581,7.12,8.90,9.85,7.12,8.90,9.85,37,37,1375.78,394.12,46.51,2.83,1.81,0.00,8.11,10.26,12.51,8.11,10.26,12.51,43,43,1452.63,422.79,55.56,6.58,3.98,0.21,50.00
2026/05/06T00:03:43z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,24,47,1015.49,4.92,26248,0,701,7.53,9.64,10.29,7.53,9.64,10.29,40,40,1413.71,404.03,51.95,3.12,1.12,0.00,7.25,9.30,11.21,7.25,9.30,11.21,39,39,1356.47,389.95,53.28,5.53,3.30,0.47,50.00
2026/05/06T00:05:43z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,23,47,1015.50,4.92,26248,0,821,7.51,9.68,10.59,7.51,9.68,10.59,40,40,1446.20,415.41,48.10,3.53,1.69,0.00,7.31,9.53,11.48,7.31,9.53,11.48,40,40,1473.93,422.09,54.60,4.67,3.28,0.69,50.00
2026/05/06T00:07:43z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,25,46,1015.44,4.92,26248,0,941,7.34,9.48,10.45,7.34,9.48,10.45,40,40,1349.36,396.09,47.96,5.41,1.50,0.00,7.71,9.22,11.25,7.71,9.22,11.25,38,38,1425.71,410.31,53.37,4.39,2.68,0.42,50.00
2026/05/06T00:09:43z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,25,47,1015.38,4.92,26248,0,1061,8.08,10.08,10.85,8.08,10.08,10.85,42,42,1496.95,432.88,51.08,2.97,1.08,0.08,7.90,10.29,11.10,7.90,10.29,11.10,43,43,1510.24,434.16,55.81,4.07,1.40,0.47,50.00
2026/05/06T00:11:43z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,26,46,1015.39,4.92,26248,0,1181,7.60,9.66,12.02,7.60,9.66,12.02,40,40,1404.72,409.97,52.21,5.74,4.22,0.67,7.75,10.00,11.46,7.75,10.00,11.46,42,42,1443.96,420.61,55.05,4.59,2.71,0.43,50.00
2026/05/06T00:13:23z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,26,47,1015.38,nan,26336,0,100,8.20,10.33,11.28,8.20,10.33,11.28,43,43,1502.48,435.67,55.17,2.78,1.57,0.00,7.29,9.83,11.62,7.29,9.83,11.62,41,41,1409.14,406.64,57.74,5.38,2.79,0.05,nan
2026/05/06T00:15:23z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,26,46,1015.42,4.92,26248,0,220,7.48,9.84,10.60,7.48,9.84,10.60,41,41,1422.10,413.81,50.33,3.17,1.31,0.60,7.09,9.25,10.59,7.09,9.25,10.59,39,39,1295.52,384.77,50.32,4.07,2.41,0.62,50.00
2026/05/06T00:17:23z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,26,46,1015.40,4.92,26248,0,340,7.02,8.97,9.79,7.02,8.97,9.79,37,37,1371.52,394.38,49.52,3.72,1.50,0.22,7.07,9.29,10.49,7.07,9.29,10.49,39,39,1324.07,376.53,56.10,4.63,2.15,0.22,50.00
2026/05/06T00:19:23z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,25,47,1015.40,4.92,26248,0,460,6.25,7.80,9.77,6.25,7.80,9.77,33,33,1261.18,370.80,44.93,4.86,3.12,0.70,6.69,9.03,10.17,6.69,9.03,10.17,38,38,1317.81,369.53,57.34,3.68,2.03,0.36,50.00
