UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/14T00:01:01z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,51,46,1017.87,4.85,26248,0,580,0.20,0.76,1.32,0.20,0.76,1.32,3,3,287.49,66.66,10.86,1.81,0.98,0.29,0.26,0.64,1.69,0.26,0.64,1.69,3,3,232.55,67.29,9.90,2.12,1.66,0.43,50.00
2026/05/14T00:03:01z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,53,46,1017.77,4.85,26248,0,700,0.37,1.51,2.27,0.37,1.51,2.27,6,6,320.34,75.41,14.80,3.15,1.41,0.42,0.77,1.77,2.95,0.77,1.77,2.95,7,7,276.43,81.82,15.34,4.36,2.05,0.20,50.00
2026/05/14T00:05:01z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,53,47,1017.75,4.85,26248,0,820,0.74,1.58,2.79,0.74,1.58,2.79,7,7,364.53,92.40,19.32,3.46,1.72,0.68,0.59,1.60,5.79,0.59,1.60,5.79,7,7,266.12,78.50,21.60,10.22,6.60,0.93,50.00
2026/05/14T00:07:01z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,51,47,1017.91,4.85,26248,0,940,0.37,1.30,3.60,0.37,1.30,3.60,5,5,307.84,75.88,18.56,4.86,3.68,1.23,0.22,1.07,3.22,0.22,1.07,3.22,4,4,232.47,68.71,15.68,4.66,3.68,0.63,50.00
2026/05/14T00:09:01z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,52,47,1017.95,4.85,26248,0,1060,0.41,0.85,1.34,0.41,0.85,1.34,4,4,297.51,69.12,8.81,1.86,0.85,0.24,0.26,1.07,2.57,0.26,1.07,2.57,4,4,227.38,66.45,13.26,3.47,2.05,0.95,50.00
2026/05/14T00:11:01z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,53,46,1017.99,4.85,26248,0,1180,0.46,1.36,3.32,0.46,1.36,3.32,6,6,318.81,83.00,17.37,6.22,2.92,1.31,0.89,1.65,3.65,0.89,1.65,3.65,7,7,280.47,83.62,16.51,4.44,3.33,1.00,50.00
2026/05/14T00:12:42z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,54,46,1017.94,nan,26336,0,101,0.09,0.67,0.91,0.09,0.67,0.91,3,3,253.04,58.35,6.04,1.35,0.57,0.04,0.00,0.14,1.05,0.00,0.14,1.05,1,1,170.86,51.07,5.95,2.05,1.02,0.00,nan
2026/05/14T00:14:42z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,53,47,1017.84,4.85,26248,0,221,0.78,2.00,5.12,0.78,2.00,5.12,8,8,360.36,94.10,20.36,7.19,5.00,1.45,0.72,1.42,3.68,0.72,1.42,3.68,6,6,297.47,82.00,14.81,5.19,3.37,0.28,50.00
2026/05/14T00:16:42z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,51,48,1017.85,4.85,26248,0,341,0.88,2.21,4.04,0.88,2.21,4.04,9,9,393.89,100.84,26.19,4.16,2.77,1.37,1.00,2.59,8.42,1.00,2.59,8.42,11,11,346.22,103.44,26.14,15.22,8.81,2.17,50.00
2026/05/14T00:18:42z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,49,48,1017.84,4.85,26248,0,461,0.52,1.11,2.93,0.52,1.11,2.93,5,5,303.75,79.61,12.82,4.46,2.73,0.50,0.17,1.28,3.07,0.17,1.28,3.07,5,5,206.75,62.27,16.13,4.73,2.48,1.17,50.00
