UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/19T00:01:22z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,21,37,1023.66,4.86,26248,0,580,1.50,1.91,2.53,1.50,1.91,2.53,8,8,417.21,120.52,11.47,1.57,0.79,0.53,1.69,2.00,2.14,1.69,2.00,2.14,8,8,471.21,127.69,7.29,0.81,0.33,0.19,90.43
2026/05/19T00:03:22z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,21,37,1023.63,4.86,25624,0,700,1.31,1.95,2.52,1.31,1.95,2.52,8,8,413.38,114.16,10.28,1.97,0.69,0.69,1.11,1.71,2.11,1.11,1.71,2.11,7,7,392.25,106.34,9.98,1.66,0.39,0.18,73.31
2026/05/19T00:05:22z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,21,37,1023.64,4.86,26248,0,820,1.39,1.76,2.56,1.39,1.76,2.56,7,7,398.03,107.90,8.86,1.54,0.88,0.63,1.21,1.47,1.95,1.21,1.47,1.95,6,6,405.83,109.64,7.74,0.88,0.55,0.55,72.69
2026/05/19T00:07:22z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,21,38,1023.61,4.86,26248,0,940,0.88,1.50,2.55,0.88,1.50,2.55,6,6,430.98,116.86,10.84,2.29,1.46,1.46,1.56,2.36,2.92,1.56,2.36,2.92,10,10,438.15,121.00,14.71,2.51,0.63,0.41,69.02
2026/05/19T00:09:22z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,21,38,1023.60,4.86,26248,0,1060,1.29,1.93,2.36,1.29,1.93,2.36,8,8,396.67,111.90,13.16,1.95,0.60,0.60,1.11,1.89,2.60,1.11,1.89,2.60,8,8,414.63,111.79,14.28,1.93,0.86,0.81,69.34
2026/05/19T00:11:22z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,38,1023.58,4.86,26248,0,1180,1.19,2.09,2.40,1.19,2.09,2.40,9,9,439.55,121.93,12.83,1.79,0.47,0.00,0.80,1.18,1.43,0.80,1.18,1.43,5,5,417.96,112.91,8.93,1.12,0.36,0.00,73.16
2026/05/19T00:13:03z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,38,1023.54,nan,26336,0,101,1.00,1.80,1.80,1.00,1.80,1.80,7,7,444.27,122.59,10.82,0.55,0.00,0.00,1.07,1.47,1.65,1.07,1.47,1.65,6,6,423.91,117.33,10.88,0.23,0.23,0.00,nan
2026/05/19T00:15:03z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,22,38,1023.52,4.86,26248,0,221,1.60,2.28,2.78,1.60,2.28,2.78,10,10,455.50,125.82,14.92,1.87,0.83,0.42,1.71,2.66,3.14,1.71,2.66,3.14,11,11,503.57,139.04,15.95,1.91,0.50,0.50,65.93
2026/05/19T00:17:03z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,39,1023.53,4.86,26248,0,341,1.95,2.47,3.68,1.95,2.47,3.68,10,10,481.74,136.02,14.40,3.28,1.54,1.11,1.53,2.14,2.92,1.53,2.14,2.92,9,9,501.92,133.24,13.19,2.47,1.15,0.42,64.25
2026/05/19T00:19:03z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,38,1023.50,4.86,26248,0,461,1.38,2.48,2.82,1.38,2.48,2.82,10,10,451.66,127.86,13.95,1.93,0.66,0.41,1.92,2.63,3.00,1.92,2.63,3.00,11,11,486.00,139.51,14.86,1.86,0.49,0.00,82.99
2026/05/19T00:21:03z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,22,38,1023.50,4.86,26248,0,581,1.62,2.10,3.03,1.62,2.10,3.03,9,9,460.71,130.69,14.24,1.95,1.09,0.48,1.54,2.05,2.19,1.54,2.05,2.19,9,9,467.95,131.32,10.67,1.09,0.19,0.19,71.88
2026/05/19T00:23:03z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,23,38,1023.50,4.86,26248,0,701,1.92,2.73,3.48,1.92,2.73,3.48,11,11,496.75,139.92,16.47,2.33,0.80,0.80,1.59,1.86,2.27,1.59,1.86,2.27,8,8,467.04,130.23,10.54,0.45,0.45,0.45,61.57
2026/05/19T00:25:03z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,23,39,1023.51,4.86,26248,0,821,1.91,2.40,3.78,1.91,2.40,3.78,10,10,484.86,136.19,11.76,2.40,1.84,1.60,1.84,2.29,2.62,1.84,2.29,2.62,10,10,487.19,134.26,12.86,0.97,0.34,0.34,63.30
