UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/15T00:01:15z,f0:24:f9:c6:c7:8f,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,28,37,1019.82,nan,26336,0,100,2.00,2.82,3.71,2.00,2.82,3.71,12,12,505.27,143.02,16.73,2.87,1.04,0.53,1.58,2.16,2.44,1.58,2.16,2.44,9,9,427.81,119.12,13.05,1.05,0.33,0.33,nan
2026/05/15T00:03:15z,f0:24:f9:c6:c7:8f,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,29,36,1019.95,4.94,26248,0,220,2.16,3.19,3.71,2.16,3.19,3.71,13,13,490.34,143.24,24.16,3.17,1.07,0.40,1.56,2.51,3.02,1.56,2.51,3.02,10,10,464.00,132.42,18.23,1.67,0.72,0.37,99.73
2026/05/15T00:05:15z,f0:24:f9:c6:c7:8f,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,31,38,1019.67,4.94,26248,0,340,2.04,3.04,4.51,2.04,3.04,4.51,13,13,490.79,139.26,20.21,3.72,2.65,0.65,1.23,2.53,4.03,1.23,2.53,4.03,11,11,415.60,118.23,19.67,5.02,2.62,0.23,98.38
2026/05/15T00:07:15z,f0:24:f9:c6:c7:8f,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,31,38,1019.94,4.94,26248,0,460,1.65,2.71,2.71,1.65,2.71,2.71,11,11,441.65,128.16,17.85,2.38,0.00,0.00,1.80,2.22,2.51,1.80,2.22,2.51,9,9,435.15,122.34,18.69,0.75,0.37,0.00,97.06
2026/05/15T00:09:15z,f0:24:f9:c6:c7:8f,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,32,38,1019.95,4.94,26248,0,580,1.50,2.32,2.73,1.50,2.32,2.73,10,10,430.50,122.40,13.03,2.07,0.75,0.22,1.84,2.84,3.95,1.84,2.84,3.95,12,12,471.89,139.56,20.81,3.51,1.23,0.37,97.43
2026/05/15T00:11:15z,f0:24:f9:c6:c7:8f,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,32,38,1019.82,4.94,26248,0,700,1.93,2.67,3.28,1.93,2.67,3.28,11,11,474.40,139.60,18.78,1.90,0.93,0.23,1.64,3.12,3.84,1.64,3.12,3.84,13,13,464.25,135.20,21.86,3.77,1.12,0.27,98.63
2026/05/15T00:13:15z,f0:24:f9:c6:c7:8f,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,32,38,1019.89,4.94,26248,0,820,1.72,2.09,3.02,1.72,2.09,3.02,9,9,414.00,118.29,13.95,1.79,1.38,0.67,1.64,2.37,2.93,1.64,2.37,2.93,10,10,420.92,120.51,16.00,2.07,0.86,0.19,95.50
2026/05/15T00:15:15z,f0:24:f9:c6:c7:8f,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,32,37,1019.88,4.94,26248,0,940,2.09,2.96,3.71,2.09,2.96,3.71,12,12,466.50,136.11,19.09,2.66,0.95,0.50,2.14,2.98,4.00,2.14,2.98,4.00,12,12,500.29,139.59,19.27,3.42,1.92,0.22,98.34
2026/05/15T00:17:15z,f0:24:f9:c6:c7:8f,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,32,38,1019.85,4.94,26248,0,1060,1.98,2.91,4.41,1.98,2.91,4.41,12,12,486.41,139.72,20.78,3.53,2.21,1.21,1.17,2.02,2.31,1.17,2.02,2.31,8,8,392.38,112.10,15.88,1.47,0.31,0.00,97.37
2026/05/15T00:19:15z,f0:24:f9:c6:c7:8f,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,32,38,1019.81,4.94,26248,0,1180,1.79,2.34,3.22,1.79,2.34,3.22,10,10,431.84,125.67,12.40,2.00,1.05,0.64,1.39,2.34,2.80,1.39,2.34,2.80,10,10,427.61,119.91,16.98,2.82,0.66,0.00,97.90
