UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/11T00:00:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,28,44,1020.22,4.92,26248,0,340,3.68,5.29,5.76,3.68,5.29,5.76,22,22,755.03,219.81,35.97,1.69,0.85,0.00,2.98,4.75,5.36,2.98,4.75,5.36,20,20,736.07,208.17,38.93,2.29,1.32,0.41,50.00
2026/05/11T00:02:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,27,43,1020.25,4.92,26248,0,460,3.56,5.20,5.93,3.56,5.20,5.93,22,22,784.42,227.24,35.16,3.24,0.89,0.44,3.02,4.71,4.78,3.02,4.71,4.78,20,20,682.45,198.00,32.72,1.38,0.41,0.00,50.00
2026/05/11T00:04:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,27,42,1020.21,4.92,26248,0,580,3.17,4.52,4.80,3.17,4.52,4.80,19,19,685.80,191.62,31.42,1.83,0.37,0.15,2.96,4.67,5.02,2.96,4.67,5.02,19,19,659.05,190.02,38.93,1.07,0.61,0.23,50.00
2026/05/11T00:06:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,27,44,1020.21,4.92,26248,0,700,3.87,5.35,6.22,3.87,5.35,6.22,22,22,741.25,223.48,41.30,2.65,1.38,0.27,2.71,4.93,5.96,2.71,4.93,5.96,21,21,693.80,199.77,35.64,3.59,1.59,0.66,50.00
2026/05/11T00:08:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,26,42,1020.21,4.92,26248,0,820,3.68,4.93,5.63,3.68,4.93,5.63,21,21,725.11,213.14,33.54,3.60,1.14,0.00,3.19,4.97,6.05,3.19,4.97,6.05,21,21,711.62,205.28,38.19,3.28,1.59,0.43,50.00
2026/05/11T00:10:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,26,42,1020.19,4.92,26248,0,940,3.25,5.13,5.98,3.25,5.13,5.98,21,21,772.20,221.02,36.24,3.55,1.64,0.00,3.45,5.57,6.31,3.45,5.57,6.31,23,23,723.41,217.12,50.52,2.88,1.40,0.00,50.00
2026/05/11T00:12:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,26,42,1020.17,4.92,26248,0,1060,3.55,5.74,6.26,3.55,5.74,6.26,24,24,777.83,225.00,38.88,3.66,0.71,0.26,3.64,5.55,6.79,3.64,5.55,6.79,23,23,755.69,219.47,45.83,3.41,1.79,0.19,50.00
2026/05/11T00:14:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,26,42,1020.14,4.92,26248,0,1180,3.55,5.07,5.95,3.55,5.07,5.95,21,21,737.12,208.26,33.86,3.55,1.33,0.16,2.65,4.68,4.93,2.65,4.68,4.93,20,20,670.16,191.51,36.68,2.53,0.51,0.00,50.00
2026/05/11T00:15:50z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,26,42,1020.13,nan,26336,0,100,2.00,3.16,4.07,2.00,3.16,4.07,13,13,520.33,149.20,24.02,2.56,1.47,0.13,2.33,3.35,3.65,2.33,3.35,3.65,14,14,558.91,165.14,27.74,1.86,0.63,0.00,nan
2026/05/11T00:17:50z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,26,42,1020.15,4.92,26248,0,220,2.53,3.86,5.15,2.53,3.86,5.15,16,16,607.07,174.85,31.64,3.00,1.69,0.69,2.70,3.82,4.44,2.70,3.82,4.44,16,16,594.47,169.02,27.86,1.96,1.18,0.26,50.00
