UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/22T00:00:05z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,13,38,1016.98,4.87,26248,0,220,3.40,4.52,4.81,3.40,4.52,4.81,19,19,783.78,230.43,23.86,2.09,0.40,0.00,2.79,3.91,4.77,2.79,3.91,4.77,16,16,628.98,183.59,22.38,3.16,1.43,0.45,50.00
2026/05/22T00:02:05z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,13,37,1017.02,4.87,26248,0,340,3.54,4.40,4.67,3.54,4.40,4.67,18,18,768.84,223.00,17.86,1.61,0.42,0.00,2.59,3.92,5.10,2.59,3.92,5.10,16,16,646.88,187.83,23.53,3.15,2.20,0.41,50.00
2026/05/22T00:04:05z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,14,38,1016.97,4.87,26248,0,460,3.74,4.46,5.02,3.74,4.46,5.02,19,19,808.21,226.02,21.37,2.07,0.72,0.21,3.08,4.20,5.22,3.08,4.20,5.22,17,17,708.10,200.32,25.30,3.10,1.43,0.17,50.00
2026/05/22T00:06:05z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,13,37,1016.96,4.87,26248,0,580,2.93,3.73,4.12,2.93,3.73,4.12,16,16,681.71,204.76,19.12,1.29,0.64,0.22,3.09,4.47,5.16,3.09,4.47,5.16,19,19,678.05,193.11,26.98,3.09,1.30,0.16,50.00
2026/05/22T00:08:05z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,13,37,1017.00,4.87,26248,0,700,3.40,4.08,4.32,3.40,4.08,4.32,17,17,746.50,218.32,18.63,0.92,0.47,0.18,2.45,3.45,4.14,2.45,3.45,4.14,14,14,631.02,178.11,23.02,2.02,1.11,0.38,50.00
2026/05/22T00:10:05z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,13,38,1016.95,4.87,26248,0,820,3.34,4.26,4.31,3.34,4.26,4.31,18,18,769.81,215.48,20.10,1.00,0.00,0.00,2.67,3.93,4.17,2.67,3.93,4.17,16,16,636.67,178.00,21.64,2.48,0.50,0.00,50.00
2026/05/22T00:12:05z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,13,37,1016.87,4.87,26248,0,940,3.34,3.98,4.52,3.34,3.98,4.52,17,17,745.07,213.00,16.41,1.61,0.86,0.00,2.85,4.19,4.58,2.85,4.19,4.58,17,17,615.81,178.54,27.44,2.14,0.86,0.00,50.00
2026/05/22T00:14:05z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,14,37,1016.96,4.87,26248,0,1060,3.45,4.19,4.59,3.45,4.19,4.59,17,17,735.47,210.79,19.43,1.09,0.78,0.00,2.62,3.66,4.53,2.62,3.66,4.53,15,15,633.00,183.60,27.12,2.43,1.57,0.00,50.00
2026/05/22T00:16:05z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,14,39,1016.93,4.87,26248,0,1180,3.07,3.87,4.30,3.07,3.87,4.30,16,16,730.15,214.53,19.15,1.78,0.63,0.00,2.68,3.93,4.64,2.68,3.93,4.64,16,16,631.61,183.75,22.23,3.20,1.30,0.00,50.00
2026/05/22T00:17:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,14,38,1016.95,nan,25712,0,100,3.27,4.13,5.09,3.27,4.13,5.09,17,17,781.13,231.07,21.87,1.98,1.27,0.00,2.64,3.64,4.12,2.64,3.64,4.12,15,15,627.57,178.43,15.60,2.12,0.76,0.00,nan
2026/05/22T00:19:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,14,37,1016.88,4.87,26248,0,220,3.78,4.73,5.32,3.78,4.73,5.32,20,20,843.00,239.92,20.27,1.83,0.81,0.24,3.07,4.04,4.46,3.07,4.04,4.46,17,17,657.70,191.96,24.82,1.70,0.86,0.00,50.00
2026/05/22T00:21:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,15,37,1016.90,4.87,26248,0,340,3.77,4.81,5.19,3.77,4.81,5.19,20,20,776.32,225.60,23.05,1.81,0.96,0.00,1.98,3.44,4.22,1.98,3.44,4.22,14,14,608.24,173.56,22.95,3.10,1.41,0.00,50.00
2026/05/22T00:23:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,15,37,1016.85,4.87,26248,0,460,2.89,3.77,4.38,2.89,3.77,4.38,16,16,717.43,203.89,17.70,1.82,1.20,0.00,2.75,3.55,4.05,2.75,3.55,4.05,15,15,606.30,178.12,23.55,1.33,0.85,0.00,50.00
2026/05/22T00:25:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,14,38,1016.80,4.87,26248,0,580,3.07,4.26,4.64,3.07,4.26,4.64,18,18,800.64,225.66,23.95,1.64,0.69,0.00,2.45,3.48,4.31,2.45,3.48,4.31,15,15,607.14,169.64,23.14,2.84,1.33,0.16,50.00
2026/05/22T00:27:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,14,37,1016.83,4.87,26248,0,700,3.61,4.64,5.24,3.61,4.64,5.24,19,19,819.10,237.27,25.24,1.76,0.71,0.20,2.57,3.86,4.61,2.57,3.86,4.61,16,16,622.82,178.48,21.41,3.23,1.21,0.30,50.00
2026/05/22T00:29:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,14,36,1016.80,4.87,26248,0,820,3.66,4.38,5.41,3.66,4.38,5.41,18,18,880.55,253.71,21.88,2.09,1.50,0.19,2.63,3.80,4.37,2.63,3.80,4.37,16,16,639.71,185.39,22.56,2.39,1.14,0.00,50.00
2026/05/22T00:31:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,14,37,1016.82,4.87,26248,0,940,3.71,4.62,5.27,3.71,4.62,5.27,19,19,806.41,231.46,24.09,1.68,1.02,0.25,2.61,3.56,4.61,2.61,3.56,4.61,15,15,610.27,173.27,20.59,2.54,1.64,0.08,50.00
2026/05/22T00:33:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,14,37,1016.76,4.87,26248,0,1060,3.00,3.98,4.47,3.00,3.98,4.47,17,17,753.88,217.83,19.41,2.40,0.64,0.19,2.91,3.90,4.53,2.91,3.90,4.53,16,16,625.09,177.88,22.86,2.76,1.33,0.28,50.00
2026/05/22T00:35:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,13,38,1016.72,4.87,26248,0,1180,3.00,4.05,4.67,3.00,4.05,4.67,17,17,730.40,210.14,21.69,2.79,0.72,0.00,2.75,3.41,3.86,2.75,3.41,3.86,14,14,634.55,182.46,20.79,1.84,0.86,0.11,50.00
2026/05/22T00:37:26z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,14,38,1016.73,nan,26336,0,101,3.18,3.93,4.40,3.18,3.93,4.40,16,16,789.20,229.20,21.69,1.29,0.69,0.22,2.93,3.71,4.81,2.93,3.71,4.81,15,15,636.29,178.29,16.67,2.79,1.60,0.60,nan
2026/05/22T00:39:26z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,14,38,1016.74,4.87,26248,0,221,3.17,3.93,4.47,3.17,3.93,4.47,16,16,734.44,211.31,18.14,1.90,0.42,0.03,2.80,4.05,4.59,2.80,4.05,4.59,17,17,649.39,184.96,23.38,2.32,0.91,0.00,50.00
2026/05/22T00:41:26z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,15,38,1016.73,4.87,26248,0,341,2.89,3.46,4.14,2.89,3.46,4.14,14,14,662.09,190.95,19.23,1.61,1.02,0.00,2.39,3.61,4.32,2.39,3.61,4.32,15,15,611.85,172.56,27.34,2.32,1.07,0.00,50.00
2026/05/22T00:43:26z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,15,38,1016.71,4.87,26248,0,461,2.55,3.29,4.11,2.55,3.29,4.11,14,14,635.36,187.25,19.62,1.75,0.93,0.21,2.31,2.90,3.39,2.31,2.90,3.39,12,12,576.81,165.54,21.68,1.71,0.93,0.00,50.00
2026/05/22T00:45:26z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,15,38,1016.72,4.87,26248,0,581,2.66,3.38,3.47,2.66,3.38,3.47,14,14,718.03,196.95,22.52,1.03,0.31,0.00,2.52,3.29,3.62,2.52,3.29,3.62,14,14,581.79,162.00,19.98,1.07,0.41,0.00,50.00
