UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/16T19:24:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,39,49,1008.40,nan,26336,0,100,2.77,4.09,8.95,2.77,4.09,8.95,17,17,685.30,195.68,25.68,7.09,5.48,5.20,1.40,2.23,4.44,1.40,2.23,4.44,9,9,551.37,154.65,16.70,4.28,3.37,0.47,nan
2026/06/16T19:26:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,35,47,1008.38,4.94,26248,0,220,1.64,2.59,4.74,1.64,2.59,4.74,11,11,623.53,167.88,19.28,4.47,3.21,1.64,1.27,2.04,3.98,1.27,2.04,3.98,8,8,506.68,142.32,16.25,3.89,2.79,1.55,111.92
2026/06/16T19:28:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,34,47,1008.42,4.94,26248,0,340,1.68,2.44,2.79,1.68,2.44,2.79,10,10,621.95,170.88,17.65,0.84,0.61,0.37,1.10,1.37,1.54,1.10,1.37,1.54,6,6,480.76,128.42,11.75,0.25,0.25,0.25,127.63
2026/06/16T19:30:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,32,47,1008.38,4.94,26248,0,460,1.48,2.20,3.62,1.48,2.20,3.62,9,9,554.95,159.62,14.14,3.27,1.82,1.50,1.42,2.23,2.97,1.42,2.23,2.97,9,9,548.85,147.40,18.33,1.90,0.97,0.55,121.40
2026/06/16T19:32:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,32,46,1008.43,4.94,26248,0,580,1.79,2.59,3.19,1.79,2.59,3.19,11,11,623.17,174.40,14.26,1.47,1.03,0.66,1.81,2.60,2.89,1.81,2.60,2.89,11,11,560.68,147.18,16.07,1.07,0.39,0.12,115.44
2026/06/16T19:34:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,32,47,1008.45,4.94,26248,0,700,2.51,3.37,4.36,2.51,3.37,4.36,14,14,664.88,185.80,17.86,1.97,1.15,1.00,1.68,2.71,3.02,1.68,2.71,3.02,11,11,562.18,152.57,17.66,1.39,0.61,0.21,112.37
2026/06/16T19:36:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,32,47,1008.44,4.95,26248,0,820,1.97,2.48,3.33,1.97,2.48,3.33,10,10,608.02,174.45,14.53,1.45,1.14,0.66,1.52,2.17,2.53,1.52,2.17,2.53,9,9,491.38,138.05,16.91,1.00,0.71,0.33,111.19
2026/06/16T19:38:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,31,48,1008.43,4.94,26248,0,940,1.84,2.56,4.19,1.84,2.56,4.19,11,11,614.95,179.95,16.37,2.51,2.02,1.75,1.12,2.02,2.42,1.12,2.02,2.42,8,8,480.86,131.14,16.85,2.10,0.47,0.47,109.00
2026/06/16T19:40:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,31,48,1008.40,4.95,26248,0,1060,2.15,3.07,4.00,2.15,3.07,4.00,13,13,626.90,180.24,17.83,2.69,1.27,0.78,1.47,2.03,2.41,1.47,2.03,2.41,8,8,491.24,134.24,15.07,1.19,0.51,0.27,105.96
2026/06/16T19:42:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,31,47,1008.39,4.95,26248,0,1180,2.17,2.97,4.32,2.17,2.97,4.32,12,12,595.37,165.32,17.69,2.58,1.63,1.46,1.89,2.74,3.11,1.89,2.74,3.11,11,11,533.00,152.49,18.16,1.30,0.61,0.19,105.02
