UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/20T00:00:29z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,32,53,1000.09,4.96,26248,0,580,2.20,3.27,5.71,2.20,3.27,5.71,14,14,562.93,162.42,24.12,4.31,3.07,2.76,1.91,3.24,4.21,1.91,3.24,4.21,14,14,502.45,137.79,21.95,4.83,1.90,0.41,121.34
2026/06/20T00:02:29z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,32,53,1000.10,4.96,26248,0,700,2.49,3.46,4.88,2.49,3.46,4.88,14,14,591.15,161.41,21.32,3.56,1.75,1.12,1.70,2.89,3.93,1.70,2.89,3.93,12,12,492.91,136.30,20.79,3.30,1.68,0.50,120.36
2026/06/20T00:04:29z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,32,53,1000.10,4.96,26248,0,820,2.28,3.29,6.16,2.28,3.29,6.16,14,14,567.41,163.91,23.88,4.66,3.91,3.48,1.88,2.80,4.32,1.88,2.80,4.32,12,12,547.22,145.37,20.92,3.92,2.24,1.14,120.30
2026/06/20T00:06:29z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,32,53,1000.10,4.96,26248,0,940,2.07,3.12,4.67,2.07,3.12,4.67,13,13,574.53,168.21,20.19,4.70,1.88,1.35,2.07,3.07,4.25,2.07,3.07,4.25,13,13,535.40,150.85,21.67,4.12,1.82,0.77,119.71
2026/06/20T00:08:29z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,32,53,1000.13,4.96,26248,0,1060,2.35,3.02,4.54,2.35,3.02,4.54,13,13,570.89,166.04,22.23,2.44,1.96,1.63,1.71,2.67,4.72,1.71,2.67,4.72,11,11,470.02,131.22,19.40,3.88,2.84,1.79,119.47
2026/06/20T00:10:29z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,32,53,1000.14,4.96,26248,0,1180,2.53,3.35,6.53,2.53,3.35,6.53,14,14,604.75,172.88,21.23,4.93,4.22,3.42,1.82,2.59,4.57,1.82,2.59,4.57,11,11,466.88,134.54,23.88,4.21,2.82,1.32,119.39
2026/06/20T00:12:10z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,32,54,1000.12,nan,26336,0,100,2.40,3.31,4.24,2.40,3.31,4.24,14,14,572.33,167.38,19.27,3.04,1.22,0.91,1.60,2.45,3.14,1.60,2.45,3.14,10,10,483.64,136.50,14.33,2.12,0.83,0.57,nan
2026/06/20T00:14:10z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,32,53,1000.15,4.96,26248,0,220,2.24,3.19,4.97,2.24,3.19,4.97,13,13,593.59,169.86,20.03,3.81,2.31,2.00,1.70,2.56,3.39,1.70,2.56,3.39,11,11,460.89,129.14,14.98,3.19,1.30,0.91,120.04
2026/06/20T00:16:10z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,32,53,1000.13,4.95,26248,0,340,2.47,3.81,4.57,2.47,3.81,4.57,16,16,600.36,179.16,23.53,2.88,1.03,0.78,1.74,3.00,3.91,1.74,3.00,3.91,13,13,492.36,138.29,18.19,4.53,1.50,0.41,118.67
2026/06/20T00:18:10z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,32,53,1000.10,4.95,26248,0,460,2.05,3.20,4.57,2.05,3.20,4.57,13,13,568.82,165.89,21.96,3.14,1.89,1.89,1.60,2.68,4.32,1.60,2.68,4.32,11,11,505.85,142.92,23.22,3.70,2.47,0.67,118.27
