UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/28T00:00:35z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,32,49,1005.04,4.95,26248,0,1061,3.07,4.69,6.14,3.07,4.69,6.14,20,20,699.86,204.49,33.68,3.78,2.05,1.31,2.17,3.76,5.07,2.17,3.76,5.07,16,16,564.97,160.88,29.75,3.54,2.07,0.41,176.17
2026/06/28T00:02:34z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,32,49,1005.03,4.95,26248,0,1180,2.47,4.12,5.43,2.47,4.12,5.43,17,17,658.40,194.50,29.28,3.79,1.84,1.67,2.42,3.24,4.82,2.42,3.24,4.82,13,13,558.44,160.53,23.20,3.27,2.49,0.69,154.96
2026/06/28T00:04:15z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,32,49,1005.03,nan,26336,0,100,2.43,4.43,5.85,2.43,4.43,5.85,18,18,663.26,200.70,28.50,5.87,1.98,1.70,2.23,3.56,4.51,2.23,3.56,4.51,15,15,533.65,149.47,31.26,3.05,1.63,0.16,nan
2026/06/28T00:06:15z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,32,49,1005.05,4.95,26248,0,220,3.20,4.98,5.92,3.20,4.98,5.92,21,21,710.03,205.25,32.76,3.98,1.29,1.29,2.09,3.60,4.58,2.09,3.60,4.58,15,15,593.05,161.96,24.98,4.72,1.49,0.61,162.41
2026/06/28T00:08:15z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,32,49,1005.07,4.95,26248,0,340,3.39,5.12,6.67,3.39,5.12,6.67,21,21,733.63,217.56,29.16,5.37,2.09,1.54,2.12,3.85,5.07,2.12,3.85,5.07,16,16,655.83,185.17,27.29,3.98,1.97,0.56,168.92
2026/06/28T00:10:15z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,32,49,1005.08,4.95,26248,0,460,3.09,4.48,6.18,3.09,4.48,6.18,19,19,731.73,216.82,28.45,3.64,2.36,1.61,1.57,3.12,4.98,1.57,3.12,4.98,13,13,582.10,167.20,28.75,4.70,2.82,0.92,172.01
2026/06/28T00:12:15z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,32,49,1005.06,4.95,26248,0,580,2.95,3.55,4.79,2.95,3.55,4.79,15,15,709.60,205.31,22.55,2.03,1.55,1.10,1.43,2.17,2.81,1.43,2.17,2.81,9,9,512.53,140.78,19.84,1.55,0.98,0.22,175.59
2026/06/28T00:14:15z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,32,49,1005.06,4.95,26248,0,700,3.22,4.66,6.45,3.22,4.66,6.45,19,19,712.55,210.36,25.14,4.33,2.29,2.09,1.81,3.05,3.93,1.81,3.05,3.93,13,13,570.37,163.84,28.32,2.65,1.37,0.63,178.70
2026/06/28T00:16:15z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,32,49,1005.06,4.95,26248,0,820,2.92,4.05,5.24,2.92,4.05,5.24,17,17,643.32,191.36,26.25,3.34,1.37,1.37,1.43,3.00,4.19,1.43,3.00,4.19,13,13,560.22,161.10,24.91,4.03,2.09,0.76,180.31
2026/06/28T00:18:15z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,32,49,1005.08,4.95,26248,0,940,2.82,4.16,5.22,2.82,4.16,5.22,17,17,696.60,202.35,26.35,2.62,1.51,0.51,1.61,2.68,3.71,1.61,2.68,3.71,11,11,564.56,162.17,21.56,3.07,1.63,0.54,180.36
