UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/18T00:01:32z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,30,50,1008.96,4.95,26248,0,220,2.10,3.57,6.31,2.10,3.57,6.31,15,15,520.97,154.28,24.48,6.48,3.66,3.12,1.35,2.91,5.77,1.35,2.91,5.77,12,12,441.11,126.91,25.37,6.70,4.44,1.91,199.26
2026/06/18T00:03:31z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,30,50,1008.94,4.95,26248,0,339,1.82,2.72,7.63,1.82,2.72,7.63,11,11,544.58,159.51,22.33,7.95,6.35,5.60,1.63,2.47,4.90,1.63,2.47,4.90,10,10,482.75,131.02,21.71,5.29,3.59,1.14,196.57
2026/06/18T00:05:31z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,30,50,1008.93,4.95,26248,0,459,1.79,2.66,6.04,1.79,2.66,6.04,11,11,534.11,156.79,22.57,5.71,4.12,3.32,1.95,3.12,6.25,1.95,3.12,6.25,13,13,514.02,141.41,24.85,6.19,4.47,2.76,195.02
2026/06/18T00:07:31z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,30,50,1008.94,4.95,26248,0,579,1.37,2.76,6.29,1.37,2.76,6.29,12,12,566.59,168.80,25.37,7.36,5.00,3.41,1.82,2.95,6.51,1.82,2.95,6.51,12,12,449.11,131.44,23.82,7.26,5.33,3.23,192.37
2026/06/18T00:09:31z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,30,50,1008.93,4.95,26248,0,699,2.22,3.22,6.19,2.22,3.22,6.19,13,13,525.93,156.93,25.57,5.45,4.16,2.67,1.04,2.21,4.96,1.04,2.21,4.96,9,9,421.39,121.82,22.61,5.77,3.95,2.36,188.60
2026/06/18T00:11:31z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,30,50,1008.92,4.95,26248,0,819,1.57,3.05,5.78,1.57,3.05,5.78,13,13,529.60,148.98,25.67,6.12,3.71,2.53,1.38,2.29,5.45,1.38,2.29,5.45,10,10,435.88,121.91,24.66,6.52,4.84,1.33,188.23
2026/06/18T00:13:31z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,30,50,1008.89,4.95,26248,0,939,1.93,2.95,7.84,1.93,2.95,7.84,12,12,519.27,150.05,24.80,8.32,6.46,4.77,0.81,2.03,3.98,0.81,2.03,3.98,8,8,409.07,115.08,21.37,4.59,2.95,1.25,187.68
2026/06/18T00:15:31z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,30,50,1008.86,4.95,26248,0,1059,2.17,3.29,6.75,2.17,3.29,6.75,14,14,535.07,153.76,22.03,6.86,4.49,3.44,1.36,2.50,4.71,1.36,2.50,4.71,10,10,466.45,136.19,26.05,4.86,3.53,1.09,186.80
2026/06/18T00:17:31z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,30,50,1008.84,4.95,26248,0,1179,2.14,3.17,6.46,2.14,3.17,6.46,13,13,519.86,152.59,21.81,6.02,4.31,3.73,1.16,2.09,3.58,1.16,2.09,3.58,9,9,404.26,115.63,17.79,3.72,2.16,0.93,184.75
2026/06/18T00:19:12z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,30,50,1008.83,nan,26336,0,100,1.93,3.26,6.54,1.93,3.26,6.54,14,14,586.17,168.72,26.02,6.24,4.41,3.37,1.67,2.02,3.64,1.67,2.02,3.64,8,8,438.00,119.76,15.81,2.67,2.36,0.67,nan
