UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/24T00:00:18z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,30,54,1005.66,4.96,26248,0,220,6.72,7.78,9.03,6.72,7.78,9.03,32,32,1336.03,376.07,31.38,1.90,1.72,1.47,5.93,7.02,7.62,5.93,7.02,7.62,29,29,1273.02,344.20,32.09,1.61,0.88,0.25,51.62
2026/06/24T00:02:17z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,30,53,1005.66,4.96,26248,0,340,7.00,8.05,9.18,7.00,8.05,9.18,34,34,1420.23,395.23,29.38,1.75,1.36,1.36,6.00,6.86,8.51,6.00,6.86,8.51,29,29,1239.51,347.20,26.20,2.81,2.81,0.42,53.06
2026/06/24T00:04:17z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,30,54,1005.68,4.96,26248,0,460,7.21,8.12,9.04,7.21,8.12,9.04,34,34,1439.95,404.02,32.16,2.23,1.34,0.64,6.02,6.80,7.68,6.02,6.80,7.68,28,28,1250.08,348.12,28.61,2.07,1.68,0.17,59.51
2026/06/24T00:06:17z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,30,53,1005.68,4.96,26248,0,580,7.02,7.97,8.83,7.02,7.97,8.83,33,33,1505.65,412.80,28.65,1.72,0.97,0.97,6.05,7.33,7.65,6.05,7.33,7.65,31,31,1289.05,358.37,33.11,1.95,0.47,0.07,59.94
2026/06/24T00:08:17z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,30,53,1005.67,4.96,26248,0,700,7.33,8.32,8.43,7.33,8.32,8.43,35,35,1563.15,430.07,24.50,1.20,0.18,0.18,5.79,6.84,7.50,5.79,6.84,7.50,28,28,1240.29,344.14,28.93,1.25,0.77,0.45,58.47
2026/06/24T00:10:17z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,30,53,1005.65,4.96,26248,0,820,6.86,8.02,8.16,6.86,8.02,8.16,33,33,1415.74,387.89,26.79,1.12,0.28,0.21,6.53,7.77,8.73,6.53,7.77,8.73,32,32,1335.35,369.98,31.70,2.55,1.35,0.50,55.65
2026/06/24T00:12:17z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,30,53,1005.66,4.96,26248,0,940,7.15,8.44,9.27,7.15,8.44,9.27,35,35,1472.29,400.80,24.04,2.95,1.24,0.91,6.49,7.47,8.22,6.49,7.47,8.22,31,31,1323.92,363.54,25.08,1.36,1.14,0.37,57.66
2026/06/24T00:14:17z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,30,53,1005.64,4.95,26248,0,1060,7.70,9.16,11.18,7.70,9.16,11.18,38,38,1543.79,422.30,33.51,4.02,2.79,2.49,6.67,7.74,8.79,6.67,7.74,8.79,32,32,1358.69,368.76,31.81,2.36,1.50,0.22,60.93
2026/06/24T00:16:17z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,30,53,1005.63,4.96,26248,0,1180,7.90,9.28,10.58,7.90,9.28,10.58,39,39,1556.05,429.77,33.37,3.83,1.63,1.63,6.66,7.68,8.11,6.66,7.68,8.11,32,32,1418.09,385.38,32.82,0.91,0.71,0.00,61.02
2026/06/24T00:17:59z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,30,53,1005.59,nan,26336,0,100,8.09,9.04,9.38,8.09,9.04,9.38,38,38,1644.33,455.64,23.89,2.40,0.53,0.00,7.19,8.21,8.26,7.19,8.21,8.26,34,34,1382.71,387.71,30.45,1.69,0.29,0.05,nan
2026/06/24T00:19:59z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,30,53,1005.58,4.96,26248,0,220,8.81,10.10,11.66,8.81,10.10,11.66,42,42,1728.36,483.19,31.63,3.37,2.03,1.85,7.30,8.14,8.93,7.30,8.14,8.93,34,34,1444.42,392.53,29.07,1.61,0.89,0.89,56.41
2026/06/24T00:21:59z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,30,53,1005.54,4.96,26248,0,340,8.80,9.77,10.39,8.80,9.77,10.39,41,41,1717.23,479.20,29.80,1.16,0.84,0.84,7.47,8.44,8.93,7.47,8.44,8.93,35,35,1501.12,422.56,32.07,2.27,0.73,0.19,63.62
2026/06/24T00:23:59z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,30,54,1005.55,4.96,26248,0,460,8.59,10.00,11.09,8.59,10.00,11.09,42,42,1704.96,476.84,35.89,2.27,1.41,0.95,7.60,8.97,9.95,7.60,8.97,9.95,37,37,1559.45,431.12,44.00,2.58,1.83,0.72,72.72
2026/06/24T00:25:59z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,30,54,1005.54,4.95,26248,0,580,9.25,10.54,12.93,9.25,10.54,12.93,44,44,1847.75,517.53,34.54,3.64,3.03,2.98,7.89,8.96,9.46,7.89,8.96,9.46,37,37,1549.47,425.60,32.40,1.91,0.93,0.26,73.36
2026/06/24T00:27:59z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,30,54,1005.51,4.96,26248,0,700,9.12,10.41,12.19,9.12,10.41,12.19,43,43,1754.44,497.97,33.85,3.68,2.22,1.80,7.96,9.38,10.91,7.96,9.38,10.91,39,39,1553.09,437.05,40.11,2.98,2.50,0.68,73.35
2026/06/24T00:29:59z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,30,54,1005.52,4.96,26248,0,820,8.22,9.22,10.19,8.22,9.22,10.19,38,38,1622.12,449.69,31.53,1.62,1.24,1.24,7.73,8.97,9.73,7.73,8.97,9.73,37,37,1565.85,431.02,33.68,2.51,1.02,0.80,73.70
2026/06/24T00:31:59z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,30,54,1005.48,4.96,26248,0,940,9.25,10.80,11.82,9.25,10.80,11.82,45,45,1843.88,510.71,39.34,2.00,1.55,1.34,8.13,9.60,10.67,8.13,9.60,10.67,40,40,1593.30,438.80,41.23,3.67,1.28,0.72,74.58
2026/06/24T00:33:59z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,30,54,1005.49,4.96,26248,0,1060,8.77,9.81,10.23,8.77,9.81,10.23,41,41,1720.53,475.84,32.19,0.96,0.58,0.12,8.17,9.34,9.86,8.17,9.34,9.86,39,39,1604.33,444.86,32.53,1.72,0.93,0.00,76.46
2026/06/24T00:35:59z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,29,54,1005.48,4.96,26248,0,1180,9.19,10.55,11.29,9.19,10.55,11.29,44,44,1805.79,495.24,35.10,2.55,0.88,0.88,8.64,10.12,11.59,8.64,10.12,11.59,42,42,1681.50,471.05,45.27,3.23,2.09,0.89,77.38
2026/06/24T00:37:40z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,30,54,1005.49,nan,26336,0,100,10.33,11.51,12.09,10.33,11.51,12.09,48,48,1982.13,550.56,31.47,2.58,0.89,0.89,9.05,10.62,11.24,9.05,10.62,11.24,44,44,1789.14,501.62,44.10,1.67,1.00,0.33,nan
2026/06/24T00:39:40z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,30,54,1005.50,4.96,26248,0,220,10.00,11.15,11.80,10.00,11.15,11.80,46,46,1976.44,549.22,42.39,1.63,0.73,0.73,9.19,10.64,11.64,9.19,10.64,11.64,44,44,1827.52,504.26,35.28,2.97,1.45,1.05,69.70
