UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/21T00:00:58z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,29,47,1005.82,4.95,26248,0,820,2.69,4.12,5.63,2.69,4.12,5.63,17,17,617.08,178.08,27.95,4.34,2.39,1.97,1.48,3.40,4.43,1.48,3.40,4.43,14,14,502.91,142.69,32.57,5.03,1.88,0.09,122.99
2026/06/21T00:02:58z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,29,47,1005.80,4.95,26248,0,939,2.04,4.02,5.82,2.04,4.02,5.82,17,17,614.02,181.85,34.91,5.51,2.29,1.85,1.93,3.43,5.78,1.93,3.43,5.78,14,14,530.45,149.88,28.33,5.78,3.30,1.58,123.23
2026/06/21T00:04:58z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,29,47,1005.79,4.95,26248,0,1059,2.31,3.93,7.43,2.31,3.93,7.43,16,16,612.47,176.33,28.45,6.29,4.76,3.84,2.22,3.63,7.46,2.22,3.63,7.46,15,15,559.73,162.93,30.64,8.76,6.34,0.25,122.85
2026/06/21T00:06:58z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,1005.83,4.95,26248,0,1179,3.03,4.90,8.61,3.03,4.90,8.61,20,20,651.00,194.36,33.73,7.46,5.19,4.59,2.02,3.43,6.32,2.02,3.43,6.32,14,14,490.93,142.48,26.80,7.25,4.38,2.09,123.17
2026/06/21T00:08:39z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,29,47,1005.81,nan,26336,0,100,2.64,5.20,9.11,2.64,5.20,9.11,22,22,641.27,191.04,36.78,10.27,5.51,4.13,1.76,3.69,8.45,1.76,3.69,8.45,15,15,520.43,151.10,33.57,10.10,7.19,3.14,nan
2026/06/21T00:10:39z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,29,47,1005.88,4.95,26248,0,220,2.48,4.34,6.74,2.48,4.34,6.74,18,18,596.74,180.79,34.66,5.91,3.14,2.71,1.82,3.82,5.82,1.82,3.82,5.82,16,16,519.05,151.07,29.91,7.44,3.23,0.42,123.17
2026/06/21T00:12:39z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,29,47,1005.84,4.95,26248,0,340,2.60,4.70,6.56,2.60,4.70,6.56,20,20,610.47,178.12,33.11,6.32,2.37,2.19,2.20,3.32,5.73,2.20,3.32,5.73,14,14,527.45,152.27,22.95,5.38,3.60,1.40,123.73
2026/06/21T00:14:39z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,29,47,1005.89,4.95,26248,0,460,2.74,4.72,6.65,2.74,4.72,6.65,20,20,686.79,195.11,33.18,4.63,2.65,1.58,2.00,3.23,5.22,2.00,3.23,5.22,13,13,503.95,140.15,28.07,5.83,2.85,1.02,124.32
2026/06/21T00:16:39z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,29,48,1005.88,4.95,26248,0,580,2.78,4.34,6.62,2.78,4.34,6.62,18,18,617.28,187.88,28.26,6.40,3.16,2.52,1.71,2.98,5.86,1.71,2.98,5.86,12,12,519.36,153.81,27.72,5.29,4.48,0.84,123.92
2026/06/21T00:18:39z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,29,48,1005.89,4.95,26248,0,700,2.47,4.03,6.51,2.47,4.03,6.51,17,17,624.66,187.03,32.10,5.46,3.12,2.22,1.54,3.26,4.84,1.54,3.26,4.84,14,14,500.16,139.75,29.26,5.35,2.39,1.02,124.04
