UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/09T00:00:23z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,999.52,4.79,25624,0,700,1.07,1.62,1.72,1.07,1.62,1.72,7,7,486.26,116.52,8.28,1.48,0.40,0.00,0.67,1.22,1.82,0.67,1.22,1.82,5,5,294.44,80.24,12.00,1.64,1.11,0.00,50.79
2026/06/09T00:02:23z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,999.60,4.79,26248,0,820,1.00,1.40,1.55,1.00,1.40,1.55,6,6,420.72,105.91,7.76,0.74,0.00,0.00,0.39,0.80,1.85,0.39,0.80,1.85,3,3,289.22,78.92,12.29,2.34,1.61,0.00,50.28
2026/06/09T00:04:23z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,999.51,4.79,26248,0,940,0.95,1.05,1.25,0.95,1.05,1.25,4,4,372.75,92.62,7.89,0.70,0.39,0.00,0.47,0.85,1.25,0.47,0.85,1.25,4,4,324.85,90.70,11.65,0.63,0.40,0.17,50.04
2026/06/09T00:06:23z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,999.49,4.79,26248,0,1060,1.19,1.70,2.02,1.19,1.70,2.02,7,7,473.74,122.42,13.12,0.93,0.40,0.00,0.95,1.12,1.21,0.95,1.12,1.21,5,5,316.34,84.64,10.64,0.93,0.22,0.00,50.39
2026/06/09T00:08:23z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,29,47,999.48,4.79,26248,0,1180,0.78,1.28,1.75,0.78,1.28,1.75,5,5,475.05,116.55,8.52,1.33,0.63,0.00,0.82,1.00,1.39,0.82,1.00,1.39,4,4,291.32,79.27,7.25,0.70,0.59,0.36,50.23
2026/06/09T00:10:04z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,29,47,999.49,nan,26336,0,100,1.38,2.00,2.47,1.38,2.00,2.47,8,8,510.33,125.09,8.18,1.53,0.69,0.33,0.35,0.72,0.72,0.35,0.72,0.72,3,3,274.19,76.30,7.35,1.09,0.00,0.00,nan
2026/06/09T00:12:04z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,29,46,999.43,4.79,26248,0,220,1.29,2.07,2.07,1.29,2.07,2.07,9,9,482.85,128.86,8.24,0.80,0.00,0.00,0.86,1.25,1.57,0.86,1.25,1.57,5,5,309.80,84.50,10.64,0.95,0.43,0.00,50.00
2026/06/09T00:14:04z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,29,47,999.39,4.79,26248,0,340,1.39,1.91,1.98,1.39,1.91,1.98,8,8,503.42,130.63,11.60,0.82,0.00,0.00,0.90,0.90,1.34,0.90,0.90,1.34,4,4,292.37,80.69,6.44,0.83,0.51,0.25,50.00
2026/06/09T00:16:04z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,29,46,999.34,4.79,26248,0,460,1.22,1.65,2.36,1.22,1.65,2.36,7,7,452.29,126.16,11.65,1.56,1.02,0.25,0.93,1.29,1.47,0.93,1.29,1.47,5,5,320.24,91.83,7.78,0.61,0.20,0.00,50.07
2026/06/09T00:18:04z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,29,46,999.35,4.79,26248,0,580,1.33,1.95,1.95,1.33,1.95,1.95,8,8,491.45,125.25,9.68,0.42,0.00,0.00,0.72,1.05,1.23,0.72,1.05,1.23,4,4,323.37,86.47,10.23,0.25,0.25,0.00,50.08
