UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/29T00:01:23z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,20,47,1005.62,4.91,26248,0,580,3.46,5.39,7.12,3.46,5.39,7.12,22,22,758.49,222.22,30.56,5.17,2.41,2.03,2.81,3.54,6.14,2.81,3.54,6.14,15,15,671.32,187.77,27.95,5.14,4.00,1.21,50.00
2026/05/29T00:03:23z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,20,46,1005.64,4.91,26248,0,700,3.24,4.97,6.97,3.24,4.97,6.97,21,21,738.36,213.46,26.78,5.64,2.56,1.53,2.56,3.86,4.96,2.56,3.86,4.96,16,16,636.47,180.65,22.68,2.63,1.72,0.81,50.00
2026/05/29T00:05:23z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1005.69,4.91,26248,0,820,3.79,5.28,9.17,3.79,5.28,9.17,22,22,827.95,236.69,29.38,8.05,5.05,4.81,2.88,4.45,6.03,2.88,4.45,6.03,19,19,710.33,197.64,25.60,4.21,2.45,0.45,50.00
2026/05/29T00:07:23z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1005.72,4.92,26248,0,940,4.02,5.04,6.73,4.02,5.04,6.73,21,21,835.15,251.51,25.53,3.49,2.18,1.98,2.52,4.12,5.97,2.52,4.12,5.97,17,17,667.50,182.67,28.50,4.73,2.85,1.32,50.00
2026/05/29T00:09:23z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1005.76,4.91,26248,0,1060,3.14,4.67,8.37,3.14,4.67,8.37,19,19,732.68,213.23,30.51,7.33,5.02,4.16,1.95,2.98,4.20,1.95,2.98,4.20,12,12,580.17,163.51,14.78,2.86,2.07,0.76,50.00
2026/05/29T00:11:23z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.82,4.92,26248,0,1180,2.93,3.95,5.85,2.93,3.95,5.85,16,16,738.86,216.00,23.92,4.14,2.63,2.12,2.23,3.34,4.98,2.23,3.34,4.98,14,14,566.57,157.84,25.25,3.20,2.54,1.80,50.00
2026/05/29T00:13:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,45,1005.82,nan,26336,0,100,3.74,4.91,7.98,3.74,4.91,7.98,20,20,781.11,232.70,27.74,6.02,4.11,3.22,2.42,4.35,5.53,2.42,4.35,5.53,18,18,618.98,178.02,27.26,4.37,1.98,0.40,nan
2026/05/29T00:15:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.79,4.91,26248,0,220,2.97,4.45,7.80,2.97,4.45,7.80,19,19,723.55,211.18,28.50,6.68,4.18,3.48,2.65,4.33,8.51,2.65,4.33,8.51,18,18,657.21,181.42,34.16,10.18,7.19,0.82,50.00
2026/05/29T00:17:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.79,4.92,26248,0,340,4.30,5.27,8.91,4.30,5.27,8.91,22,22,886.39,262.93,28.45,6.70,5.02,3.82,2.37,3.90,6.14,2.37,3.90,6.14,16,16,659.95,182.03,30.98,5.05,3.56,0.59,50.00
2026/05/29T00:19:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,46,1005.78,4.92,26248,0,460,3.45,4.44,6.40,3.45,4.44,6.40,18,18,775.04,223.55,24.24,3.45,2.44,2.44,2.51,3.93,5.51,2.51,3.93,5.51,16,16,655.27,184.24,28.36,4.24,2.14,0.61,50.00
2026/05/29T00:21:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,46,1005.76,4.92,26248,0,580,3.69,4.78,6.02,3.69,4.78,6.02,20,20,803.59,235.59,23.81,3.56,1.68,1.51,2.67,3.66,5.67,2.67,3.66,5.67,15,15,628.24,177.53,25.09,4.47,3.22,0.53,50.00
2026/05/29T00:23:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.74,4.92,26248,0,700,3.05,4.29,6.66,3.05,4.29,6.66,18,18,670.47,194.34,27.49,4.68,3.32,2.81,2.02,3.32,5.04,2.02,3.32,5.04,14,14,563.30,156.96,19.12,4.09,2.79,1.05,50.00
2026/05/29T00:25:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.75,4.92,26248,0,820,3.21,4.14,6.36,3.21,4.14,6.36,17,17,754.40,220.09,19.57,4.14,2.64,2.64,1.64,2.52,3.45,1.64,2.52,3.45,10,10,553.03,152.41,17.72,2.38,1.17,0.62,50.00
2026/05/29T00:27:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,46,1005.74,4.91,26248,0,940,3.29,4.41,7.48,3.29,4.41,7.48,18,18,793.23,233.38,25.46,5.88,4.05,3.11,2.81,4.20,6.14,2.81,4.20,6.14,18,18,618.00,179.47,25.71,6.17,2.61,1.64,50.00
2026/05/29T00:29:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.74,4.91,26248,0,1060,2.69,3.90,6.76,2.69,3.90,6.76,16,16,662.48,190.57,25.31,6.47,3.79,3.22,2.14,3.38,4.21,2.14,3.38,4.21,14,14,562.97,157.29,21.50,3.67,1.09,0.59,50.00
2026/05/29T00:31:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.73,4.92,25936,0,1180,3.42,4.45,6.85,3.42,4.45,6.85,19,19,748.65,221.52,21.60,4.35,3.27,2.68,2.00,3.18,5.00,2.00,3.18,5.00,13,13,596.63,163.51,23.21,4.11,2.54,1.12,50.00
2026/05/29T00:32:45z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,20,47,1005.77,nan,26336,0,100,3.13,4.33,6.11,3.13,4.33,6.11,18,18,687.98,197.91,30.22,3.37,2.37,2.15,2.02,3.02,4.33,2.02,3.02,4.33,13,13,547.53,149.84,22.26,3.14,1.88,0.00,nan
2026/05/29T00:34:45z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.81,4.92,26248,0,220,3.31,4.27,6.46,3.31,4.27,6.46,18,18,723.86,207.97,23.41,4.88,2.64,1.80,2.75,4.18,5.47,2.75,4.18,5.47,17,17,624.58,175.09,28.56,5.16,2.09,0.54,50.00
2026/05/29T00:36:45z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.86,4.91,26248,0,340,3.16,4.27,5.61,3.16,4.27,5.61,18,18,760.77,225.09,23.16,3.93,1.46,1.46,2.10,3.34,5.97,2.10,3.34,5.97,14,14,578.69,162.02,26.85,6.41,4.46,0.41,50.00
2026/05/29T00:38:45z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.85,4.92,26248,0,460,3.86,4.84,6.86,3.86,4.84,6.86,20,20,811.79,237.44,21.33,3.88,2.58,2.58,1.75,2.93,4.24,1.75,2.93,4.24,12,12,577.68,161.97,22.47,3.47,2.08,0.56,50.00
2026/05/29T00:40:45z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,20,46,1005.86,4.92,26248,0,580,3.68,4.50,6.65,3.68,4.50,6.65,19,19,764.05,227.95,21.23,3.38,2.53,2.45,2.31,3.81,5.76,2.31,3.81,5.76,16,16,592.76,166.48,29.40,4.40,2.60,1.66,50.00
2026/05/29T00:42:45z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.88,4.92,26248,0,700,3.34,4.83,6.14,3.34,4.83,6.14,20,20,745.81,214.64,27.14,3.84,1.78,1.26,2.86,4.12,5.30,2.86,4.12,5.30,17,17,642.96,183.82,23.11,3.64,1.52,0.73,50.00
