UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/22T00:01:38z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,14,37,1016.84,4.92,26248,0,219,3.17,4.27,6.59,3.17,4.27,6.59,18,18,673.88,202.49,23.03,4.08,3.32,2.76,2.47,3.33,3.88,2.47,3.33,3.88,14,14,605.53,172.44,19.44,1.91,0.86,0.47,50.00
2026/05/22T00:03:38z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,14,37,1016.86,4.92,26248,0,339,3.70,4.75,6.12,3.70,4.75,6.12,20,20,763.18,226.00,22.41,3.14,1.93,1.59,2.42,3.42,4.31,2.42,3.42,4.31,14,14,573.31,161.32,22.73,2.47,1.39,0.46,50.00
2026/05/22T00:05:38z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,14,37,1016.83,4.92,26248,0,459,3.05,3.84,5.24,3.05,3.84,5.24,16,16,715.09,208.57,20.83,2.74,1.72,1.62,2.56,3.64,4.39,2.56,3.64,4.39,15,15,614.69,178.58,16.98,2.61,0.97,0.66,50.00
2026/05/22T00:07:38z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,14,36,1016.73,4.92,26248,0,579,2.93,3.81,4.60,2.93,3.81,4.60,16,16,702.36,200.91,19.71,2.34,1.24,0.48,2.03,3.09,3.95,2.03,3.09,3.95,13,13,620.95,172.71,21.40,1.95,1.48,0.74,50.00
2026/05/22T00:09:38z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,14,37,1016.82,4.92,26248,0,699,3.52,4.81,5.91,3.52,4.81,5.91,20,20,757.76,217.41,28.66,2.60,1.41,1.16,2.65,3.30,4.18,2.65,3.30,4.18,14,14,592.79,168.19,21.63,1.95,1.51,0.12,50.00
2026/05/22T00:11:38z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,15,37,1016.77,4.92,26248,0,819,3.59,4.55,6.71,3.59,4.55,6.71,19,19,743.48,220.66,25.26,4.38,2.76,2.52,2.33,3.19,4.40,2.33,3.19,4.40,13,13,577.09,160.88,19.38,3.02,1.78,0.60,50.00
2026/05/22T00:13:38z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,15,37,1016.79,4.92,26248,0,939,4.34,5.52,8.23,4.34,5.52,8.23,23,23,917.09,269.14,24.12,4.45,3.70,3.12,2.37,3.41,4.29,2.37,3.41,4.29,14,14,617.75,175.68,20.41,3.17,1.20,0.37,50.00
2026/05/22T00:15:38z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,15,37,1016.80,4.92,26248,0,1059,3.59,5.05,9.05,3.59,5.05,9.05,21,21,810.36,238.93,28.88,6.66,5.40,4.95,2.15,2.59,3.05,2.15,2.59,3.05,11,11,575.54,160.92,16.00,1.22,0.66,0.17,50.00
2026/05/22T00:17:38z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,15,37,1016.78,4.92,26248,0,1179,3.30,4.38,4.85,3.30,4.38,4.85,18,18,766.60,227.10,22.25,1.70,0.60,0.55,2.62,3.82,4.09,2.62,3.82,4.09,16,16,603.96,171.70,19.48,1.96,0.43,0.11,50.00
2026/05/22T00:19:18z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,15,37,1016.73,nan,26336,0,99,3.11,4.55,6.73,3.11,4.55,6.73,19,19,721.57,211.23,23.41,4.84,3.23,1.16,2.93,3.51,5.19,2.93,3.51,5.19,15,15,556.88,160.35,22.67,3.21,2.37,1.37,nan
2026/05/22T00:21:18z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,15,37,1016.72,4.92,26248,0,219,3.31,4.20,6.29,3.31,4.20,6.29,18,18,745.68,216.36,22.58,3.58,2.64,2.31,2.89,3.68,4.65,2.89,3.68,4.65,15,15,652.32,183.19,21.28,2.39,1.46,0.65,50.00
2026/05/22T00:23:18z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,15,37,1016.69,4.92,26248,0,339,4.39,5.54,6.53,4.39,5.54,6.53,23,23,839.16,253.16,28.12,2.61,1.39,0.96,2.38,3.31,4.67,2.38,3.31,4.67,14,14,597.41,173.53,24.55,2.66,2.09,0.69,50.00
