UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/19T00:01:09z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,19,37,1023.46,4.87,26248,0,340,1.51,1.91,2.79,1.51,1.91,2.79,8,8,533.58,130.77,15.84,1.79,1.44,0.21,1.00,1.97,2.07,1.00,1.97,2.07,8,8,381.76,104.97,11.44,1.24,0.25,0.08,87.33
2026/05/19T00:03:09z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,19,38,1023.42,4.86,26248,0,459,1.02,1.60,2.02,1.02,1.60,2.02,7,7,422.63,107.63,12.70,1.39,0.74,0.00,0.90,1.88,2.22,0.90,1.88,2.22,8,8,364.10,100.98,15.40,1.48,0.37,0.37,78.15
2026/05/19T00:05:09z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,19,37,1023.42,4.86,26248,0,579,1.22,1.93,2.20,1.22,1.93,2.20,8,8,424.22,106.32,10.39,1.36,0.46,0.00,1.10,1.75,2.98,1.10,1.75,2.98,7,7,349.02,103.78,16.56,2.53,1.93,0.51,78.24
2026/05/19T00:07:09z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,20,37,1023.42,4.86,26248,0,699,1.43,1.81,2.24,1.43,1.81,2.24,8,8,491.95,117.57,13.52,0.98,0.59,0.00,0.76,1.71,2.04,0.76,1.71,2.04,7,7,364.09,99.31,13.49,1.60,0.65,0.09,74.36
2026/05/19T00:09:09z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,19,38,1023.35,4.86,26248,0,819,1.13,1.53,1.88,1.08,1.53,1.88,6,6,424.10,114.65,10.95,1.00,0.72,0.20,0.75,1.20,1.83,0.75,1.20,1.83,5,5,367.53,104.54,9.25,1.98,0.64,0.32,74.80
2026/05/19T00:11:09z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,19,39,1023.30,4.86,26248,0,939,1.04,1.23,1.75,1.04,1.23,1.75,5,5,421.74,103.86,9.09,1.23,0.77,0.32,1.00,1.88,1.95,1.00,1.88,1.95,8,8,410.80,110.05,10.78,1.44,0.24,0.00,77.90
2026/05/19T00:13:09z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,19,39,1023.29,4.86,26248,0,1059,1.50,1.86,2.62,1.50,1.86,2.62,8,8,451.03,121.36,12.26,1.78,1.29,0.52,1.17,1.78,2.95,1.17,1.78,2.95,7,7,396.00,109.43,12.93,2.76,1.48,0.74,73.69
2026/05/19T00:15:09z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,20,37,1023.30,4.87,26248,0,1179,1.41,2.15,3.19,1.41,2.15,3.19,9,9,487.73,133.73,17.92,2.29,1.56,0.78,1.81,2.60,3.21,1.81,2.60,3.21,11,11,467.95,132.47,17.54,2.19,0.91,0.00,72.17
2026/05/19T00:16:50z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,21,39,1023.32,nan,26336,0,100,0.96,1.52,2.02,0.96,1.52,2.02,6,6,456.00,111.46,11.02,1.85,0.70,0.11,1.09,1.86,1.93,1.09,1.86,1.93,8,8,402.91,109.58,11.95,0.98,0.28,0.00,nan
2026/05/19T00:18:50z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,21,37,1023.28,4.87,26248,0,220,1.36,1.93,3.31,1.36,1.93,3.31,8,8,477.31,123.84,12.05,2.84,1.53,1.33,1.40,1.96,2.79,1.40,1.96,2.79,8,8,387.89,113.11,12.07,2.60,1.56,0.00,77.41
2026/05/19T00:20:50z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,21,38,1023.26,4.86,26248,0,340,1.35,1.88,2.14,1.35,1.88,2.14,8,8,471.21,110.72,11.79,0.98,0.63,0.23,1.32,2.22,2.71,1.32,2.22,2.71,9,9,426.31,116.61,16.81,1.80,0.88,0.08,80.42
2026/05/19T00:22:50z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,38,1023.29,4.86,26248,0,460,1.33,1.81,1.95,1.33,1.81,1.95,8,8,497.89,123.35,13.30,0.84,0.32,0.00,1.35,2.20,3.07,1.35,2.20,3.07,9,9,452.50,125.78,17.35,3.12,0.83,0.37,65.34
2026/05/19T00:24:50z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,38,1023.26,4.86,26248,0,580,1.49,2.08,3.02,1.49,2.08,3.02,9,9,538.93,133.95,15.36,2.07,1.25,0.59,1.72,1.97,2.24,1.72,1.97,2.24,8,8,417.98,120.53,9.38,1.19,0.50,0.43,67.31
2026/05/19T00:26:50z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,39,1023.28,4.86,26248,0,700,1.63,2.61,2.98,1.63,2.61,2.98,11,11,492.36,132.15,14.46,1.88,0.54,0.19,1.39,2.18,3.61,1.39,2.18,3.61,9,9,476.36,138.41,17.04,3.18,1.89,0.98,68.82
2026/05/19T00:28:50z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,22,38,1023.29,4.86,26064,0,820,1.83,2.52,3.28,1.83,2.52,3.28,10,10,630.31,143.90,14.50,2.02,0.93,0.47,1.07,2.14,2.60,1.07,2.14,2.60,9,9,463.09,127.76,16.43,2.69,0.67,0.00,72.21
2026/05/19T00:30:50z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,39,1023.25,4.86,26248,0,940,1.79,2.73,3.39,1.79,2.73,3.39,11,11,550.45,138.52,16.89,3.88,1.11,0.32,1.36,2.25,2.56,1.36,2.25,2.56,9,9,449.95,124.41,12.93,1.61,0.42,0.00,71.66
2026/05/19T00:32:50z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,39,1023.22,4.86,26248,0,1060,1.41,1.95,2.28,1.41,1.95,2.28,8,8,560.22,134.72,14.97,1.62,0.47,0.00,1.45,2.08,2.67,1.45,2.08,2.67,9,9,456.70,124.37,11.50,1.52,0.85,0.00,79.82
2026/05/19T00:34:50z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,38,1023.21,4.86,26248,0,1180,1.45,2.03,2.65,1.45,2.03,2.65,8,8,566.85,140.53,12.53,1.67,0.82,0.40,1.25,1.70,2.09,1.25,1.70,2.09,7,7,409.50,113.21,10.89,1.20,0.66,0.27,73.63
2026/05/19T00:36:31z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,39,1023.17,nan,26336,0,100,1.27,2.13,2.36,1.27,2.13,2.36,9,9,467.67,125.02,15.71,2.18,0.82,0.22,0.93,1.19,1.42,0.93,1.19,1.42,5,5,418.67,115.16,10.93,1.00,0.07,0.00,nan
2026/05/19T00:38:31z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,22,38,1023.16,4.86,26248,0,220,1.92,2.77,3.45,1.92,2.77,3.45,12,12,520.30,135.47,15.62,3.02,1.05,0.22,1.58,2.32,3.32,1.58,2.32,3.32,10,10,451.63,128.47,13.77,3.28,1.68,0.63,69.84
2026/05/19T00:40:31z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,39,1023.11,4.86,26248,0,340,1.78,2.57,2.86,1.78,2.57,2.86,11,11,511.24,138.07,15.98,1.40,0.62,0.26,0.93,1.54,1.80,0.93,1.54,1.80,6,6,416.34,112.15,9.92,0.73,0.39,0.00,72.06
2026/05/19T00:42:31z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,39,1023.11,4.86,26248,0,460,1.33,2.00,2.88,1.33,2.00,2.88,8,8,472.37,116.58,14.61,1.79,1.42,0.26,1.27,2.02,2.32,1.27,2.02,2.32,8,8,418.27,119.47,15.20,1.46,0.42,0.24,69.41
2026/05/19T00:44:31z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,39,1023.11,4.86,26248,0,580,1.32,1.69,1.90,1.32,1.69,1.90,7,7,493.17,127.14,10.36,0.76,0.41,0.00,1.31,2.08,3.08,1.31,2.08,3.08,9,9,418.37,123.73,14.64,2.46,1.42,0.20,68.12
2026/05/19T00:46:31z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,22,38,1023.11,4.86,26248,0,700,1.63,2.02,2.35,1.63,2.02,2.35,8,8,445.90,125.83,12.22,1.72,0.60,0.00,0.73,1.64,2.98,0.73,1.64,2.98,7,7,425.02,118.64,17.60,3.18,1.78,0.67,69.79
2026/05/19T00:48:31z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,22,38,1023.09,4.86,26248,0,820,1.26,1.71,2.26,1.26,1.71,2.26,7,7,412.71,109.38,12.43,1.17,0.71,0.17,1.12,1.95,2.42,1.12,1.95,2.42,8,8,408.15,111.63,11.95,1.47,0.83,0.00,68.95
2026/05/19T00:50:31z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,39,1023.09,4.86,26248,0,940,0.96,1.67,1.75,0.96,1.67,1.75,7,7,461.62,120.45,12.42,0.73,0.20,0.00,0.93,1.66,1.75,0.93,1.66,1.75,7,7,411.20,112.29,10.02,0.56,0.17,0.00,72.26
2026/05/19T00:52:31z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,39,1023.06,4.86,26248,0,1060,1.62,2.14,2.57,1.62,2.14,2.57,9,9,470.48,125.43,14.33,1.26,0.66,0.22,1.78,2.39,2.71,1.78,2.39,2.71,10,10,469.17,130.86,12.29,1.97,0.56,0.00,70.18
2026/05/19T00:54:31z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,22,40,1023.03,4.86,26248,0,1180,1.41,2.10,2.49,1.41,2.10,2.49,9,9,465.51,124.80,10.44,1.12,0.42,0.19,1.39,2.04,2.35,1.39,2.04,2.35,8,8,417.58,116.74,12.30,1.82,0.40,0.00,73.82
2026/05/19T00:56:12z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,22,40,1022.99,nan,26336,0,100,1.02,1.53,1.89,1.02,1.53,1.89,6,6,495.33,126.36,11.04,1.27,0.78,0.00,1.19,1.81,1.88,1.19,1.81,1.88,8,8,417.07,117.19,11.37,1.58,0.33,0.00,nan
2026/05/19T00:58:12z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,22,39,1022.97,4.86,26248,0,220,1.20,1.57,1.93,1.20,1.57,1.93,7,7,447.95,116.40,10.75,1.10,0.67,0.00,1.43,2.11,2.70,1.43,2.11,2.70,9,9,418.55,117.11,15.21,1.54,0.93,0.46,72.45
2026/05/19T01:00:12z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,21,40,1022.95,4.86,26248,0,340,1.33,2.22,2.36,1.33,2.22,2.36,9,9,517.76,132.19,14.95,1.05,0.22,0.00,1.55,2.27,2.67,1.55,2.27,2.67,9,9,439.90,121.53,13.73,2.02,0.78,0.07,70.48
2026/05/19T01:02:12z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,22,39,1022.93,4.86,26248,0,460,1.61,2.33,2.96,1.61,2.33,2.96,10,10,520.74,134.18,16.95,2.65,1.02,0.42,1.31,1.88,2.54,1.31,1.88,2.54,8,8,453.56,124.31,13.12,1.93,0.68,0.17,72.67
2026/05/19T01:04:12z,f0:24:f9:c6:86:f8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,23,38,1022.98,4.86,26248,0,580,1.28,1.74,2.00,1.28,1.74,2.00,7,7,451.55,123.24,11.83,1.38,0.34,0.00,1.29,2.19,2.71,1.29,2.19,2.71,9,9,452.43,123.60,13.62,1.59,0.81,0.00,71.18
