UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/30T00:01:14z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,39,44,1019.14,4.93,26248,0,1060,7.63,11.16,13.82,7.63,11.16,13.82,46,46,1436.68,423.28,70.21,9.30,3.28,1.54,7.07,10.39,14.05,7.07,10.39,14.05,43,43,1263.46,385.37,70.44,12.63,5.19,0.80,50.00
2026/05/30T00:03:14z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,40,43,1019.19,4.94,26248,0,1180,6.95,10.53,12.86,6.95,10.53,12.86,44,44,1246.98,369.73,66.27,11.47,3.12,1.25,6.49,9.70,13.28,6.49,9.70,13.28,40,40,1238.84,362.95,77.98,9.30,5.81,0.63,50.00
2026/05/30T00:04:55z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,41,43,1019.22,nan,26336,0,100,7.69,12.47,16.71,7.69,12.47,16.71,52,52,1495.13,439.51,70.91,17.78,5.31,3.22,6.45,10.26,12.64,6.45,10.26,12.64,43,43,1205.07,354.05,66.36,12.14,3.10,0.02,nan
2026/05/30T00:06:55z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,40,45,1019.19,4.94,26248,0,220,6.50,10.75,15.92,6.50,10.75,15.92,45,45,1268.90,379.45,67.43,18.43,6.15,4.27,5.88,9.18,13.05,5.88,9.18,13.05,38,38,1177.84,339.12,68.33,10.21,4.61,1.44,50.00
2026/05/30T00:08:55z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,40,45,1019.20,4.94,26248,0,340,6.72,10.44,13.02,6.72,10.44,13.02,43,43,1330.47,394.44,62.49,12.96,2.89,1.25,5.66,8.12,9.78,5.66,8.12,9.78,34,34,1102.22,325.46,62.12,5.54,1.97,0.39,50.00
2026/05/30T00:10:55z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,39,45,1019.20,4.94,26248,0,460,6.27,9.64,12.32,6.27,9.64,12.32,40,40,1195.23,353.66,59.32,9.98,3.05,1.75,5.59,8.27,11.54,5.59,8.27,11.54,34,34,1075.98,317.78,62.08,9.54,4.34,2.20,50.00
2026/05/30T00:12:55z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,41,44,1019.21,4.94,26248,0,580,6.59,9.31,12.36,6.59,9.31,12.36,39,39,1270.98,376.07,65.58,7.78,3.53,2.37,5.56,8.51,11.26,5.56,8.51,11.26,35,35,1055.21,313.96,59.14,10.88,2.88,0.93,50.00
2026/05/30T00:14:55z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,39,46,1019.20,4.94,26248,0,700,6.78,9.95,11.27,6.78,9.95,11.27,41,41,1303.47,385.86,64.15,6.64,1.85,0.54,6.07,8.98,11.74,6.07,8.98,11.74,37,37,1113.58,330.16,57.60,9.61,3.70,0.82,50.00
2026/05/30T00:16:55z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,39,45,1019.16,4.94,26248,0,820,6.29,8.83,12.14,6.29,8.83,12.14,37,37,1223.59,356.12,58.31,8.97,3.57,2.19,5.47,8.59,11.74,5.47,8.59,11.74,36,36,1071.47,314.84,62.28,11.41,4.29,0.86,50.00
2026/05/30T00:18:55z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,39,44,1019.15,4.94,26248,0,940,6.07,9.48,11.66,6.07,9.48,11.66,40,40,1237.93,364.00,63.66,9.12,2.98,1.45,5.38,8.66,12.00,5.38,8.66,12.00,36,36,1110.57,331.10,66.72,9.48,4.48,0.26,50.00
