UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/29T00:00:58z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1005.88,5.00,26248,0,699,3.29,4.85,6.44,3.29,4.85,6.44,20,20,765.05,217.19,28.15,4.47,2.56,1.25,3.09,3.95,5.02,3.09,3.95,5.02,16,16,668.32,194.16,19.14,2.47,1.67,0.65,66.85
2026/05/29T00:02:58z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1005.90,5.00,26248,0,819,3.81,4.91,6.28,3.81,4.91,6.28,20,20,827.37,229.00,27.82,3.33,1.81,0.95,2.85,4.10,4.88,2.85,4.10,4.88,17,17,699.81,202.08,25.24,2.64,1.14,0.25,70.47
2026/05/29T00:04:58z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,47,1005.92,5.00,26248,0,939,3.39,4.82,6.18,3.39,4.82,6.18,20,20,839.30,231.70,24.21,3.59,2.12,0.79,2.92,4.23,6.87,2.92,4.23,6.87,18,18,711.25,209.13,33.23,5.22,4.02,1.52,72.11
2026/05/29T00:06:58z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,18,46,1005.99,4.99,26248,0,1059,3.46,4.44,6.16,3.46,4.44,6.16,18,18,756.37,210.04,22.39,4.14,2.67,1.35,2.81,4.00,6.21,2.81,4.00,6.21,17,17,643.50,185.78,25.88,4.74,3.29,1.43,70.02
2026/05/29T00:08:58z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,47,1006.00,4.99,26248,0,1179,3.02,4.07,6.68,3.02,4.07,6.68,17,17,671.08,190.85,25.98,5.25,3.42,2.58,2.53,3.60,4.33,2.53,3.60,4.33,15,15,572.79,166.11,21.40,2.53,1.12,0.51,71.74
2026/05/29T00:10:39z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,47,1006.04,nan,26024,0,100,3.07,3.96,4.93,3.07,3.96,4.93,16,16,693.13,198.20,21.22,2.28,1.11,0.67,2.67,3.70,5.98,2.67,3.70,5.98,15,15,622.47,184.98,24.21,4.84,3.28,1.26,nan
2026/05/29T00:12:39z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,18,46,1006.05,5.00,26248,0,220,2.71,3.76,5.15,2.71,3.76,5.15,16,16,729.15,198.75,23.59,3.68,1.76,1.36,2.32,3.19,4.49,2.32,3.19,4.49,13,13,599.95,174.61,19.54,3.58,1.98,0.89,78.31
2026/05/29T00:14:39z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,18,46,1006.06,4.99,26248,0,340,3.07,4.30,5.21,3.07,4.30,5.21,18,18,731.68,200.09,24.07,2.30,1.25,0.79,2.88,4.07,5.66,2.88,4.07,5.66,17,17,630.51,179.69,23.73,5.31,2.71,0.80,82.30
2026/05/29T00:16:39z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,18,46,1006.05,5.00,26248,0,460,3.16,3.95,6.34,3.16,3.95,6.34,16,16,716.46,194.68,24.36,4.21,3.54,2.61,2.71,3.32,5.37,2.71,3.32,5.37,14,14,624.92,177.58,23.90,3.47,2.92,1.02,76.07
2026/05/29T00:18:39z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,47,1006.03,5.00,26248,0,580,2.95,3.67,4.52,2.95,3.67,4.52,15,15,745.71,201.05,18.86,1.48,1.05,0.62,2.58,3.33,4.70,2.58,3.33,4.70,14,14,639.63,181.79,20.77,3.46,2.30,0.40,67.19
2026/05/29T00:20:39z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,18,47,1006.00,5.00,26248,0,700,2.90,4.18,5.40,2.90,4.18,5.40,17,17,717.20,194.77,21.75,4.05,1.73,1.03,2.29,3.30,5.66,2.29,3.30,5.66,14,14,573.75,160.18,24.48,6.39,3.38,1.00,63.74
2026/05/29T00:22:39z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,47,1006.02,5.00,26248,0,820,2.96,4.04,5.56,2.96,4.04,5.56,17,17,683.63,183.60,23.28,4.75,1.84,1.47,2.59,4.03,5.14,2.59,4.03,5.14,17,17,565.32,166.27,24.63,4.98,1.80,0.76,67.18
2026/05/29T00:24:39z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,47,1006.00,5.00,26248,0,940,2.86,4.11,6.30,2.86,4.11,6.30,17,17,669.79,189.32,26.33,4.88,3.09,1.84,1.92,2.80,4.03,1.92,2.80,4.03,12,12,531.51,152.76,19.12,2.81,2.03,0.75,65.89
