UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/22T00:01:39z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,11,38,1016.96,4.99,26248,0,460,2.11,2.86,3.23,2.11,2.86,3.23,12,12,634.29,178.32,16.30,1.34,0.43,0.36,2.27,3.14,4.31,2.27,3.14,4.31,13,13,572.24,166.17,19.39,3.39,2.00,0.63,50.00
2026/05/22T00:03:39z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,11,38,1017.01,4.99,26248,0,580,3.20,4.13,5.33,3.20,4.13,5.33,17,17,719.55,204.27,25.23,2.55,1.90,0.57,2.80,3.92,4.75,2.80,3.92,4.75,16,16,606.51,178.59,22.92,3.00,1.27,0.25,50.00
2026/05/22T00:05:39z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,11,39,1017.03,4.99,26248,0,700,3.08,3.93,5.03,3.08,3.93,5.03,16,16,759.51,210.51,25.34,2.03,1.51,1.12,2.77,3.59,4.91,2.77,3.59,4.91,15,15,636.86,180.16,23.75,2.30,1.82,1.11,50.00
2026/05/22T00:07:39z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,11,38,1017.05,4.99,26248,0,820,3.24,4.07,4.76,3.24,4.07,4.76,17,17,721.76,206.36,20.22,2.38,1.19,0.47,3.00,3.58,4.81,3.00,3.58,4.81,15,15,614.59,181.53,23.88,2.07,1.64,1.27,50.00
2026/05/22T00:09:39z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,103,11,38,1016.97,4.99,26248,0,940,2.91,3.49,4.21,2.91,3.49,4.21,15,15,664.58,185.07,14.47,1.46,1.19,0.63,2.46,3.37,3.83,2.46,3.37,3.83,14,14,594.00,169.80,23.08,1.85,0.66,0.36,50.00
2026/05/22T00:11:39z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,103,11,39,1016.93,4.99,26248,0,1060,2.84,3.47,3.81,2.84,3.47,3.81,14,14,652.45,182.67,16.84,1.02,0.53,0.29,2.48,3.07,4.29,2.48,3.07,4.29,13,13,599.69,171.24,23.57,3.03,2.17,0.60,50.00
2026/05/22T00:13:39z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,11,38,1016.93,4.99,26248,0,1180,2.64,3.29,3.84,2.64,3.29,3.84,14,14,637.09,175.22,18.28,1.50,0.90,0.64,2.70,3.39,4.68,2.70,3.39,4.68,14,14,600.70,171.57,21.29,2.59,1.89,0.62,50.00
2026/05/22T00:15:20z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,11,39,1016.94,nan,26336,0,100,2.87,3.91,5.07,2.87,3.91,5.07,16,16,696.87,193.49,21.27,3.67,1.89,1.00,2.79,3.56,5.63,2.79,3.56,5.63,15,15,605.72,176.98,28.88,2.95,2.95,1.74,nan
2026/05/22T00:17:20z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,11,39,1016.93,4.99,26248,0,220,2.85,3.80,4.29,2.85,3.80,4.29,16,16,662.34,188.02,17.97,1.20,0.66,0.42,2.67,3.32,4.09,2.67,3.32,4.09,14,14,610.47,175.28,23.81,1.67,1.35,0.65,50.00
2026/05/22T00:19:20z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,11,39,1016.88,4.99,26248,0,340,2.72,3.69,4.12,2.72,3.69,4.12,15,15,642.47,185.16,17.40,1.31,0.64,0.64,2.69,3.64,5.05,2.69,3.64,5.05,15,15,590.90,173.86,25.73,3.59,2.07,0.42,50.00
