UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/25T00:01:08z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,100,10,34,1011.89,4.99,26248,0,1060,2.62,3.34,5.17,2.62,3.34,5.17,14,14,780.52,184.88,17.57,3.90,2.84,1.50,2.12,2.67,4.00,2.12,2.67,4.00,11,11,500.74,144.90,16.31,2.38,2.14,0.78,50.00
2026/05/25T00:03:08z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,10,33,1011.92,4.99,26248,0,1180,2.48,3.43,5.27,2.48,3.43,5.27,14,14,735.30,183.97,22.48,3.57,2.45,2.17,2.07,2.64,4.11,2.07,2.64,4.11,11,11,496.93,146.07,21.36,2.45,2.02,1.09,50.00
2026/05/25T00:04:49z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,11,33,1011.85,nan,26336,0,100,2.40,3.62,4.91,2.40,3.62,4.91,15,15,716.33,184.42,22.82,2.98,1.98,1.69,1.63,2.28,2.98,1.63,2.28,2.98,9,9,515.51,148.30,18.30,1.74,1.02,0.30,nan
2026/05/25T00:06:49z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,10,35,1011.81,4.99,26248,0,220,2.97,3.74,4.91,2.97,3.74,4.91,16,16,786.83,201.79,21.57,2.34,1.86,0.57,2.43,3.21,5.27,2.43,3.21,5.27,13,13,573.48,168.05,16.71,3.96,3.43,0.95,50.00
2026/05/25T00:08:49z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,10,33,1011.76,4.99,26248,0,340,2.21,3.76,4.48,2.21,3.76,4.48,16,16,611.53,174.38,26.40,3.76,1.29,0.60,1.82,2.63,3.62,1.82,2.63,3.62,11,11,500.70,145.57,18.22,2.25,1.63,0.42,50.00
2026/05/25T00:10:49z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,10,35,1011.72,4.99,26248,0,460,2.33,3.04,4.23,2.33,3.04,4.23,13,13,629.21,172.23,18.84,2.53,1.75,1.02,2.07,2.86,3.63,2.07,2.86,3.63,12,12,529.58,149.20,17.25,2.12,1.36,0.00,50.00
2026/05/25T00:12:49z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,11,33,1011.74,4.99,26248,0,580,2.85,3.73,4.85,2.85,3.73,4.85,16,16,778.65,189.20,22.50,2.73,1.97,0.15,1.74,2.45,4.29,1.74,2.45,4.29,10,10,508.34,145.34,23.22,4.03,2.50,1.02,50.00
2026/05/25T00:14:49z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,11,34,1011.67,4.99,26248,0,700,2.82,3.57,5.32,2.82,3.57,5.32,15,15,786.60,191.08,17.50,2.88,2.53,1.53,2.07,3.18,4.62,2.07,3.18,4.62,13,13,537.05,157.46,18.59,3.30,2.09,0.79,50.00
2026/05/25T00:16:49z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,11,34,1011.62,4.99,26248,0,820,2.45,3.41,4.52,2.45,3.41,4.52,14,14,730.60,194.05,18.55,2.86,1.41,0.78,2.48,3.47,3.69,2.48,3.47,3.69,14,14,578.22,163.22,21.43,1.41,0.55,0.00,50.00
2026/05/25T00:18:49z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,10,35,1011.55,4.99,26248,0,940,2.73,3.64,5.80,2.73,3.64,5.80,15,15,653.09,181.88,20.43,4.16,3.41,1.82,2.62,3.31,4.36,2.62,3.31,4.36,14,14,578.90,160.98,25.33,2.19,1.55,0.47,50.00
