UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/21T00:01:22z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,16,41,1021.76,4.99,25752,0,219,0.40,0.71,0.98,0.40,0.71,0.98,3,3,276.88,77.93,7.05,0.98,0.22,0.22,0.66,0.86,1.48,0.66,0.86,1.48,4,4,250.55,72.93,9.26,1.07,0.98,0.45,50.00
2026/05/21T00:03:22z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,15,41,1021.72,4.99,26248,0,339,0.25,0.47,0.61,0.25,0.47,0.61,2,2,278.32,75.58,7.40,1.30,0.44,0.00,0.02,0.12,1.10,0.02,0.12,1.10,0,0,241.02,69.85,7.69,1.56,1.56,0.75,50.00
2026/05/21T00:05:22z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,16,41,1021.76,4.99,26248,0,459,0.71,1.09,1.82,0.71,1.09,1.82,5,5,305.62,85.34,10.05,1.91,0.96,0.23,0.54,0.88,1.66,0.54,0.88,1.66,4,4,267.10,76.90,11.17,2.15,1.53,0.76,50.00
2026/05/21T00:07:22z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,16,41,1021.74,4.99,26248,0,579,1.00,1.38,2.00,1.00,1.38,2.00,6,6,316.81,89.45,10.09,0.88,0.71,0.71,0.56,0.81,1.49,0.56,0.81,1.49,3,3,254.11,72.60,11.05,1.37,1.37,0.60,50.00
2026/05/21T00:09:22z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,16,41,1021.81,4.99,26248,0,699,0.92,1.08,1.53,0.92,1.08,1.53,5,5,321.00,84.22,8.71,1.03,0.61,0.42,0.48,1.11,2.34,0.48,1.11,2.34,5,5,268.34,67.98,14.12,3.27,2.12,0.93,50.00
2026/05/21T00:11:22z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,16,41,1021.72,4.99,26248,0,819,0.45,0.69,0.79,0.45,0.69,0.79,3,3,324.57,88.69,8.33,0.52,0.31,0.07,0.56,0.76,1.92,0.56,0.76,1.92,3,3,272.39,75.80,9.95,2.36,1.78,0.90,50.00
2026/05/21T00:13:22z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,16,41,1021.74,4.99,26248,0,939,0.60,0.72,2.12,0.60,0.72,2.12,3,3,290.68,84.81,7.91,2.18,1.95,1.28,0.64,1.28,2.53,0.64,1.28,2.53,5,5,304.29,85.88,12.88,3.28,2.34,0.40,50.00
2026/05/21T00:15:22z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,17,41,1021.73,4.99,26248,0,1059,0.66,1.20,1.93,0.66,1.20,1.93,5,5,278.64,78.66,11.93,1.90,1.02,0.37,0.75,1.49,2.03,0.75,1.49,2.03,6,6,299.49,85.07,11.56,1.75,1.24,0.20,50.00
2026/05/21T00:17:22z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,17,40,1021.72,4.99,26248,0,1179,0.86,1.31,2.52,0.86,1.31,2.52,5,5,300.00,87.93,13.26,2.86,1.71,0.95,0.64,0.95,1.59,0.64,0.95,1.59,4,4,269.41,75.89,10.50,1.20,0.93,0.20,50.00
2026/05/21T00:19:03z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,17,41,1021.68,nan,25840,0,100,0.67,1.15,1.96,0.67,1.15,1.96,5,5,282.98,80.87,9.83,2.15,0.98,0.98,0.44,0.70,1.51,0.44,0.70,1.51,3,3,263.86,71.16,9.26,1.88,1.37,0.56,nan
2026/05/21T00:21:03z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,18,40,1021.72,4.98,26248,0,220,0.84,1.34,2.53,0.84,1.34,2.53,6,6,324.57,90.72,10.95,3.29,2.05,0.48,0.71,1.00,1.54,0.71,1.00,1.54,4,4,255.27,74.02,8.04,1.39,1.20,0.25,50.00
2026/05/21T00:23:03z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,18,40,1021.74,4.99,26248,0,340,0.67,1.07,1.37,0.67,1.07,1.37,4,4,296.47,75.61,8.47,1.56,0.42,0.00,0.71,1.27,1.64,0.71,1.27,1.64,5,5,270.20,78.95,8.51,1.64,0.75,0.25,50.00
2026/05/21T00:25:03z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,19,39,1021.70,4.98,26248,0,460,0.67,0.89,1.07,0.67,0.89,1.07,4,4,283.79,76.37,6.26,0.68,0.39,0.18,0.56,0.90,1.14,0.56,0.90,1.14,4,4,271.37,76.69,8.58,1.37,0.39,0.00,50.00
2026/05/21T00:27:03z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,19,40,1021.69,4.98,26248,0,580,0.83,1.09,1.64,0.83,1.09,1.64,5,5,295.76,83.29,9.90,1.52,0.62,0.62,0.72,1.07,2.26,0.72,1.07,2.26,4,4,267.26,75.82,11.39,1.81,1.65,0.58,50.00
2026/05/21T00:29:03z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,19,40,1021.68,4.98,26248,0,700,0.63,1.00,2.03,0.63,1.00,2.03,4,4,309.10,83.80,11.57,2.17,1.27,0.68,0.74,1.19,2.12,0.74,1.19,2.12,5,5,284.11,79.09,12.67,2.19,1.30,0.88,50.00
2026/05/21T00:31:03z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,19,39,1021.61,4.98,26248,0,820,0.50,0.97,1.66,0.50,0.97,1.66,4,4,286.14,78.67,8.22,1.60,0.91,0.91,0.45,0.83,1.53,0.45,0.83,1.53,3,3,256.55,74.29,7.24,2.02,1.31,0.43,50.00
2026/05/21T00:33:03z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,18,39,1021.67,4.98,26248,0,940,0.64,1.18,1.55,0.64,1.18,1.55,5,5,309.21,85.95,10.45,1.18,0.64,0.20,0.51,0.66,2.19,0.51,0.66,2.19,3,3,258.56,78.97,7.92,2.73,2.47,1.15,50.00
2026/05/21T00:35:03z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,18,40,1021.65,4.98,26248,0,1060,0.38,0.53,1.40,0.38,0.53,1.40,2,2,267.88,74.53,8.43,1.83,1.02,0.91,0.37,0.83,2.00,0.37,0.83,2.00,3,3,248.34,69.12,7.69,2.00,1.46,1.07,50.00
