UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/18T00:01:52z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.26,4.88,26248,0,221,1.59,2.98,4.12,1.59,2.98,4.12,12,12,508.12,138.12,19.25,4.68,1.81,0.00,1.82,2.95,5.61,1.82,2.95,5.61,12,12,483.53,141.93,22.23,6.47,4.26,0.72,162.38
2026/06/18T00:03:51z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.26,4.88,26248,0,341,1.56,2.70,3.86,1.56,2.70,3.86,11,11,477.05,132.91,18.25,4.02,1.77,0.25,1.64,3.59,5.98,1.64,3.59,5.98,15,15,512.28,148.69,25.03,9.28,4.12,0.38,160.28
2026/06/18T00:05:51z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.27,4.88,26248,0,461,2.20,3.09,3.95,2.20,3.09,3.95,13,13,515.68,144.98,21.54,2.80,1.34,0.00,1.58,3.28,5.62,1.58,3.28,5.62,14,14,448.40,132.35,27.98,7.70,4.08,0.42,159.24
2026/06/18T00:07:51z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.26,4.88,26248,0,581,1.48,2.88,4.14,1.48,2.88,4.14,12,12,495.31,139.78,19.43,5.03,1.90,0.43,1.98,3.23,5.32,1.98,3.23,5.32,13,13,496.47,138.23,24.26,6.91,3.91,0.00,155.08
2026/06/18T00:09:51z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.24,4.88,26248,0,701,1.80,2.67,4.32,1.80,2.67,4.32,11,11,530.00,147.38,20.55,4.88,2.00,0.25,1.33,3.05,5.82,1.33,3.05,5.82,13,13,466.09,131.31,25.47,7.91,5.11,0.56,152.82
2026/06/18T00:11:51z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.24,4.88,26248,0,821,2.03,3.07,4.37,2.03,3.07,4.37,13,13,570.41,160.07,20.00,4.39,1.53,0.00,1.55,3.31,5.03,1.55,3.31,5.03,14,14,478.86,136.81,27.64,5.79,3.09,0.41,154.08
2026/06/18T00:13:51z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.20,4.88,26248,0,941,2.24,3.62,5.04,2.24,3.62,5.04,15,15,551.13,160.20,22.15,5.13,2.35,0.55,1.80,3.05,5.68,1.80,3.05,5.68,13,13,480.25,140.90,22.15,7.03,4.64,0.34,152.90
2026/06/18T00:15:51z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.17,4.88,26248,0,1061,2.00,2.84,4.16,2.00,2.84,4.16,12,12,557.43,153.55,15.17,3.33,1.72,0.90,1.74,3.28,5.10,1.74,3.28,5.10,14,14,515.17,143.09,25.62,5.41,3.10,0.26,150.90
2026/06/18T00:17:51z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.17,4.88,26248,0,1181,1.40,2.37,3.60,1.40,2.37,3.60,10,10,457.30,124.98,17.58,3.83,1.80,0.45,1.82,3.05,4.59,1.82,3.05,4.59,13,13,523.82,146.27,21.23,4.64,2.77,0.27,149.77
2026/06/18T00:19:32z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.17,nan,26336,0,100,1.98,2.39,3.52,1.98,2.39,3.52,10,10,477.85,140.39,15.52,3.09,0.98,0.00,1.64,2.90,5.40,1.64,2.90,5.40,12,12,479.21,133.36,21.79,6.05,4.17,0.83,nan
