UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/04T00:01:52z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,15,45,1009.93,4.97,26248,0,339,4.26,5.28,5.81,4.26,5.28,5.81,22,22,998.16,282.32,35.79,1.23,0.72,0.18,5.12,7.34,7.73,5.12,7.34,7.73,31,31,1069.27,303.03,39.27,3.07,0.81,0.00,94.72
2026/05/04T00:03:51z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,15,46,1009.91,4.97,26248,0,459,4.27,5.86,6.23,4.27,5.86,6.23,24,24,964.93,280.48,38.46,2.95,0.61,0.25,5.27,6.83,7.05,5.27,6.83,7.05,28,28,992.49,286.46,34.93,2.88,0.32,0.00,99.42
2026/05/04T00:05:51z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,15,45,1009.88,4.97,26248,0,579,4.45,5.42,5.93,4.45,5.42,5.93,23,23,1003.05,284.95,31.90,1.70,0.90,0.50,4.91,6.28,7.40,4.91,6.28,7.40,26,26,985.60,285.69,35.53,3.41,1.90,0.00,99.41
2026/05/04T00:07:51z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,15,45,1009.88,4.97,26248,0,699,4.12,5.22,5.22,4.12,5.22,5.22,22,22,976.22,274.05,29.25,0.76,0.05,0.00,5.34,6.93,8.11,5.34,6.93,8.11,29,29,1057.82,305.32,40.34,4.43,2.05,0.00,102.25
2026/05/04T00:09:51z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,101,15,45,1009.88,4.97,26064,0,819,3.88,5.00,5.56,3.88,5.00,5.56,21,21,940.63,264.16,31.81,1.77,1.09,0.00,5.07,6.85,7.83,5.07,6.85,7.83,29,29,1056.00,302.32,40.49,2.95,1.51,0.17,102.88
2026/05/04T00:11:51z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,15,46,1009.87,4.97,26248,0,939,3.98,5.19,5.72,3.98,5.19,5.72,22,22,1008.84,278.96,39.04,1.54,1.07,0.00,5.48,7.67,8.65,5.48,7.67,8.65,32,32,1062.20,310.38,38.87,5.57,1.62,0.00,102.62
2026/05/04T00:13:51z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,101,15,45,1009.84,4.97,26248,0,1059,3.71,4.97,5.47,3.71,4.97,5.47,21,21,903.36,254.58,36.69,2.15,0.66,0.00,4.63,5.74,6.67,4.63,5.74,6.67,24,24,1007.68,284.39,30.81,2.00,1.16,0.00,104.50
2026/05/04T00:15:51z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,16,45,1009.87,4.97,26248,0,1179,3.64,4.64,4.86,3.64,4.64,4.86,19,19,938.07,259.81,31.22,1.09,0.34,0.00,5.44,6.40,7.72,5.44,6.40,7.72,27,27,1036.05,296.35,36.00,2.75,2.09,0.19,105.95
2026/05/04T00:17:32z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,16,45,1009.89,nan,26336,0,100,4.36,5.93,6.07,4.36,5.93,6.07,25,25,1006.00,277.87,42.62,1.40,0.31,0.00,4.86,5.95,6.48,4.86,5.95,6.48,25,25,997.21,279.29,33.14,1.19,0.95,0.00,nan
2026/05/04T00:19:32z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,16,45,1009.84,4.97,26248,0,220,4.54,5.20,5.49,4.54,5.20,5.49,22,22,945.56,262.88,26.81,0.95,0.37,0.00,5.09,6.68,7.54,5.09,6.68,7.54,28,28,1015.77,289.23,45.77,2.52,1.36,0.00,97.19
2026/05/04T00:21:32z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,101,15,46,1009.77,4.97,26248,0,340,4.50,5.64,7.05,4.50,5.64,7.05,23,23,1006.97,287.12,38.84,4.03,2.28,0.26,4.46,5.78,7.02,4.46,5.78,7.02,24,24,1024.47,281.75,32.90,4.34,2.10,0.00,103.28
2026/05/04T00:23:32z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,101,15,45,1009.78,4.97,26248,0,460,4.37,5.61,6.16,4.37,5.61,6.16,23,23,957.68,281.16,36.00,2.26,0.91,0.00,5.03,6.10,6.49,5.03,6.10,6.49,25,25,1004.64,284.75,33.80,0.78,0.78,0.00,107.24
2026/05/04T00:25:32z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,15,45,1009.79,4.97,26248,0,580,4.69,5.67,6.12,4.69,5.67,6.12,24,24,1058.53,301.17,35.41,0.71,0.59,0.00,4.16,5.29,6.21,4.16,5.29,6.21,22,22,978.78,279.33,35.45,2.36,1.53,0.00,106.85
2026/05/04T00:27:32z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,101,15,45,1009.80,4.97,26248,0,700,4.62,6.07,6.42,4.62,6.07,6.42,25,25,1080.40,303.95,38.73,2.13,0.48,0.00,5.11,6.70,7.82,5.11,6.70,7.82,28,28,1078.61,306.75,34.14,4.48,1.79,0.00,105.13
2026/05/04T00:29:32z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,101,15,45,1009.75,4.97,26248,0,820,4.28,5.60,5.97,4.28,5.60,5.97,23,23,1029.47,287.16,35.28,1.43,0.67,0.00,4.51,6.29,7.03,4.51,6.29,7.03,26,26,985.27,279.07,38.42,3.63,1.22,0.00,104.14
2026/05/04T00:31:32z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,103,14,46,1009.73,4.97,26248,0,940,4.27,5.42,5.91,4.27,5.42,5.91,23,23,1000.09,281.47,30.58,1.25,0.85,0.00,5.03,6.66,8.24,5.03,6.66,8.24,28,28,999.56,291.00,33.17,5.51,2.80,0.22,105.56
