UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/11T00:01:31z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,28,44,1020.43,4.97,26280,0,700,3.05,4.83,5.83,3.05,4.83,5.83,20,20,673.27,192.85,33.58,4.47,1.69,0.08,3.48,4.90,5.76,3.48,4.90,5.76,20,20,744.41,215.81,39.62,2.59,1.10,0.00,93.11
2026/05/11T00:03:31z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,28,44,1020.45,4.96,26280,0,820,2.63,4.30,4.61,2.63,4.30,4.61,18,18,646.32,183.47,33.56,1.61,0.39,0.16,3.28,4.76,5.48,3.28,4.76,5.48,20,20,715.03,206.48,34.47,1.90,1.22,0.00,91.79
2026/05/11T00:05:31z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,27,43,1020.43,4.96,26280,0,940,3.38,4.70,4.71,3.38,4.70,4.71,20,20,673.07,188.98,32.80,0.73,0.11,0.00,3.62,5.28,5.47,3.62,5.28,5.47,22,22,718.03,216.09,37.81,1.41,0.34,0.00,93.07
2026/05/11T00:07:31z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1020.43,4.96,26280,0,1060,3.80,4.66,5.14,3.80,4.66,5.14,19,19,722.49,205.93,34.22,1.53,0.73,0.17,3.67,4.90,5.24,3.67,4.90,5.24,20,20,742.14,211.76,30.60,1.69,0.64,0.00,95.62
2026/05/11T00:09:31z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1020.35,4.96,26280,0,1180,3.07,5.02,5.43,3.07,5.02,5.43,21,21,726.70,210.18,40.42,2.25,0.73,0.00,3.32,5.28,6.00,3.32,5.28,6.00,22,22,748.47,215.95,42.07,3.91,1.05,0.00,96.13
2026/05/11T00:11:12z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1020.34,nan,26432,0,100,3.89,5.26,5.59,3.89,5.26,5.59,22,22,752.15,221.20,37.50,1.54,1.02,0.00,4.02,6.26,6.44,4.02,6.26,6.44,26,26,826.19,241.60,46.72,1.77,0.47,0.00,nan
2026/05/11T00:13:12z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1020.39,4.96,26344,0,220,4.03,5.61,6.02,4.03,5.61,6.02,23,23,732.25,219.63,38.76,3.07,0.68,0.00,3.66,6.38,6.98,3.66,6.38,6.98,27,27,794.95,231.30,46.07,3.71,1.04,0.00,94.92
2026/05/11T00:15:12z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,27,42,1020.39,4.96,26280,0,340,1.89,2.89,3.12,1.89,2.89,3.12,12,12,506.57,145.25,22.62,1.25,0.25,0.00,2.71,3.90,4.66,2.71,3.90,4.66,16,16,544.02,163.78,30.19,3.02,1.15,0.24,93.62
2026/05/11T00:17:12z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1020.36,4.96,26280,0,460,2.33,3.37,3.79,2.33,3.37,3.79,14,14,560.84,161.40,23.23,1.67,0.67,0.26,2.64,4.09,5.16,2.64,4.09,5.16,17,17,630.10,174.40,37.14,3.69,1.76,0.00,98.30
2026/05/11T00:19:12z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1020.36,4.96,26280,0,580,2.80,4.20,5.03,2.80,4.20,5.03,17,17,581.85,173.25,35.00,2.37,1.53,0.33,3.00,5.10,5.26,3.00,5.10,5.26,21,21,648.16,188.47,37.59,3.52,0.17,0.00,99.32
2026/05/11T00:21:12z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,28,42,1020.38,4.96,26280,0,700,2.71,3.86,4.36,2.71,3.86,4.36,16,16,586.47,169.68,29.92,1.83,0.69,0.24,3.07,4.44,4.93,3.07,4.44,4.93,18,18,645.37,186.72,33.28,2.30,0.32,0.18,98.76
2026/05/11T00:23:12z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,28,42,1020.36,4.96,26280,0,820,2.19,3.39,3.70,2.19,3.39,3.70,14,14,566.11,163.63,24.11,2.07,0.44,0.00,1.91,3.22,4.17,1.91,3.22,4.17,13,13,519.98,148.45,27.57,3.79,1.48,0.00,101.01
2026/05/11T00:25:12z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,28,42,1020.38,4.96,26280,0,940,1.98,2.91,3.60,1.98,2.91,3.60,12,12,504.47,142.81,23.75,1.61,1.04,0.23,2.05,3.76,4.97,2.05,3.76,4.97,16,16,538.37,153.75,33.73,4.10,2.25,0.19,100.03
2026/05/11T00:27:12z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,28,42,1020.39,4.96,26280,0,1060,2.40,3.68,3.96,2.40,3.68,3.96,15,15,570.05,159.18,29.33,1.86,0.72,0.00,2.33,3.59,4.50,2.33,3.59,4.50,15,15,534.31,154.40,25.28,2.12,1.22,0.24,103.33
