UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/05T00:00:08z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,17,43,1009.40,4.99,26248,0,340,5.25,7.11,7.33,5.25,7.11,7.33,30,30,1109.05,306.16,36.75,3.05,0.40,0.19,5.07,6.18,6.75,5.07,6.18,6.75,26,26,1049.75,296.87,23.93,2.03,1.22,0.00,50.00
2026/05/05T00:02:08z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,17,44,1009.40,4.99,26248,0,459,5.55,7.05,7.21,5.55,7.05,7.21,29,29,1123.66,311.34,42.27,2.27,0.23,0.23,5.80,7.17,7.73,5.80,7.17,7.73,30,30,1171.00,333.60,33.30,2.70,1.12,0.00,50.00
2026/05/05T00:04:08z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,17,44,1009.34,4.99,26248,0,579,6.03,8.00,8.98,6.03,8.00,8.98,33,33,1195.22,342.56,44.66,4.63,1.92,0.00,5.34,6.62,7.52,5.34,6.62,7.52,28,28,1100.38,318.21,31.22,2.79,1.47,0.45,50.00
2026/05/05T00:06:08z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,17,43,1009.34,4.99,26248,0,699,5.49,6.92,7.34,5.49,6.92,7.34,29,29,1085.29,307.93,31.85,2.80,0.51,0.17,4.95,6.18,7.16,4.95,6.18,7.16,26,26,1012.93,296.36,29.89,3.62,1.84,0.00,50.00
2026/05/05T00:08:08z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,18,44,1009.34,4.99,26248,0,819,5.43,6.33,6.40,5.43,6.33,6.40,26,26,1063.45,291.43,30.74,1.59,0.24,0.00,5.45,6.93,7.53,5.45,6.93,7.53,29,29,1079.69,312.53,34.02,2.07,1.02,0.09,50.00
2026/05/05T00:10:08z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,18,44,1009.36,4.99,26248,0,939,5.30,6.66,7.52,5.30,6.66,7.52,28,28,1115.62,312.52,34.75,3.95,1.25,0.27,5.00,6.10,7.73,5.00,6.10,7.73,25,25,1041.76,293.88,30.19,3.05,2.63,0.85,50.00
2026/05/05T00:12:08z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,17,44,1009.33,4.99,26248,0,1059,5.05,6.91,7.34,5.05,6.91,7.34,29,29,1025.38,291.50,35.28,3.52,0.93,0.19,5.03,6.05,6.69,5.03,6.05,6.69,25,25,1016.43,288.62,28.29,2.29,1.22,0.24,50.00
2026/05/05T00:14:08z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,18,44,1009.36,4.99,26248,0,1179,5.38,7.32,8.33,5.38,7.32,8.33,30,30,1124.60,317.13,38.88,4.78,1.52,0.50,5.21,6.81,7.51,5.21,6.81,7.51,28,28,1041.58,294.12,35.28,2.39,0.96,0.26,50.00
2026/05/05T00:15:48z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,18,44,1009.34,nan,26336,0,99,5.96,7.38,8.18,5.96,7.38,8.18,31,31,1208.07,340.69,37.93,2.80,1.13,0.33,5.44,7.09,7.70,5.44,7.09,7.70,30,30,1124.30,318.05,35.47,2.16,0.91,0.26,nan
2026/05/05T00:17:48z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,19,45,1009.33,4.99,26248,0,219,5.36,7.05,7.92,5.36,7.05,7.92,29,29,1145.80,325.25,34.80,3.17,1.25,0.80,5.32,6.42,7.58,5.32,6.42,7.58,27,27,1081.16,306.89,30.56,2.77,1.88,0.23,50.00
2026/05/05T00:19:48z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,19,45,1009.31,4.99,26248,0,339,5.65,7.35,8.60,5.65,7.35,8.60,31,31,1112.63,319.70,36.68,4.93,1.77,0.63,5.17,6.48,7.78,5.17,6.48,7.78,27,27,1051.29,299.86,34.71,3.31,2.09,0.45,50.00
2026/05/05T00:21:48z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,19,45,1009.32,4.99,26248,0,459,5.43,7.95,8.79,5.43,7.95,8.79,33,33,1129.77,317.30,46.52,4.84,1.25,0.09,5.68,7.10,7.85,5.68,7.10,7.85,30,30,1091.34,308.49,36.42,3.51,1.56,0.24,50.00
2026/05/05T00:23:48z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,19,45,1009.33,4.99,26248,0,579,5.63,7.71,8.27,5.63,7.71,8.27,32,32,1135.93,325.00,44.85,3.46,0.78,0.10,5.59,7.03,8.43,5.59,7.03,8.43,29,29,1088.07,311.22,33.47,3.84,2.62,0.31,50.00
2026/05/05T00:25:48z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,18,45,1009.31,4.99,26248,0,699,5.78,8.22,9.41,5.78,8.22,9.41,34,34,1197.10,344.14,45.17,5.74,1.83,0.34,5.67,7.58,8.96,5.67,7.58,8.96,32,32,1144.21,329.09,41.21,4.81,2.33,0.81,50.00
2026/05/05T00:27:48z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,19,44,1009.32,4.99,26248,0,819,5.53,7.23,7.74,5.53,7.23,7.74,30,30,1099.26,314.74,36.33,3.46,0.91,0.40,4.88,6.39,7.24,4.88,6.39,7.24,27,27,1025.03,293.32,32.34,3.56,1.44,0.00,50.00
2026/05/05T00:29:48z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,20,44,1009.38,4.99,26248,0,939,5.34,6.68,7.71,5.34,6.68,7.71,28,28,1087.77,308.50,32.14,2.89,1.45,0.29,5.88,7.29,8.41,5.88,7.29,8.41,30,30,1119.36,318.03,36.10,3.44,2.10,0.36,50.00
2026/05/05T00:31:48z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,20,45,1009.36,4.99,26248,0,1059,4.86,6.71,7.36,4.86,6.71,7.36,28,28,1089.52,305.62,35.79,3.69,0.79,0.43,5.26,7.03,8.38,5.26,7.03,8.38,29,29,1053.47,298.40,37.88,3.84,2.29,0.38,50.00
2026/05/05T00:33:48z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,45,1009.38,4.99,26248,0,1179,5.49,7.15,7.71,5.49,7.15,7.71,30,30,1092.00,312.73,36.14,2.98,0.80,0.00,4.98,6.54,7.88,4.98,6.54,7.88,27,27,1057.12,292.54,35.71,4.12,2.30,0.00,50.00
2026/05/05T00:35:29z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1009.34,nan,26336,0,100,5.37,6.41,7.28,5.37,6.41,7.28,27,27,1025.41,295.83,34.76,2.50,1.30,0.22,5.77,6.91,8.37,5.77,6.91,8.37,29,29,1121.37,319.88,30.40,3.56,2.51,0.26,nan
2026/05/05T00:37:29z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1009.32,4.99,26248,0,220,5.23,6.73,7.78,5.23,6.73,7.78,28,28,1132.35,309.62,38.78,3.68,1.53,0.53,4.79,6.17,7.76,4.79,6.17,7.76,26,26,1077.83,298.24,32.67,4.05,2.62,0.22,50.00
2026/05/05T00:39:29z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1009.31,4.99,26248,0,340,5.45,7.28,8.79,5.45,7.28,8.79,30,30,1163.38,324.48,45.71,4.78,2.43,0.66,4.67,6.36,7.43,4.67,6.36,7.43,27,27,1039.40,290.88,31.53,5.33,1.72,0.00,50.00
2026/05/05T00:41:29z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,20,47,1009.29,4.99,26248,0,460,5.40,7.25,8.42,5.40,7.25,8.42,30,30,1184.37,334.07,43.37,4.42,1.86,0.42,5.17,6.75,8.30,5.17,6.75,8.30,28,28,1124.05,307.05,36.78,3.98,2.40,0.72,50.00
2026/05/05T00:43:29z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,21,46,1009.29,4.99,26248,0,580,5.36,7.05,8.34,5.36,7.05,8.34,29,29,1085.54,307.58,36.17,4.44,1.51,1.00,5.35,6.81,7.67,5.35,6.81,7.67,28,28,1122.16,315.04,32.33,3.12,1.32,0.23,50.00
2026/05/05T00:45:29z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,21,46,1009.30,4.99,26248,0,700,5.62,7.33,8.08,5.62,7.33,8.08,31,31,1117.05,319.23,31.15,4.18,1.08,0.43,5.50,6.48,8.24,5.50,6.48,8.24,27,27,1073.79,304.97,30.45,3.90,2.90,0.24,50.00
2026/05/05T00:47:29z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,21,46,1009.30,4.99,26248,0,820,4.93,6.72,7.38,4.93,6.72,7.38,28,28,1102.60,304.64,37.48,3.10,0.74,0.07,5.44,6.81,8.12,5.44,6.81,8.12,28,28,1099.63,306.63,29.24,3.71,2.22,0.25,50.00
2026/05/05T00:49:29z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,21,46,1009.28,4.99,26248,0,940,5.88,8.25,8.98,5.88,8.25,8.98,34,34,1188.00,330.65,47.28,4.51,0.98,0.25,5.46,6.98,8.05,5.46,6.98,8.05,29,29,1068.05,303.32,36.95,3.19,1.85,0.25,50.00
2026/05/05T00:51:29z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,21,46,1009.28,4.99,26248,0,1060,5.19,6.93,7.98,5.19,6.93,7.98,29,29,1142.38,320.19,43.52,3.97,1.64,0.31,5.05,6.29,7.85,5.05,6.29,7.85,26,26,1020.00,289.44,32.41,4.41,2.63,0.66,50.00
2026/05/05T00:53:29z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,21,46,1009.29,4.99,26248,0,1180,6.03,8.24,9.81,6.03,8.24,9.81,34,34,1200.97,345.78,46.10,4.92,2.22,1.00,5.91,7.62,8.90,5.91,7.62,8.90,32,32,1127.22,319.69,40.50,4.22,2.29,0.14,50.00
2026/05/05T00:55:10z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,22,46,1009.27,nan,26336,0,100,4.89,6.63,7.91,4.89,6.63,7.91,28,28,1059.26,292.52,39.13,3.57,1.70,0.61,5.40,7.29,8.60,5.40,7.29,8.60,30,30,1039.57,299.10,38.05,5.60,2.21,0.50,nan
2026/05/05T00:57:10z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,22,46,1009.31,4.99,26248,0,220,6.10,7.50,8.59,6.10,7.50,8.59,31,31,1157.95,332.90,38.40,3.40,1.57,0.38,5.81,7.41,8.98,5.81,7.41,8.98,31,31,1144.97,319.03,35.53,4.02,2.79,0.22,50.00
2026/05/05T00:59:10z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,22,46,1009.28,4.99,26248,0,340,5.28,7.22,8.19,5.28,7.22,8.19,30,30,1047.52,301.55,37.14,4.14,1.31,0.48,4.76,6.59,7.59,4.76,6.59,7.59,27,27,1054.22,295.73,37.85,3.31,1.54,0.75,50.00
2026/05/05T01:01:10z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,23,46,1009.32,4.99,26248,0,460,5.60,7.82,8.93,5.60,7.82,8.93,33,33,1155.49,328.67,43.02,4.40,1.75,0.25,5.37,6.80,8.71,5.37,6.80,8.71,28,28,1105.88,313.56,36.47,6.32,2.86,0.56,50.00
2026/05/05T01:03:10z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,23,47,1009.31,4.99,26248,0,580,5.44,7.58,8.76,5.44,7.58,8.76,32,32,1177.93,327.46,42.19,4.92,1.86,0.42,5.31,7.19,8.07,5.31,7.19,8.07,30,30,1082.53,304.38,37.67,3.34,1.66,0.40,50.00
2026/05/05T01:05:10z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,23,46,1009.32,4.99,26248,0,700,5.69,8.05,8.66,5.69,8.05,8.66,34,34,1172.39,334.24,42.73,4.37,0.95,0.59,5.96,7.59,8.46,5.96,7.59,8.46,32,32,1171.77,325.20,30.70,4.41,1.52,0.00,50.00
2026/05/05T01:07:10z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,23,47,1009.34,4.99,26248,0,820,5.78,8.07,9.19,5.78,8.07,9.19,34,34,1128.72,321.40,43.71,6.38,1.74,0.33,5.05,6.57,7.86,5.05,6.57,7.86,27,27,1046.64,292.59,31.64,3.76,2.12,0.38,50.00
