UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/04/28T14:09:26z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,73,40,47,1011.58,nan,26448,-64,102,0.09,0.48,3.00,0.09,0.48,3.00,2,2,196.24,55.63,14.30,5.07,4.07,0.70,0.07,0.21,2.07,0.07,0.21,2.07,1,1,228.14,66.74,13.57,5.81,1.33,0.00,nan
2026/04/28T14:11:26z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,74,39,47,1011.57,4.90,7840,-58,222,0.04,0.66,2.68,0.04,0.66,2.68,3,3,215.09,64.29,13.86,4.30,3.52,0.45,0.21,0.93,1.72,0.21,0.93,1.72,4,4,189.98,57.14,12.78,4.38,1.00,0.17,50.00
2026/04/28T14:13:26z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,38,48,1011.57,4.90,7840,-58,342,0.05,0.30,0.89,0.05,0.30,0.89,1,1,225.00,62.48,9.25,1.41,0.61,0.21,0.08,0.75,1.40,0.08,0.75,1.40,3,3,209.25,61.85,12.65,2.88,1.27,0.17,50.00
2026/04/28T14:15:26z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,37,47,1011.57,4.90,7840,-58,462,0.27,0.41,0.83,0.27,0.41,0.83,2,2,231.86,66.29,9.00,0.85,0.42,0.24,0.09,0.75,2.05,0.09,0.75,2.05,3,3,191.32,56.37,12.93,2.81,1.89,1.05,50.00
2026/04/28T14:17:26z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,37,47,1011.62,4.91,7840,-58,582,0.12,0.32,1.36,0.12,0.32,1.36,1,1,215.59,63.03,10.93,2.20,1.14,0.97,0.21,0.52,0.96,0.21,0.52,0.96,2,2,208.55,60.02,8.20,1.34,0.66,0.23,50.00
2026/04/28T14:21:26z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,37,47,1011.61,4.90,7840,-61,822,0.09,0.44,0.91,0.09,0.44,0.91,2,2,200.73,59.93,7.85,1.36,0.76,0.58,0.20,1.08,1.54,0.20,1.08,1.54,5,5,194.80,57.64,11.41,2.12,0.61,0.24,50.00
2026/04/28T14:23:26z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,36,46,1011.64,4.90,7840,-62,942,0.00,0.38,0.67,0.00,0.38,0.67,2,2,190.29,54.02,7.52,0.84,0.29,0.00,0.07,0.66,0.80,0.07,0.66,0.80,3,3,192.05,54.90,8.75,1.07,0.41,0.00,50.00
2026/04/28T14:25:26z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,36,46,1011.65,4.90,7840,-56,1062,0.00,0.68,2.03,0.00,0.68,2.03,3,3,213.76,59.88,12.51,3.61,1.88,0.36,0.32,1.00,1.29,0.32,1.00,1.29,4,4,218.79,66.20,11.05,1.64,0.55,0.00,50.00
2026/04/28T14:27:26z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,36,46,1011.68,4.90,7840,-56,1182,0.09,0.41,1.57,0.09,0.41,1.57,2,2,190.71,57.62,8.90,2.72,1.60,0.64,0.05,0.76,1.17,0.05,0.76,1.17,3,3,190.29,54.83,7.97,1.72,0.81,0.19,50.00
2026/04/28T14:29:26z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,36,47,1011.72,4.90,7840,-55,1302,0.00,0.61,2.02,0.00,0.61,2.02,3,3,217.79,61.14,11.28,3.02,2.25,1.00,0.08,0.56,0.85,0.08,0.56,0.85,2,2,178.73,53.59,9.95,1.15,0.46,0.00,50.00
