UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/04/29T00:00:16z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,31,38,1023.64,4.91,26064,0,341,3.84,5.33,8.02,3.84,5.33,8.02,22,22,828.00,239.61,30.74,7.02,4.05,1.16,3.62,6.33,7.81,3.62,6.33,7.81,26,26,785.02,225.84,38.28,9.50,2.71,0.00,50.00
2026/04/29T00:02:16z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,31,38,1023.64,4.91,26248,0,461,3.40,4.81,6.96,3.40,4.81,6.96,20,20,756.42,214.07,26.26,5.93,3.25,1.44,3.17,5.65,8.13,3.17,5.65,8.13,24,24,746.20,214.67,37.25,10.65,3.92,0.88,50.00
2026/04/29T00:04:16z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,31,38,1023.63,4.91,26248,0,581,3.37,5.22,7.07,3.37,5.22,7.07,22,22,764.75,214.49,34.88,5.86,2.71,0.97,3.10,5.41,8.36,3.10,5.41,8.36,23,23,754.24,221.21,35.79,9.84,5.10,0.00,50.00
2026/04/29T00:06:16z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,31,38,1023.62,4.91,26248,0,701,3.69,5.10,8.05,3.69,5.10,8.05,21,21,792.66,223.98,37.56,6.03,4.17,2.47,2.88,4.56,6.65,2.88,4.56,6.65,19,19,727.95,206.88,31.49,6.91,3.58,0.58,50.00
2026/04/29T00:08:16z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,31,38,1023.66,4.91,26248,0,821,3.82,5.05,7.11,3.82,5.05,7.11,21,21,820.00,225.23,26.44,6.11,2.98,1.53,3.22,5.41,7.20,3.22,5.41,7.20,23,23,746.44,212.64,30.58,7.10,2.88,0.31,50.00
2026/04/29T00:10:16z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,31,39,1023.67,4.91,25936,0,941,3.67,5.07,7.40,3.67,5.07,7.40,21,21,793.25,223.60,26.11,7.04,3.55,1.80,3.64,6.24,8.22,3.64,6.24,8.22,26,26,828.98,236.81,36.97,8.81,2.97,0.43,50.00
2026/04/29T00:12:16z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,31,38,1023.69,4.91,26248,0,1061,3.17,5.17,7.79,3.17,5.17,7.79,22,22,773.17,218.05,29.47,7.41,3.67,2.38,3.26,5.84,8.47,3.26,5.84,8.47,24,24,782.07,224.28,39.50,10.66,4.21,0.59,50.00
2026/04/29T00:14:16z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,31,39,1023.72,4.91,25936,0,1181,3.50,5.19,7.76,3.50,5.19,7.76,22,22,785.38,222.09,30.83,6.78,3.64,1.66,2.93,5.34,7.07,2.93,5.34,7.07,22,22,759.59,219.27,39.64,6.82,2.82,0.54,50.00
2026/04/29T00:15:57z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,31,39,1023.70,nan,26336,0,100,3.98,5.61,7.54,3.98,5.61,7.54,23,23,821.74,235.76,35.30,6.02,2.72,2.17,2.90,4.64,6.31,2.90,4.64,6.31,19,19,720.36,211.48,30.76,6.64,2.74,0.05,nan
2026/04/29T00:17:57z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,31,39,1023.72,4.91,26248,0,220,3.71,5.38,7.31,3.71,5.38,7.31,22,22,791.59,225.86,31.24,7.29,2.57,1.81,2.96,5.55,8.12,2.96,5.55,8.12,23,23,751.45,211.14,38.43,9.46,4.14,0.84,50.00
2026/04/29T00:19:57z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,31,38,1023.75,4.91,26248,0,340,3.57,5.41,9.59,3.57,5.41,9.59,23,23,781.03,225.50,37.74,8.74,5.33,3.86,2.75,4.76,6.88,2.75,4.76,6.88,20,20,755.59,213.98,30.41,7.71,3.02,0.44,50.00
