UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/01T00:01:14z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,16,43,1016.38,4.93,26248,0,700,4.74,5.67,7.34,4.74,5.67,7.34,24,24,988.50,279.57,27.05,3.57,2.72,0.17,4.41,6.50,7.61,4.41,6.50,7.61,27,27,977.04,278.55,32.89,5.48,1.75,0.00,50.00
2026/05/01T00:03:14z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,17,43,1016.35,4.93,26248,0,820,4.88,6.00,7.31,4.88,6.00,7.31,25,25,962.17,274.71,33.78,3.29,1.71,0.95,3.93,5.24,6.12,3.93,5.24,6.12,22,22,895.22,251.63,28.81,4.10,1.14,0.22,50.00
2026/05/01T00:05:14z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,17,43,1016.34,4.93,26248,0,940,4.45,6.24,7.93,4.45,6.24,7.93,26,26,951.10,267.83,28.69,5.91,2.72,0.69,4.83,6.41,7.27,4.83,6.41,7.27,27,27,994.63,291.47,40.25,3.44,1.44,0.53,50.00
2026/05/01T00:07:14z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,17,43,1016.35,4.93,26248,0,1060,4.45,5.72,6.67,4.45,5.72,6.67,24,24,931.45,272.03,29.76,3.29,1.24,0.59,4.29,5.93,6.38,4.29,5.93,6.38,25,25,972.47,278.10,36.78,2.29,0.62,0.16,50.00
2026/05/01T00:09:14z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,17,43,1016.36,4.93,26248,0,1180,4.38,5.53,6.28,4.38,5.53,6.28,23,23,971.69,276.09,30.09,2.24,1.24,0.38,4.71,5.75,6.48,4.71,5.75,6.48,24,24,934.29,269.25,29.89,2.75,1.41,0.52,50.00
2026/05/01T00:10:54z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,16,43,1016.36,nan,26336,0,100,3.59,5.22,7.13,3.59,5.22,7.13,22,22,940.04,264.39,35.09,4.59,3.13,0.24,5.05,6.12,7.05,5.05,6.12,7.05,25,25,945.91,284.21,30.35,2.53,1.49,0.40,nan
2026/05/01T00:12:54z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,16,43,1016.37,4.93,26248,0,220,4.58,5.90,6.76,4.58,5.90,6.76,25,25,1016.69,294.71,31.12,3.08,1.31,0.22,5.22,7.02,9.76,5.22,7.02,9.76,29,29,1034.02,298.26,37.16,7.52,4.07,0.86,50.00
2026/05/01T00:14:54z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,16,43,1016.31,4.93,26248,0,340,4.54,5.68,6.38,4.54,5.68,6.38,24,24,998.89,284.70,25.75,2.00,1.34,0.18,4.51,5.86,6.68,4.51,5.86,6.68,24,24,964.93,277.85,34.69,3.17,1.34,0.00,50.00
2026/05/01T00:16:54z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,15,43,1016.27,4.93,26248,0,460,4.60,5.67,7.14,4.60,5.67,7.14,24,24,983.00,270.46,26.42,3.42,2.40,0.68,4.36,5.84,7.07,4.36,5.84,7.07,24,24,945.52,264.48,32.31,3.50,2.45,0.10,50.00
2026/05/01T00:18:54z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,15,44,1016.24,4.93,26248,0,580,4.66,5.59,7.19,4.66,5.59,7.19,23,23,955.24,272.86,27.81,3.09,2.72,0.62,4.69,6.02,8.17,4.69,6.02,8.17,25,25,954.15,272.80,36.08,4.73,3.56,0.51,50.00
