UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/27T00:01:58z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,27,45,1014.63,4.83,26248,0,460,1.89,2.32,2.60,1.89,2.32,2.60,10,10,489.00,148.00,10.65,1.26,0.54,0.00,0.82,1.37,1.52,0.82,1.37,1.52,6,6,291.85,85.07,8.00,1.65,0.40,0.00,67.35
2026/05/27T00:03:58z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,27,42,1014.66,4.83,26248,0,580,1.60,1.98,2.21,1.60,1.98,2.21,8,8,487.09,148.97,6.31,0.76,0.24,0.22,0.07,0.74,1.14,0.07,0.74,1.14,3,3,233.63,63.28,7.79,1.53,0.68,0.46,68.58
2026/05/27T00:05:58z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1014.68,4.83,26248,0,700,1.32,1.92,2.22,1.32,1.92,2.22,8,8,440.19,134.25,10.08,1.39,0.47,0.25,0.20,0.68,0.89,0.20,0.68,0.89,3,3,232.23,67.66,7.80,0.71,0.25,0.25,68.85
2026/05/27T00:07:58z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,29,43,1014.74,4.83,26248,0,820,2.17,2.62,2.86,2.17,2.62,2.86,11,11,548.33,164.47,7.41,0.91,0.24,0.24,0.10,0.76,0.84,0.10,0.76,0.84,3,3,249.16,67.14,7.36,0.84,0.29,0.00,73.06
2026/05/27T00:09:58z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,29,44,1014.70,4.83,26248,0,940,1.96,2.38,2.57,1.96,2.38,2.57,10,10,528.86,160.86,8.05,0.64,0.23,0.05,0.17,0.50,1.00,0.17,0.50,1.00,2,2,219.93,62.16,7.38,1.19,0.62,0.00,70.91
2026/05/27T00:11:58z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,28,44,1014.71,4.83,26248,0,1060,1.69,2.03,2.36,1.69,2.03,2.36,8,8,458.39,138.47,8.49,0.95,0.64,0.15,0.17,0.60,1.07,0.17,0.60,1.07,3,3,275.65,76.65,8.20,2.75,0.83,0.17,66.30
2026/05/27T00:13:58z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,26,45,1014.67,4.83,26248,0,1180,1.51,1.85,1.85,1.51,1.85,1.85,8,8,499.73,148.95,7.88,0.34,0.00,0.00,0.36,0.64,1.20,0.36,0.64,1.20,3,3,256.12,72.50,7.18,1.66,0.89,0.20,65.21
2026/05/27T00:15:39z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,26,46,1014.69,nan,26336,0,100,0.61,1.00,1.00,0.61,1.00,1.00,4,4,402.65,115.15,4.26,0.07,0.00,0.00,0.14,0.48,0.52,0.14,0.48,0.52,2,2,267.00,74.62,5.90,1.71,0.05,0.00,nan
2026/05/27T00:17:39z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,25,45,1014.68,4.83,26248,0,220,1.03,1.51,1.68,1.03,1.51,1.68,6,6,422.14,122.64,7.12,0.95,0.24,0.00,0.09,0.54,0.80,0.09,0.54,0.80,2,2,270.96,71.11,7.45,1.27,0.82,0.43,68.10
2026/05/27T00:19:39z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,25,43,1014.67,4.83,26248,0,340,1.26,1.70,1.70,1.26,1.70,1.70,7,7,488.32,144.26,8.49,0.49,0.00,0.00,0.33,1.00,1.24,0.33,1.00,1.24,4,4,267.98,69.98,7.21,1.07,0.69,0.00,67.49
