UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/03T00:01:28z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,26,44,1013.12,nan,26336,0,100,6.58,8.44,8.84,6.58,8.44,8.84,35,35,1245.93,349.29,45.24,2.07,0.84,0.02,6.76,8.05,8.71,6.76,8.05,8.71,34,34,1208.93,347.74,39.10,3.24,1.05,0.19,nan
2026/05/03T00:03:28z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,27,44,1013.12,4.92,26248,0,220,6.97,8.78,10.07,6.97,8.78,10.07,37,37,1309.60,373.80,49.28,3.72,2.17,0.58,6.54,8.59,9.96,6.54,8.59,9.96,36,36,1226.95,350.77,53.46,3.34,2.23,1.00,50.00
2026/05/03T00:05:28z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,27,44,1013.09,4.92,26248,0,340,6.50,8.60,9.76,6.50,8.60,9.76,36,36,1251.36,356.29,48.90,4.97,1.83,0.00,6.31,8.10,8.85,6.31,8.10,8.85,34,34,1261.12,357.12,48.73,2.17,1.32,0.42,50.00
2026/05/03T00:07:28z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,28,44,1013.09,4.92,26248,0,460,7.07,9.23,10.39,7.07,9.23,10.39,38,38,1275.58,371.49,58.72,3.88,1.74,0.00,6.61,8.03,8.83,6.61,8.03,8.83,33,33,1212.00,351.68,41.97,2.37,1.32,0.54,50.00
2026/05/03T00:09:28z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,27,44,1013.08,4.92,26248,0,580,7.10,8.92,9.22,7.10,8.92,9.22,37,37,1311.76,374.73,48.08,1.44,0.42,0.17,6.50,8.24,9.03,6.50,8.24,9.03,34,34,1190.74,334.95,44.17,2.71,1.24,0.14,50.00
2026/05/03T00:11:28z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,28,44,1013.07,4.92,26248,0,700,6.54,8.63,9.15,6.54,8.63,9.15,36,36,1272.15,361.07,53.85,3.12,0.61,0.00,7.09,8.14,8.95,7.09,8.14,8.95,34,34,1228.63,356.75,47.67,1.54,1.25,0.25,50.00
2026/05/03T00:13:28z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,27,45,1013.02,4.92,26248,0,820,6.71,8.34,9.33,6.71,8.34,9.33,35,35,1259.07,356.76,47.57,3.84,1.71,0.28,6.36,8.02,9.14,6.36,8.02,9.14,33,33,1217.38,351.53,46.79,3.14,1.48,0.48,50.00
2026/05/03T00:15:28z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,27,44,1013.01,4.93,26248,0,940,6.88,8.29,9.46,6.88,8.29,9.46,35,35,1292.68,372.18,50.73,3.52,1.52,0.57,6.64,8.54,9.36,6.64,8.54,9.36,36,36,1246.07,362.20,49.88,2.92,1.15,0.17,50.00
2026/05/03T00:17:28z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,27,43,1013.02,4.93,26248,0,1060,6.95,8.95,10.03,6.95,8.95,10.03,37,37,1277.08,368.78,45.00,4.29,1.90,0.25,5.69,7.66,9.80,5.69,7.66,9.80,32,32,1183.83,330.93,50.73,5.54,3.69,0.66,50.00
2026/05/03T00:19:28z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,27,44,1012.98,4.93,25960,0,1180,6.75,8.90,9.69,6.75,8.90,9.69,37,37,1274.19,371.17,51.39,4.20,1.37,0.19,6.68,8.09,9.09,6.68,8.09,9.09,34,34,1238.37,351.96,45.54,2.53,1.51,0.14,50.00
2026/05/03T00:21:28z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,27,44,1012.93,4.93,25960,0,1300,6.54,9.14,9.81,6.54,9.14,9.81,38,38,1316.19,368.68,54.08,4.14,1.00,0.00,6.41,7.73,8.36,6.41,7.73,8.36,32,32,1280.36,364.52,42.75,1.30,0.95,0.05,50.00
2026/05/03T00:23:28z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,27,44,1012.91,4.93,25960,0,1420,6.68,8.66,9.34,6.68,8.66,9.34,36,36,1266.80,360.95,52.59,3.73,0.98,0.18,6.55,7.95,9.00,6.55,7.95,9.00,33,33,1216.10,348.65,44.98,3.37,1.55,0.47,50.00
2026/05/03T00:25:28z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,27,43,1012.90,4.93,26248,0,1540,5.89,7.93,8.75,5.89,7.93,8.75,33,33,1200.15,343.89,45.48,4.21,1.54,0.25,6.40,7.96,8.63,6.40,7.96,8.63,33,33,1179.37,345.28,42.91,2.25,1.11,0.16,50.00
2026/05/03T00:27:08z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,27,44,1012.92,nan,26336,0,99,5.78,7.87,9.48,5.78,7.87,9.48,33,33,1192.37,340.26,48.26,5.04,2.65,0.61,5.88,7.21,7.60,5.88,7.21,7.60,30,30,1151.79,332.74,35.33,1.55,0.64,0.00,nan
