UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/12T00:01:00z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,24,41,1018.27,4.93,26248,0,460,2.21,3.12,4.09,2.21,3.12,4.09,13,13,552.32,159.11,18.62,2.52,1.52,0.38,2.03,3.10,4.26,2.03,3.10,4.26,13,13,514.40,148.17,24.36,3.17,1.47,1.16,50.00
2026/05/12T00:03:00z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,24,41,1018.25,4.93,26248,0,580,1.97,2.62,3.23,1.97,2.62,3.23,11,11,508.15,143.77,18.93,1.18,0.85,0.00,2.19,2.72,4.21,2.19,2.72,4.21,11,11,515.26,145.89,22.46,2.30,2.04,1.19,50.00
2026/05/12T00:05:00z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,24,41,1018.23,4.93,26248,0,700,1.90,2.92,3.86,1.90,2.92,3.86,12,12,519.31,148.20,21.37,3.68,1.39,0.51,1.88,2.86,4.21,1.88,2.86,4.21,12,12,511.61,142.98,21.12,4.43,2.04,0.80,50.00
2026/05/12T00:07:00z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,24,40,1018.25,4.93,26248,0,820,2.17,3.71,4.64,2.17,3.71,4.64,15,15,571.60,160.64,25.60,4.38,1.43,0.41,1.76,2.62,3.29,1.76,2.62,3.29,11,11,531.62,153.72,20.71,2.71,1.24,0.00,50.00
2026/05/12T00:09:00z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,24,41,1018.20,4.93,26248,0,940,2.45,3.30,3.57,2.45,3.30,3.57,14,14,562.07,162.27,18.46,1.36,0.39,0.00,2.09,2.88,3.78,2.09,2.88,3.78,12,12,544.86,149.62,22.17,1.41,1.03,0.88,50.00
2026/05/12T00:11:00z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,24,41,1018.19,4.93,26248,0,1060,2.34,3.31,4.02,2.34,3.31,4.02,14,14,571.98,161.10,18.39,2.32,0.93,0.27,1.31,2.17,3.55,1.31,2.17,3.55,9,9,494.74,138.86,21.09,3.26,2.02,0.50,50.00
2026/05/12T00:13:00z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,25,41,1018.21,4.93,26248,0,1180,1.70,2.50,3.35,1.70,2.50,3.35,10,10,514.45,147.70,17.33,2.02,1.15,0.33,1.84,2.70,3.57,1.84,2.70,3.57,11,11,509.30,148.18,17.71,2.16,1.20,0.66,50.00
2026/05/12T00:14:41z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,24,40,1018.16,nan,26336,0,100,1.76,3.35,5.17,1.76,3.35,5.17,14,14,539.48,154.48,26.93,5.20,2.67,1.22,1.48,1.98,3.76,1.48,1.98,3.76,8,8,470.43,128.21,16.86,3.64,2.36,1.21,nan
2026/05/12T00:16:41z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,24,40,1018.15,4.93,26248,0,220,2.08,3.10,3.85,2.08,3.10,3.85,13,13,540.95,153.65,21.57,2.23,1.23,0.17,2.21,2.80,3.64,2.21,2.80,3.64,12,12,555.70,152.66,19.77,1.86,0.82,0.62,50.00
2026/05/12T00:18:41z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,24,40,1018.16,4.93,26248,0,340,2.35,3.39,4.02,2.35,3.39,4.02,14,14,557.53,161.37,23.05,2.53,1.23,0.04,1.17,2.14,2.83,1.17,2.14,2.83,9,9,474.66,128.20,17.47,2.58,1.24,0.19,50.00
