UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/24T00:01:46z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,1015.28,4.98,26248,0,700,2.71,3.12,3.34,2.71,3.12,3.34,13,13,702.57,197.88,12.59,0.84,0.45,0.00,2.34,3.11,3.32,2.34,3.11,3.32,13,13,621.59,178.41,12.48,0.98,0.39,0.00,50.00
2026/05/24T00:03:46z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,1015.26,4.98,26248,0,820,3.47,3.98,4.21,3.47,3.98,4.21,17,17,784.37,214.39,14.16,0.58,0.37,0.00,2.61,3.15,3.49,2.61,3.15,3.49,13,13,631.47,175.53,14.17,1.19,0.39,0.00,50.00
2026/05/24T00:05:46z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,28,47,1015.28,4.98,26248,0,940,3.46,4.30,4.82,3.46,4.30,4.82,18,18,781.66,221.75,16.82,2.04,0.64,0.21,2.10,2.36,2.84,2.10,2.36,2.84,10,10,596.48,166.83,11.95,0.66,0.64,0.21,50.00
2026/05/24T00:07:46z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,1015.27,4.98,26248,0,1060,3.67,4.05,4.78,3.67,4.05,4.78,17,17,759.67,219.19,13.02,1.52,1.02,0.17,2.41,3.36,3.52,2.41,3.36,3.52,14,14,617.38,172.66,19.53,1.53,0.28,0.00,50.00
2026/05/24T00:09:46z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,1015.25,4.98,26248,0,1180,2.98,3.47,4.25,2.98,3.47,4.25,14,14,771.55,211.07,12.98,1.82,1.23,0.25,1.98,2.43,2.82,1.98,2.43,2.82,10,10,561.27,153.41,9.05,0.86,0.64,0.00,50.00
2026/05/24T00:11:27z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,29,46,1015.22,nan,26336,0,100,3.16,3.78,4.40,3.16,3.78,4.40,16,16,726.47,202.78,16.04,1.31,0.87,0.31,1.86,2.49,3.05,1.86,2.49,3.05,10,10,597.42,171.63,13.47,2.12,1.00,0.23,nan
2026/05/24T00:13:27z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,30,46,1015.23,4.98,26248,0,220,4.14,4.95,5.58,4.14,4.95,5.58,21,21,875.24,238.39,15.32,2.64,1.51,0.00,2.48,3.04,3.16,2.48,3.04,3.16,13,13,642.54,184.46,12.32,0.88,0.23,0.00,50.00
2026/05/24T00:15:27z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,29,46,1015.17,4.98,26248,0,340,3.38,3.98,4.64,3.38,3.98,4.64,17,17,774.10,218.02,14.60,2.10,1.10,0.22,2.12,2.86,3.42,2.12,2.86,3.42,12,12,608.39,169.10,13.00,1.92,0.90,0.20,50.00
2026/05/24T00:17:27z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,29,46,1015.12,4.98,26248,0,460,2.64,3.54,5.07,2.64,3.54,5.07,15,15,768.05,213.52,20.80,2.84,2.23,1.38,2.86,3.20,3.61,2.86,3.20,3.61,13,13,658.47,187.14,11.81,0.90,0.81,0.00,50.00
2026/05/24T00:19:27z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,1015.09,4.98,26248,0,580,2.74,3.47,4.02,2.74,3.47,4.02,14,14,753.88,206.12,18.07,2.17,0.62,0.24,2.69,3.26,3.52,2.69,3.26,3.52,14,14,655.24,187.59,13.47,1.12,0.52,0.00,50.00
