UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/23T00:01:29z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,19,44,1011.05,4.99,26248,0,460,3.39,4.23,5.61,3.39,4.23,5.61,18,18,723.48,199.48,18.20,3.29,1.84,0.52,2.86,3.66,4.19,2.86,3.66,4.19,15,15,602.75,170.75,17.41,2.86,0.93,0.07,50.00
2026/05/23T00:03:29z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,19,44,1011.02,4.99,26248,0,580,3.51,4.32,5.12,3.51,4.32,5.12,18,18,845.03,238.19,19.64,1.66,1.12,0.34,2.65,3.44,4.21,2.65,3.44,4.21,14,14,628.21,178.51,17.89,1.91,1.12,0.42,50.00
2026/05/23T00:05:29z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,19,45,1011.07,4.99,26248,0,700,2.88,3.29,4.02,2.88,3.29,4.02,14,14,673.88,184.69,11.00,1.36,1.12,0.54,2.27,3.00,3.54,2.27,3.00,3.54,13,13,551.52,155.77,14.41,2.00,1.05,0.20,50.00
2026/05/23T00:07:29z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,20,44,1011.06,4.98,26248,0,820,3.14,4.02,4.02,3.14,4.02,4.02,17,17,754.37,203.28,15.81,1.51,0.00,0.00,2.28,3.26,3.26,2.28,3.26,3.26,14,14,579.74,167.60,16.63,1.32,0.14,0.00,50.00
2026/05/23T00:09:29z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,20,45,1011.10,4.98,26248,0,940,3.95,4.81,4.93,3.95,4.81,4.93,20,20,828.84,227.63,15.79,1.16,0.21,0.00,2.03,2.90,3.39,2.03,2.90,3.39,12,12,550.88,150.85,15.69,1.85,1.02,0.00,50.00
2026/05/23T00:11:29z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,45,1011.06,4.99,26248,0,1060,3.74,4.24,4.64,3.74,4.24,4.64,18,18,816.10,224.55,18.40,1.09,0.60,0.21,2.63,3.11,3.53,2.63,3.11,3.53,13,13,576.26,167.37,13.81,1.56,0.70,0.00,50.00
2026/05/23T00:13:29z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,45,1011.00,4.99,26248,0,1180,3.68,4.47,4.98,3.68,4.47,4.98,19,19,770.14,219.93,19.00,1.00,1.00,0.19,2.70,3.33,3.68,2.70,3.33,3.68,14,14,605.68,173.26,17.16,2.26,0.58,0.00,50.00
2026/05/23T00:15:09z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1011.01,nan,26336,0,100,2.82,3.82,4.57,2.82,3.82,4.57,16,16,658.09,185.75,15.70,4.11,1.14,0.66,2.17,3.02,3.33,2.17,3.02,3.33,13,13,575.93,161.52,18.95,1.29,0.31,0.29,nan
2026/05/23T00:17:09z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,45,1011.00,4.98,26248,0,220,4.10,5.17,5.62,4.10,5.17,5.62,22,22,802.10,237.20,22.80,2.52,0.73,0.32,2.44,3.26,3.68,2.44,3.26,3.68,14,14,652.89,177.09,16.61,2.37,1.02,0.18,50.00
2026/05/23T00:19:09z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,46,1011.01,4.98,26248,0,340,3.43,4.12,5.02,3.43,4.12,5.02,17,17,763.24,205.48,19.14,2.28,1.17,0.00,2.53,3.07,3.49,2.53,3.07,3.49,13,13,571.02,163.73,14.39,2.58,0.63,0.00,50.00
