UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/17T00:00:47z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,38,36,1021.10,4.90,26280,0,460,0.68,1.11,1.20,0.68,1.11,1.20,5,5,341.41,99.09,11.70,0.41,0.09,0.00,1.05,1.42,1.85,1.05,1.42,1.85,6,6,323.10,89.45,11.20,1.32,0.68,0.22,62.03
2026/05/17T00:02:47z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,41,37,1021.10,4.90,26280,0,580,1.63,2.17,2.54,1.63,2.17,2.54,9,9,434.34,121.24,12.32,1.59,0.75,0.20,1.00,1.98,2.16,1.00,1.98,2.16,8,8,358.40,103.41,13.59,1.17,0.19,0.19,65.56
2026/05/17T00:04:47z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,41,37,1021.12,4.90,26280,0,700,0.86,1.26,1.69,0.86,1.26,1.69,5,5,322.34,96.52,10.02,1.41,0.52,0.31,0.34,0.70,0.73,0.34,0.70,0.73,3,3,277.66,75.25,8.36,0.70,0.00,0.00,68.36
2026/05/17T00:06:47z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,42,39,1021.15,4.90,26280,0,820,0.79,1.46,1.89,0.79,1.46,1.89,6,6,305.89,84.88,12.05,1.96,0.63,0.25,0.76,1.14,1.62,0.76,1.14,1.62,5,5,272.69,78.52,9.02,1.71,0.62,0.16,66.80
2026/05/17T00:08:47z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,41,39,1021.16,4.90,26280,0,940,0.64,1.29,1.38,0.64,1.29,1.38,5,5,273.75,79.64,11.11,0.46,0.21,0.21,0.63,1.13,1.30,0.63,1.13,1.30,5,5,259.20,71.80,9.62,1.62,0.28,0.08,60.65
2026/05/17T00:10:47z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,40,38,1021.13,4.90,26280,0,1060,0.62,1.16,1.45,0.62,1.16,1.45,5,5,301.81,83.93,15.38,0.76,0.43,0.17,0.43,0.88,1.28,0.43,0.88,1.28,4,4,267.16,73.31,7.81,1.48,0.38,0.00,62.86
2026/05/17T00:12:47z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,40,39,1021.12,4.90,26280,0,1180,0.93,1.34,1.62,0.93,1.34,1.62,6,6,314.07,87.88,9.29,0.98,0.52,0.03,0.60,1.64,1.85,0.60,1.64,1.85,7,7,305.78,86.56,15.35,1.16,0.33,0.00,63.60
2026/05/17T00:14:28z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,39,38,1021.12,nan,26432,0,100,1.00,1.87,2.27,1.00,1.87,2.27,8,8,367.27,100.13,14.56,1.80,0.62,0.00,1.21,1.53,1.98,1.21,1.53,1.98,6,6,344.16,93.53,13.35,2.02,0.86,0.00,nan
2026/05/17T00:16:28z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,39,40,1021.12,4.90,26344,0,220,1.03,1.88,2.03,1.03,1.88,2.03,8,8,317.84,93.88,13.78,1.93,0.22,0.22,1.00,1.36,1.73,1.00,1.36,1.73,6,6,335.09,95.55,11.88,0.79,0.61,0.61,62.29
2026/05/17T00:18:28z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,39,40,1021.14,4.90,26280,0,340,0.75,1.21,1.39,0.75,1.21,1.39,5,5,298.45,85.48,11.41,0.64,0.18,0.18,0.97,1.81,2.14,0.97,1.81,2.14,8,8,313.47,89.27,12.76,2.66,0.53,0.00,56.78
