UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/13T22:04:26z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,55,47,1016.86,nan,28128,0,99,1.74,3.85,6.52,1.74,3.85,6.52,16,16,432.98,127.46,27.39,8.83,3.74,0.80,1.60,4.47,6.91,1.60,4.47,6.91,19,19,478.26,133.47,29.16,9.79,2.72,1.95,nan
2026/05/13T22:06:26z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,54,47,1016.94,4.89,26248,0,219,1.97,3.66,4.59,1.97,3.66,4.59,15,15,453.78,134.84,28.52,6.10,1.36,0.52,1.81,3.54,6.51,1.81,3.54,6.51,15,15,484.68,135.74,29.81,9.18,4.37,0.88,52.90
2026/05/13T22:08:26z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,52,47,1016.92,4.89,26248,0,339,1.54,2.56,2.77,1.54,2.56,2.77,11,11,462.00,124.11,18.93,1.05,0.56,0.00,1.95,3.32,4.78,1.95,3.32,4.78,14,14,476.80,136.02,25.98,3.73,1.63,1.07,50.00
2026/05/13T22:10:26z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,52,47,1016.90,4.90,26248,0,459,1.62,2.77,3.71,1.62,2.77,3.71,12,12,549.05,127.91,20.18,3.46,1.55,0.39,1.49,3.17,3.83,1.49,3.17,3.83,13,13,417.00,117.34,21.49,5.19,0.86,0.69,50.00
2026/05/13T22:12:26z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,52,47,1016.96,4.90,26248,0,579,1.86,2.97,3.64,1.86,2.97,3.64,12,12,453.76,136.27,23.17,3.12,1.14,0.08,1.77,3.46,3.89,1.77,3.46,3.89,14,14,476.16,134.84,21.37,4.32,0.84,0.18,50.00
2026/05/13T22:14:26z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,52,48,1016.97,4.90,26248,0,699,1.70,2.70,4.20,1.70,2.70,4.20,11,11,440.10,129.75,19.93,4.00,2.53,0.62,1.65,2.95,3.32,1.65,2.95,3.32,12,12,424.32,126.19,18.19,3.84,0.51,0.00,50.00
2026/05/13T22:16:18z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,53,47,1016.97,4.90,23584,-38,819,1.54,2.39,2.95,1.54,2.39,2.95,10,10,420.16,117.93,17.89,1.11,0.89,0.19,1.00,2.43,2.81,1.00,2.43,2.81,10,10,410.28,115.97,18.97,3.97,0.64,0.16,50.00
2026/05/13T22:24:31z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,56,48,1016.90,nan,25648,-51,100,1.50,3.54,4.00,1.50,3.54,4.00,15,15,395.61,113.28,20.00,5.85,0.74,0.22,1.77,4.51,5.67,1.77,4.51,5.67,19,19,488.02,138.42,32.35,9.09,1.23,0.84,nan
2026/05/13T22:26:20z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,54,47,1017.01,nan,25648,-90,100,1.43,3.16,3.77,1.43,3.16,3.77,13,13,414.14,121.68,20.93,4.98,0.91,0.23,1.60,3.28,4.21,1.60,3.28,4.21,14,14,438.28,127.79,18.44,6.40,1.33,0.67,nan
2026/05/13T22:28:20z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,52,48,1017.02,4.91,25880,-90,220,2.02,3.41,4.68,2.02,3.41,4.68,14,14,502.93,143.25,24.42,5.58,1.86,0.76,2.00,3.75,5.88,2.00,3.75,5.88,16,16,496.53,144.42,28.86,7.89,3.39,0.75,50.00
2026/05/13T22:30:20z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,50,47,1017.04,4.91,25792,-90,340,2.18,3.23,4.00,2.18,3.23,4.00,13,13,505.37,146.82,24.93,2.33,1.19,0.18,1.90,3.86,5.17,1.90,3.86,5.17,16,16,513.56,146.75,29.66,6.76,1.88,0.37,50.00
