UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/26T00:01:13z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,54,47,1008.73,4.94,26248,0,1060,2.33,2.75,3.16,2.33,2.75,3.16,11,11,550.63,160.81,12.39,1.18,0.74,0.00,2.07,2.59,2.59,2.07,2.59,2.59,11,11,506.33,139.59,13.48,0.90,0.00,0.00,72.54
2026/05/26T00:03:13z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,54,47,1008.73,4.94,26248,0,1180,2.26,2.93,3.24,2.26,2.93,3.24,12,12,541.66,161.45,15.84,1.02,0.59,0.00,1.40,2.32,2.54,1.40,2.32,2.54,10,10,390.95,115.51,17.47,0.89,0.39,0.12,67.64
2026/05/26T00:04:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,56,48,1008.71,nan,26336,0,100,2.13,2.96,3.17,2.13,2.96,3.17,12,12,527.61,160.33,13.09,1.30,0.50,0.00,1.36,1.60,1.62,1.36,1.60,1.62,7,7,353.14,101.24,6.69,0.31,0.02,0.02,nan
2026/05/26T00:06:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,55,46,1008.68,4.93,26248,0,220,1.24,2.17,2.44,1.24,2.17,2.44,9,9,392.75,118.20,10.39,1.31,0.51,0.08,0.91,1.34,1.34,0.91,1.34,1.34,6,6,312.05,87.77,12.21,0.27,0.00,0.00,59.87
2026/05/26T00:08:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,56,46,1008.58,4.94,26248,0,340,2.00,2.42,2.75,2.00,2.42,2.75,10,10,490.68,147.39,12.33,1.19,0.47,0.09,1.39,1.92,2.00,1.39,1.92,2.00,8,8,334.02,97.66,14.31,1.08,0.22,0.00,58.61
2026/05/26T00:10:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,56,47,1008.61,4.93,26248,0,460,1.84,2.30,2.61,1.84,2.30,2.61,10,10,469.71,141.20,13.02,0.64,0.46,0.00,1.56,2.34,3.00,1.56,2.34,3.00,10,10,409.63,117.88,17.17,2.27,0.71,0.71,64.64
2026/05/26T00:12:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,56,47,1008.55,4.93,26248,0,580,2.00,2.56,3.19,2.00,2.56,3.19,11,11,475.47,145.42,13.04,2.82,0.96,0.28,1.00,1.40,1.40,1.00,1.40,1.40,6,6,333.83,93.57,10.09,0.48,0.00,0.00,63.88
2026/05/26T00:14:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,55,46,1008.50,4.94,26248,0,700,2.05,2.67,3.50,2.05,2.67,3.50,11,11,494.12,145.83,15.41,1.59,1.17,0.22,1.26,1.96,1.96,1.26,1.96,1.96,8,8,377.11,106.02,17.07,0.44,0.00,0.00,61.71
2026/05/26T00:16:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,56,47,1008.50,4.93,26248,0,820,2.17,3.34,3.66,2.17,3.34,3.66,14,14,527.53,157.86,16.31,2.16,0.45,0.22,1.96,2.19,2.28,1.96,2.19,2.28,9,9,466.84,132.56,11.98,0.60,0.21,0.21,73.95
2026/05/26T00:18:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,56,47,1008.52,4.93,26248,0,940,2.34,3.09,3.32,2.34,3.09,3.32,13,13,573.86,165.30,15.32,0.43,0.30,0.23,2.39,3.20,3.90,2.39,3.20,3.90,13,13,540.81,156.08,18.71,2.61,0.85,0.66,73.92
