UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/15T00:01:04z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,30,37,1019.65,nan,26432,0,100,1.91,3.02,4.27,1.91,3.02,4.27,13,13,496.27,142.58,22.36,3.11,1.89,0.78,1.55,2.79,5.26,1.55,2.79,5.26,12,12,451.00,124.90,20.71,7.64,3.81,1.00,nan
2026/05/15T00:03:04z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,31,37,1019.69,4.90,26344,0,220,1.95,3.30,4.35,1.95,3.30,4.35,14,14,494.25,141.55,24.02,3.32,1.28,1.20,1.21,2.04,2.64,1.21,2.04,2.64,8,8,406.98,116.09,14.77,1.25,0.86,0.45,58.43
2026/05/15T00:05:04z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,33,38,1019.69,4.90,26344,0,340,1.76,2.84,4.07,1.76,2.84,4.07,12,12,469.29,131.67,19.78,2.67,1.78,0.86,1.51,2.90,4.56,1.51,2.90,4.56,12,12,436.32,129.34,24.90,4.92,2.53,0.92,60.66
2026/05/15T00:07:04z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,34,38,1019.69,4.90,26344,0,460,1.64,2.61,3.25,1.64,2.61,3.25,11,11,435.32,121.02,16.30,2.32,0.95,0.23,1.25,2.22,3.00,1.25,2.22,3.00,9,9,387.71,111.05,15.85,2.80,1.05,0.42,61.08
2026/05/15T00:09:04z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,34,39,1019.68,4.90,26344,0,580,1.41,2.31,2.79,1.41,2.31,2.79,10,10,428.12,117.00,15.67,1.34,0.74,0.22,1.79,2.58,2.75,1.79,2.58,2.75,11,11,441.00,123.04,15.98,1.96,0.21,0.21,60.95
2026/05/15T00:11:04z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,34,38,1019.74,4.90,26344,0,700,1.67,2.65,4.07,1.67,2.65,4.07,11,11,460.45,133.72,22.10,3.57,2.13,1.60,1.51,2.04,3.23,1.51,2.04,3.23,8,8,449.16,126.86,18.54,2.39,1.65,0.93,61.69
2026/05/15T00:13:04z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,34,39,1019.64,4.90,26344,0,820,1.32,2.77,3.73,1.32,2.77,3.73,12,12,401.46,116.50,18.34,5.07,1.45,0.45,1.52,2.34,2.79,1.52,2.34,2.79,10,10,421.29,117.69,14.98,1.40,0.90,0.34,59.72
2026/05/15T00:15:04z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,34,38,1019.57,4.90,26032,0,940,1.54,2.47,3.42,1.54,2.47,3.42,10,10,413.21,119.07,23.35,2.32,1.46,1.02,1.39,2.24,2.95,1.39,2.24,2.95,9,9,412.02,117.20,16.64,1.80,0.73,0.49,61.53
2026/05/15T00:17:04z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,34,39,1019.60,4.90,26280,0,1060,1.96,2.72,2.98,1.96,2.72,2.98,11,11,456.63,132.02,16.19,2.42,0.42,0.25,1.63,2.05,2.58,1.63,2.05,2.58,9,9,411.56,119.42,14.58,1.47,0.71,0.32,61.56
2026/05/15T00:19:04z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,34,38,1019.55,4.90,26280,0,1180,1.69,2.29,2.90,1.69,2.29,2.90,10,10,436.83,127.80,18.15,0.95,0.73,0.25,0.81,1.91,2.74,0.81,1.91,2.74,8,8,405.37,113.16,18.53,3.14,1.39,0.35,61.36
