UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/01T00:01:00z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,21,41,1016.12,4.93,26248,0,820,5.46,6.88,8.76,5.46,6.88,8.76,29,29,1083.05,298.80,37.75,4.25,3.02,1.12,4.74,6.38,8.43,4.74,6.38,8.43,27,27,1012.97,283.48,39.86,4.60,2.83,1.12,50.00
2026/05/01T00:03:00z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,42,1016.20,4.93,26248,0,940,5.27,6.53,6.84,5.27,6.53,6.84,27,27,1052.07,294.27,35.91,1.47,0.82,0.00,4.61,6.46,7.46,4.61,6.46,7.46,27,27,929.44,267.17,40.58,3.15,1.44,0.92,50.00
2026/05/01T00:05:00z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,42,1016.16,4.93,26248,0,1060,4.78,6.78,7.10,4.78,6.78,7.10,28,28,1009.40,282.29,39.29,3.03,0.76,0.00,4.72,6.47,8.22,4.72,6.47,8.22,27,27,968.64,275.36,37.78,5.24,2.52,1.17,50.00
2026/05/01T00:07:00z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,21,42,1016.11,4.93,26248,0,1180,5.14,6.34,7.46,5.14,6.34,7.46,26,26,987.92,279.08,34.78,2.71,1.51,0.54,4.38,6.04,6.77,4.38,6.04,6.77,25,25,942.54,262.73,33.39,3.45,1.09,0.36,50.00
2026/05/01T00:08:41z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,22,43,1016.15,nan,26336,0,100,5.09,6.80,8.52,5.09,6.80,8.52,28,28,1051.83,298.89,40.33,4.02,2.24,1.20,5.45,6.40,7.12,5.45,6.40,7.12,27,27,1018.93,294.90,35.64,1.88,0.71,0.31,nan
2026/05/01T00:10:41z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,22,42,1016.10,4.93,26248,0,220,4.86,6.52,7.07,4.86,6.52,7.07,27,27,992.43,281.41,36.93,3.41,0.90,0.05,5.00,6.42,7.05,5.00,6.42,7.05,27,27,983.32,284.58,33.35,2.51,0.49,0.37,50.00
2026/05/01T00:12:41z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,22,42,1016.09,4.93,26248,0,340,5.78,7.03,7.84,5.78,7.03,7.84,29,29,1090.81,306.90,40.72,2.29,1.02,0.22,4.71,5.97,6.97,4.71,5.97,6.97,25,25,980.39,273.00,33.78,3.05,1.75,0.49,50.00
2026/05/01T00:14:41z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,42,1016.10,4.93,26248,0,460,5.50,6.88,7.98,5.50,6.88,7.98,29,29,1053.11,296.27,37.75,2.55,1.46,0.55,4.47,5.90,7.80,4.47,5.90,7.80,25,25,953.69,274.25,35.27,5.92,3.44,0.53,50.00
2026/05/01T00:16:41z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,21,42,1016.06,4.93,26248,0,580,5.07,6.58,7.08,5.07,6.58,7.08,27,27,1026.66,291.27,36.61,2.07,1.05,0.29,4.76,6.34,7.05,4.76,6.34,7.05,26,26,990.05,277.66,32.55,3.43,0.86,0.43,50.00
2026/05/01T00:18:41z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,21,41,1016.04,4.93,26248,0,700,5.22,7.02,7.54,5.22,7.02,7.54,29,29,1055.64,305.12,39.32,1.90,1.05,0.00,4.09,5.34,6.09,4.09,5.34,6.09,22,22,949.71,267.22,31.62,2.98,1.14,0.22,50.00
2026/05/01T00:20:41z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,21,42,1015.98,4.93,26248,0,820,4.93,6.51,7.10,4.93,6.51,7.10,27,27,969.76,281.00,34.61,2.98,1.25,0.22,4.48,5.52,6.41,4.48,5.52,6.41,23,23,945.93,265.74,33.69,2.31,1.50,0.22,50.00
2026/05/01T00:22:41z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,21,42,1015.99,4.93,26248,0,940,4.68,6.00,6.30,4.68,6.00,6.30,25,25,1032.05,289.80,34.23,1.59,0.75,0.00,4.09,5.76,6.90,4.09,5.76,6.90,24,24,916.55,259.43,36.14,3.52,1.91,0.40,50.00
2026/05/01T00:24:41z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,21,41,1015.96,4.93,26248,0,1060,4.54,6.12,6.61,4.54,6.12,6.61,25,25,1026.56,288.81,30.27,2.63,0.80,0.00,4.26,5.79,6.19,4.26,5.79,6.19,24,24,878.84,254.19,31.10,1.98,0.86,0.24,50.00
2026/05/01T00:26:41z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,21,41,1015.93,4.93,26248,0,1180,4.75,6.07,7.14,4.75,6.07,7.14,25,25,949.83,269.44,32.37,2.59,1.81,0.00,4.25,5.41,6.18,4.25,5.41,6.18,23,23,920.62,257.45,33.30,2.59,0.86,0.30,50.00
2026/05/01T00:28:21z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,21,41,1015.99,nan,26336,0,100,4.74,6.22,6.46,4.74,6.22,6.46,26,26,947.22,266.28,36.98,1.85,0.59,0.00,5.00,6.53,7.30,5.00,6.53,7.30,27,27,960.84,275.88,35.12,3.53,1.14,0.44,nan
2026/05/01T00:30:21z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,20,42,1015.84,4.93,26248,0,220,4.25,5.37,5.93,4.25,5.37,5.93,22,22,951.61,265.14,28.00,1.68,0.80,0.00,4.14,5.09,6.14,4.14,5.09,6.14,21,21,872.46,247.34,34.57,2.43,1.38,0.30,50.00
2026/05/01T00:32:21z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,21,41,1015.84,4.93,26248,0,340,4.84,6.05,6.58,4.84,6.05,6.58,25,25,981.84,272.91,33.93,1.16,0.95,0.19,4.56,5.64,6.27,4.56,5.64,6.27,24,24,882.31,255.80,30.59,2.37,1.02,0.00,50.00
2026/05/01T00:34:21z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,21,42,1015.80,4.93,26248,0,460,4.35,5.77,6.58,4.35,5.77,6.58,24,24,937.00,263.18,31.54,1.91,1.21,0.00,4.32,5.93,6.37,4.32,5.93,6.37,25,25,898.37,249.68,33.69,2.02,0.39,0.39,50.00
2026/05/01T00:36:21z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,20,41,1015.78,4.93,26248,0,580,3.84,5.26,6.76,3.84,5.26,6.76,22,22,898.14,256.64,29.79,4.53,2.45,0.00,4.03,4.95,5.57,4.03,4.95,5.57,21,21,860.17,243.28,24.67,1.78,1.05,0.24,50.00
2026/05/01T00:38:21z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,21,41,1015.80,4.93,26248,0,700,4.93,6.67,7.75,4.93,6.67,7.75,28,28,1029.15,289.20,34.03,4.27,1.52,0.58,4.64,5.82,6.27,4.64,5.82,6.27,24,24,953.40,269.93,34.29,1.53,0.85,0.62,50.00
2026/05/01T00:40:21z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,21,41,1015.85,4.93,26248,0,820,5.16,6.09,7.26,5.16,6.09,7.26,25,25,989.79,284.33,31.25,1.98,1.28,0.88,4.66,6.36,7.97,4.66,6.36,7.97,26,26,971.90,278.44,38.37,5.31,2.63,0.22,50.00
2026/05/01T00:42:21z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,21,41,1015.81,4.93,26248,0,940,4.88,6.12,6.72,4.88,6.12,6.72,26,26,969.26,273.75,31.98,2.79,1.09,0.00,5.37,6.92,8.51,5.37,6.92,8.51,29,29,1027.37,297.64,44.10,4.32,2.31,1.17,50.00
