UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/11T00:00:29z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1019.98,4.92,26248,0,220,3.78,5.73,6.38,3.78,5.73,6.38,24,24,819.50,234.72,41.28,2.82,0.92,0.00,3.70,5.07,5.61,3.70,5.07,5.61,21,21,775.07,216.32,33.66,1.84,0.77,0.34,50.00
2026/05/11T00:02:29z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,28,42,1020.05,4.92,26248,0,340,2.81,3.91,4.90,2.81,3.91,4.90,16,16,701.48,193.86,24.72,2.38,1.38,0.93,3.15,4.02,4.83,3.15,4.02,4.83,17,17,673.47,198.68,29.20,1.85,1.22,0.53,50.00
2026/05/11T00:04:29z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,28,42,1020.06,4.92,26248,0,460,2.87,4.49,4.75,2.87,4.49,4.75,19,19,713.29,211.71,34.40,2.22,0.62,0.00,2.86,3.95,4.37,2.86,3.95,4.37,16,16,650.64,189.05,33.03,1.80,0.47,0.31,50.00
2026/05/11T00:06:29z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,28,42,1020.03,4.92,26248,0,580,3.59,4.98,5.22,3.59,4.98,5.22,21,21,739.63,210.86,36.10,1.53,0.32,0.00,2.81,4.16,4.50,2.81,4.16,4.50,17,17,669.26,190.52,29.22,1.33,0.45,0.19,50.00
2026/05/11T00:08:29z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1019.97,4.92,26248,0,700,3.42,4.58,5.27,3.42,4.58,5.27,19,19,700.58,197.73,35.63,2.53,0.93,0.00,3.36,4.78,5.52,3.36,4.78,5.52,20,20,710.79,199.88,31.48,2.76,1.21,0.17,50.00
2026/05/11T00:10:29z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,27,42,1019.93,4.92,26248,0,820,3.82,6.09,6.39,3.82,6.09,6.39,25,25,784.74,230.05,44.09,3.37,0.81,0.00,3.71,5.41,6.24,3.71,5.41,6.24,23,23,735.98,215.52,44.33,3.16,1.09,0.55,50.00
2026/05/11T00:12:29z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,27,42,1019.94,4.92,26248,0,940,3.48,5.52,5.96,3.48,5.52,5.96,23,23,758.04,223.55,42.48,2.86,0.95,0.11,3.34,5.28,6.05,3.34,5.28,6.05,22,22,761.90,218.71,47.76,2.79,0.84,0.78,50.00
2026/05/11T00:14:29z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,27,41,1019.93,4.92,26248,0,1060,2.57,4.53,5.14,2.57,4.53,5.14,19,19,581.53,170.86,37.91,3.21,0.83,0.10,3.08,4.53,5.64,3.08,4.53,5.64,19,19,652.78,187.14,34.68,2.66,1.71,0.64,50.00
2026/05/11T00:16:29z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,26,42,1019.95,4.92,26248,0,1180,2.95,3.98,4.43,2.95,3.98,4.43,17,17,618.15,178.95,29.65,0.58,0.57,0.00,2.35,3.30,4.44,2.35,3.30,4.44,14,14,557.84,158.46,27.96,2.32,1.88,0.42,50.00
2026/05/11T00:18:09z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,27,41,1019.95,nan,26336,0,100,2.39,3.85,4.33,2.39,3.85,4.33,16,16,592.57,174.04,31.93,2.15,0.72,0.00,2.14,3.60,4.37,2.14,3.60,4.37,15,15,572.86,169.42,33.00,1.65,1.40,0.28,nan
2026/05/11T00:20:09z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,27,41,1020.00,4.92,26248,0,220,2.57,4.05,4.57,2.57,4.05,4.57,17,17,576.88,169.86,32.72,2.88,0.69,0.29,2.39,3.56,3.98,2.39,3.56,3.98,15,15,556.00,162.39,26.93,1.75,0.82,0.35,50.00
2026/05/11T00:22:09z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,27,42,1019.96,4.92,26248,0,340,2.95,4.84,5.37,2.95,4.84,5.37,20,20,627.74,183.75,33.95,3.47,0.79,0.44,2.61,3.81,4.15,2.61,3.81,4.15,16,16,582.05,165.92,30.24,1.08,0.32,0.08,50.00
2026/05/11T00:24:09z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,27,41,1019.92,4.92,26248,0,460,2.19,4.07,4.91,2.19,4.07,4.91,17,17,533.74,154.89,32.02,4.37,1.70,0.40,2.78,4.09,4.67,2.78,4.09,4.67,17,17,594.88,173.26,32.17,2.03,0.84,0.38,50.00
2026/05/11T00:26:09z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,27,41,1019.94,4.92,26248,0,580,2.20,4.52,5.55,2.20,4.52,5.55,19,19,595.10,173.02,32.08,6.20,1.65,0.65,2.47,3.39,3.60,2.47,3.39,3.60,14,14,551.63,163.63,28.93,1.04,0.49,0.00,50.00
2026/05/11T00:28:09z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,28,41,1020.03,4.92,26248,0,700,2.10,3.25,3.63,2.10,3.25,3.63,14,14,552.51,157.46,24.47,1.29,0.71,0.05,2.23,3.63,4.00,2.23,3.63,4.00,15,15,544.89,153.26,30.54,2.21,0.54,0.21,50.00
2026/05/11T00:30:09z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,73,31,41,1020.19,4.92,26248,0,820,3.15,5.15,5.93,3.15,5.15,5.93,21,21,729.46,204.19,36.54,3.15,1.32,0.41,3.17,4.53,5.09,3.17,4.53,5.09,19,19,683.64,197.05,35.95,2.00,0.66,0.24,50.00
2026/05/11T00:32:09z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,73,34,43,1020.24,4.92,26248,0,940,4.21,6.21,6.34,4.21,6.21,6.34,26,26,880.23,251.23,36.71,1.64,0.25,0.02,3.78,4.83,5.14,3.78,4.83,5.14,20,20,787.12,223.58,31.20,1.61,0.39,0.17,50.00
2026/05/11T00:34:09z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,35,42,1020.37,4.92,26248,0,1060,4.45,6.02,6.50,4.45,6.02,6.50,25,25,878.64,251.10,38.53,1.90,0.67,0.24,4.31,5.14,5.66,4.31,5.14,5.66,21,21,856.81,234.26,34.66,1.05,0.72,0.05,50.00
2026/05/11T00:36:09z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,36,43,1020.44,4.92,26248,0,1180,4.45,5.85,6.55,4.45,5.85,6.55,24,24,877.40,252.85,38.37,1.72,0.90,0.40,4.44,5.76,6.02,4.44,5.76,6.02,24,24,867.38,242.65,36.42,1.22,0.45,0.18,50.00
