UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/04T00:00:06z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,20,42,1009.62,4.93,26248,0,1060,6.00,7.36,7.72,6.00,7.36,7.72,31,31,1142.33,316.48,36.29,1.83,0.29,0.00,3.95,5.17,6.79,3.95,5.17,6.79,22,22,1011.78,282.98,35.21,3.24,2.19,0.79,50.00
2026/05/04T00:02:06z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,21,42,1009.63,4.93,26248,0,1180,5.50,6.88,7.63,5.50,6.88,7.63,29,29,1086.25,307.58,34.10,1.85,1.08,0.23,4.57,5.95,6.86,4.57,5.95,6.86,25,25,987.27,280.64,32.16,3.57,1.18,0.39,50.00
2026/05/04T00:03:47z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,21,42,1009.60,nan,26336,0,100,5.42,6.80,7.49,5.42,6.80,7.49,28,28,1051.00,308.40,35.93,2.11,1.16,0.00,5.24,6.45,7.50,5.24,6.45,7.50,27,27,1033.14,288.95,32.33,3.52,1.60,0.74,nan
2026/05/04T00:05:47z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,21,43,1009.60,4.93,26248,0,220,5.34,6.88,7.26,5.34,6.88,7.26,29,29,1092.57,311.24,35.67,2.26,0.62,0.00,5.12,6.04,6.88,5.12,6.04,6.88,25,25,1026.00,286.07,27.54,2.29,1.18,0.34,50.00
2026/05/04T00:07:47z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,21,43,1009.56,4.93,26248,0,340,6.11,7.65,9.23,6.11,7.65,9.23,32,32,1147.74,327.23,40.86,4.61,2.05,0.74,5.03,6.65,8.33,5.03,6.65,8.33,28,28,1031.35,291.20,34.43,4.68,2.22,0.72,50.00
2026/05/04T00:09:47z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,21,42,1009.57,4.93,26248,0,460,5.89,7.07,7.41,5.89,7.07,7.41,29,29,1104.80,311.68,35.55,1.68,0.61,0.00,4.61,5.93,6.86,4.61,5.93,6.86,25,25,1052.85,295.24,34.20,2.69,1.39,0.47,50.00
2026/05/04T00:11:47z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,21,42,1009.55,4.93,26248,0,580,4.84,6.16,6.95,4.84,6.16,6.95,26,26,1034.43,289.00,32.81,2.16,1.34,0.00,5.21,6.09,7.26,5.21,6.09,7.26,25,25,989.32,274.19,29.86,3.53,1.79,0.58,50.00
2026/05/04T00:13:47z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,21,42,1009.56,4.93,26248,0,700,6.12,7.92,9.60,6.12,7.92,9.60,33,33,1120.75,335.98,44.33,4.10,2.92,0.92,5.61,6.89,7.61,5.61,6.89,7.61,29,29,1080.64,306.61,38.36,2.16,1.07,0.54,50.00
2026/05/04T00:15:47z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,21,43,1009.47,4.93,26248,0,820,5.19,7.07,7.68,5.19,7.07,7.68,29,29,1101.20,310.24,38.56,2.71,1.15,0.00,4.51,5.88,6.58,4.51,5.88,6.58,24,24,960.68,272.75,34.54,1.91,1.05,0.00,50.00
2026/05/04T00:17:47z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,21,43,1009.48,4.93,26248,0,940,5.49,6.88,8.07,5.49,6.88,8.07,29,29,1116.68,317.96,38.61,4.09,1.95,0.40,5.23,6.68,7.27,5.23,6.68,7.27,28,28,1011.90,284.07,37.08,3.07,0.88,0.25,50.00
