UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/26T00:00:34z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,55,46,1008.75,4.96,26248,0,1059,2.62,3.41,4.21,2.62,3.41,4.21,14,14,664.76,172.97,19.79,1.98,0.84,0.59,2.28,2.80,3.20,2.28,2.80,3.20,12,12,551.80,157.22,11.88,1.18,0.60,0.22,50.00
2026/05/26T00:02:33z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,55,46,1008.77,4.96,26248,0,1179,2.45,3.09,3.45,2.45,3.09,3.45,13,13,590.38,153.52,18.05,1.34,0.67,0.09,1.62,2.44,2.71,1.62,2.44,2.71,10,10,469.31,126.25,17.35,1.04,0.29,0.20,50.00
2026/05/26T00:04:15z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,56,47,1008.76,nan,26336,0,100,2.51,3.22,4.09,2.51,3.22,4.09,13,13,627.20,164.47,16.78,1.93,1.80,0.62,1.63,2.16,2.74,1.63,2.16,2.74,9,9,442.33,124.84,15.95,1.60,0.98,0.26,nan
2026/05/26T00:06:15z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,57,47,1008.66,4.96,26248,0,220,2.34,3.14,3.63,2.34,3.14,3.63,13,13,636.41,160.95,15.88,1.73,0.86,0.24,1.07,1.88,2.26,1.07,1.88,2.26,8,8,356.84,104.93,12.09,1.35,0.35,0.23,50.00
2026/05/26T00:08:15z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,56,46,1008.64,4.96,26248,0,340,2.36,3.18,4.02,2.36,3.18,4.02,13,13,587.46,158.86,13.66,3.11,1.12,0.64,0.66,1.56,1.56,0.66,1.56,1.56,6,6,317.44,88.32,9.95,0.80,0.00,0.00,50.00
2026/05/26T00:10:15z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,57,47,1008.65,4.96,26248,0,460,2.61,3.45,4.18,2.61,3.45,4.18,14,14,641.04,168.80,16.32,2.55,0.80,0.66,1.24,2.19,2.22,1.24,2.19,2.22,9,9,382.58,108.93,12.54,1.63,0.20,0.00,50.00
2026/05/26T00:12:15z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,56,46,1008.62,4.96,26248,0,580,2.33,3.10,3.50,2.33,3.10,3.50,13,13,570.41,151.14,17.64,2.05,0.62,0.00,1.46,1.95,2.18,1.46,1.95,2.18,8,8,415.79,114.75,13.70,0.61,0.32,0.07,50.00
2026/05/26T00:14:15z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,57,46,1008.52,4.96,26248,0,700,2.23,2.70,3.53,2.23,2.70,3.53,11,11,546.35,146.75,10.73,1.83,1.33,0.43,1.32,2.20,2.80,1.32,2.20,2.80,9,9,365.04,109.77,15.21,2.68,1.04,0.36,50.00
2026/05/26T00:16:15z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,57,47,1008.51,4.96,26248,0,820,3.04,3.93,4.35,3.04,3.93,4.35,16,16,707.53,190.49,13.98,2.28,0.65,0.00,1.79,2.64,2.66,1.79,2.64,2.66,11,11,480.52,135.74,15.26,1.00,0.02,0.00,50.00
2026/05/26T00:18:15z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,57,47,1008.52,4.96,26248,0,940,2.60,3.27,3.27,2.60,3.27,3.27,14,14,615.11,164.44,12.82,0.49,0.00,0.00,1.91,2.55,2.90,1.91,2.55,2.90,11,11,496.91,140.02,13.59,1.17,0.55,0.17,50.00
2026/05/26T00:20:15z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,58,48,1008.59,4.96,26248,0,1060,3.25,3.86,4.47,3.25,3.86,4.47,16,16,766.22,203.36,18.64,1.47,1.14,0.00,2.91,3.29,3.67,2.91,3.29,3.67,14,14,658.50,179.83,14.59,0.98,0.55,0.00,53.02
2026/05/26T00:22:15z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,58,48,1008.68,4.96,26248,0,1180,3.07,3.91,4.40,3.07,3.91,4.40,16,16,719.33,190.31,16.91,3.00,0.76,0.22,1.82,2.41,2.59,1.82,2.41,2.59,10,10,499.61,135.20,15.55,1.34,0.20,0.00,56.37
2026/05/26T00:23:55z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,58,48,1008.70,nan,26336,0,99,2.82,4.00,4.18,2.82,4.00,4.18,17,17,667.77,179.77,16.95,3.18,0.30,0.00,1.33,2.65,2.95,1.33,2.65,2.95,11,11,422.72,122.37,19.09,2.30,0.53,0.30,nan
2026/05/26T00:25:55z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,58,48,1008.66,4.96,26248,0,219,2.37,2.83,2.83,2.37,2.83,2.83,12,12,524.34,147.58,16.00,0.42,0.00,0.00,1.30,2.23,2.58,1.30,2.23,2.58,9,9,387.53,112.33,13.93,2.42,0.51,0.04,50.00
