UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/29T00:00:55z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1005.75,4.84,26248,0,821,4.36,6.08,6.56,4.36,6.08,6.56,25,25,902.14,275.81,28.78,3.75,1.00,0.00,2.46,3.46,4.90,2.46,3.46,4.90,14,14,658.07,185.02,22.88,3.85,2.03,0.46,63.58
2026/05/29T00:02:55z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,20,46,1005.77,4.84,26248,0,940,3.86,5.43,5.55,3.86,5.43,5.55,23,23,792.38,239.46,28.43,2.00,0.46,0.00,2.71,4.12,4.86,2.71,4.12,4.86,17,17,665.75,182.61,24.24,3.29,1.20,0.81,64.19
2026/05/29T00:04:55z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,47,1005.84,4.84,26248,0,1060,3.90,5.33,6.12,3.90,5.33,6.12,22,22,781.91,236.50,29.40,3.97,1.12,0.17,2.69,4.03,4.84,2.69,4.03,4.84,17,17,635.74,183.83,26.22,3.52,1.02,0.00,64.89
2026/05/29T00:06:55z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.86,4.84,26248,0,1180,4.25,5.85,6.22,4.25,5.85,6.22,24,24,898.98,269.34,28.46,2.56,0.64,0.17,2.58,3.69,5.18,2.58,3.69,5.18,15,15,635.02,183.98,24.62,3.64,2.20,0.42,65.13
2026/05/29T00:08:36z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1005.93,nan,26336,0,101,4.39,5.50,5.93,4.39,5.50,5.93,23,23,875.74,268.41,23.89,2.80,0.80,0.26,2.00,3.07,3.88,2.00,3.07,3.88,13,13,563.86,157.48,21.79,3.83,1.05,0.71,nan
2026/05/29T00:10:36z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1005.94,4.84,26248,0,221,4.36,5.22,6.05,4.36,5.22,6.05,22,22,908.74,274.91,18.14,2.88,1.24,0.41,2.27,3.70,4.00,2.27,3.70,4.00,15,15,562.66,163.61,20.11,3.30,0.62,0.20,68.23
2026/05/29T00:12:36z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.95,4.84,26248,0,341,4.02,5.05,5.28,4.02,5.05,5.28,21,21,870.79,262.56,20.74,1.67,0.26,0.26,2.42,3.95,4.46,2.42,3.95,4.46,16,16,587.75,166.51,20.66,3.93,0.92,0.24,71.72
2026/05/29T00:14:36z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.96,4.84,26248,0,461,4.77,5.95,6.16,4.77,5.95,6.16,25,25,906.70,274.32,21.73,2.46,0.41,0.09,2.59,3.56,4.12,2.59,3.56,4.12,15,15,624.41,173.58,22.32,2.39,0.68,0.00,74.91
2026/05/29T00:16:36z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,19,45,1005.98,4.84,26248,0,581,3.68,5.47,6.51,3.68,5.47,6.51,23,23,773.03,233.12,30.17,5.41,1.95,0.71,2.21,3.00,4.07,2.21,3.00,4.07,13,13,598.03,172.86,20.69,3.14,1.64,0.31,71.78
2026/05/29T00:18:36z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,46,1005.94,4.84,26248,0,701,4.02,5.48,6.55,4.02,5.48,6.55,23,23,828.30,252.58,26.82,3.90,1.72,0.18,2.52,4.30,5.80,2.52,4.30,5.80,18,18,650.57,185.43,22.70,6.39,1.96,0.80,63.60
2026/05/29T00:20:36z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.92,4.84,26248,0,821,3.00,3.72,4.78,3.00,3.72,4.78,16,16,688.45,207.84,20.29,2.17,1.86,0.24,2.24,3.48,4.57,2.24,3.48,4.57,15,15,566.33,165.52,25.55,3.29,1.91,0.47,63.41
2026/05/29T00:22:36z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.89,4.84,26248,0,941,2.77,4.12,5.09,2.77,4.12,5.09,17,17,616.39,187.32,24.95,3.86,1.30,0.66,1.78,2.78,4.72,1.78,2.78,4.72,12,12,560.74,157.48,21.90,4.10,2.91,1.12,64.00
2026/05/29T00:24:36z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,19,46,1005.90,4.84,26248,0,1061,3.50,5.07,5.67,3.50,5.07,5.67,21,21,770.90,234.05,31.14,3.07,0.98,0.74,2.34,3.37,4.44,2.34,3.37,4.44,14,14,595.12,166.64,23.32,3.64,1.73,0.20,63.91
