UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/27T00:01:13z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,23,44,1014.70,nan,26336,0,99,0.69,0.96,1.33,0.69,0.96,1.33,4,4,282.73,82.22,7.53,0.98,0.38,0.38,0.72,0.72,0.72,0.72,0.72,0.72,3,3,332.58,90.26,4.44,0.30,0.00,0.00,nan
2026/05/27T00:03:13z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,22,44,1014.66,4.95,26248,0,219,0.20,0.70,1.28,0.20,0.70,1.28,3,3,319.15,84.50,8.25,1.68,0.97,0.72,0.54,0.71,1.39,0.54,0.71,1.39,3,3,331.50,85.62,6.32,1.46,0.96,0.96,52.25
2026/05/27T00:05:13z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,23,43,1014.71,4.95,26248,0,339,0.75,1.00,1.59,0.75,1.00,1.59,4,4,285.46,77.90,7.97,1.59,0.86,0.86,0.85,1.00,1.17,0.85,1.00,1.17,4,4,312.46,80.75,6.44,0.36,0.19,0.19,53.06
2026/05/27T00:07:13z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,24,44,1014.74,4.95,26248,0,459,0.49,0.82,1.40,0.49,0.82,1.40,3,3,308.56,84.71,9.58,1.24,1.13,0.00,0.77,1.17,2.05,0.77,1.17,2.05,5,5,324.20,87.48,9.87,1.73,1.20,0.78,56.52
2026/05/27T00:09:13z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,23,43,1014.71,4.95,26248,0,579,0.56,0.69,1.73,0.56,0.69,1.73,3,3,294.05,79.78,6.92,1.46,1.46,0.80,0.79,1.22,1.57,0.79,1.22,1.57,5,5,331.91,94.33,6.52,0.81,0.62,0.19,57.49
2026/05/27T00:11:13z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,22,44,1014.72,4.94,26248,0,699,0.54,0.92,0.92,0.54,0.92,0.92,4,4,290.08,73.64,8.07,0.39,0.00,0.00,0.79,1.12,1.50,0.79,1.12,1.50,5,5,317.73,86.32,7.70,0.77,0.46,0.46,53.81
2026/05/27T00:13:13z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,22,44,1014.66,4.95,26248,0,819,0.33,0.50,0.86,0.33,0.50,0.86,2,2,281.69,73.83,6.07,1.26,0.79,0.19,0.81,1.19,1.57,0.81,1.19,1.57,5,5,322.45,88.29,6.52,1.43,0.62,0.62,53.03
2026/05/27T00:15:13z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,22,44,1014.69,4.94,26248,0,939,0.38,0.77,1.36,0.38,0.77,1.36,3,3,287.46,74.02,7.32,2.36,0.68,0.68,0.36,0.39,1.19,0.36,0.39,1.19,2,2,305.24,82.83,6.64,1.37,1.00,0.92,53.60
2026/05/27T00:17:13z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,21,45,1014.66,4.94,26248,0,1059,0.60,0.65,1.13,0.57,0.65,1.13,3,3,318.85,85.58,5.97,0.75,0.75,0.50,0.90,1.16,1.41,0.90,1.16,1.41,5,5,332.28,90.72,7.98,1.24,0.57,0.22,56.05
2026/05/27T00:19:13z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,45,1014.63,4.94,26248,0,1179,0.46,0.81,1.44,0.46,0.81,1.44,3,3,270.05,75.39,7.61,2.12,1.12,0.63,0.45,0.57,1.32,0.45,0.57,1.32,2,2,314.36,84.32,5.27,2.07,0.98,0.75,58.56
