UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/30T00:00:00z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,35,43,1019.38,4.93,26248,0,700,6.56,10.56,17.93,6.56,10.56,17.93,44,44,1368.92,382.86,72.90,17.41,11.19,5.03,7.23,11.00,15.55,7.23,11.00,15.55,46,46,1406.84,406.05,72.82,11.57,5.95,4.89,100.92
2026/05/30T00:02:00z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,36,42,1019.43,4.93,26248,0,820,6.79,9.95,15.38,6.79,9.95,15.38,41,41,1288.76,378.76,64.47,12.31,8.79,3.41,6.93,10.60,16.23,6.93,10.60,16.23,44,44,1335.42,387.82,75.49,12.74,7.79,5.16,99.55
2026/05/30T00:04:00z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,36,43,1019.45,4.94,26248,0,940,6.61,9.96,16.29,6.61,9.96,16.29,42,42,1286.84,374.75,73.07,14.34,10.14,3.45,6.62,9.85,14.88,6.62,9.85,14.88,41,41,1287.40,376.52,67.43,11.18,6.48,5.57,97.32
2026/05/30T00:06:00z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,36,43,1019.46,4.94,26248,0,1060,6.44,9.58,14.98,6.44,9.58,14.98,40,40,1225.83,362.42,62.92,12.17,8.80,2.36,6.69,10.02,15.88,6.69,10.02,15.88,42,42,1256.33,372.76,70.33,12.84,7.52,6.02,96.72
2026/05/30T00:08:00z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,36,43,1019.41,4.94,26248,0,1180,6.39,10.02,14.98,6.39,10.02,14.98,42,42,1272.31,369.37,72.37,11.71,7.80,3.37,5.95,9.48,15.89,5.95,9.48,15.89,40,40,1236.91,366.38,68.38,13.25,8.30,7.00,98.54
2026/05/30T00:09:41z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,37,44,1019.42,nan,26336,0,100,6.13,10.13,14.39,6.13,10.13,14.39,42,42,1227.78,346.83,77.30,13.11,6.72,2.37,6.12,9.05,17.10,6.12,9.05,17.10,38,38,1215.00,351.60,68.60,12.98,10.24,9.36,nan
2026/05/30T00:11:41z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,36,43,1019.49,4.94,26248,0,220,5.42,8.27,11.44,5.42,8.27,11.44,34,34,1109.75,313.05,52.54,7.95,5.12,1.93,5.75,8.33,13.23,5.75,8.33,13.23,35,35,1144.26,329.07,54.98,10.35,5.86,4.54,95.48
2026/05/30T00:13:41z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,36,44,1019.44,4.94,26248,0,340,5.40,8.26,12.84,5.40,8.26,12.84,34,34,1107.72,312.43,56.38,10.57,6.78,3.67,5.80,8.61,14.90,5.80,8.61,14.90,36,36,1156.83,340.88,61.86,11.81,7.75,6.80,100.23
2026/05/30T00:15:41z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,73,36,44,1019.39,4.94,26248,0,460,6.07,10.00,14.84,6.07,10.00,14.84,42,42,1178.67,342.15,77.33,11.65,7.24,3.91,5.59,8.20,12.53,5.59,8.20,12.53,34,34,1159.68,339.64,59.44,8.24,5.69,4.03,95.44
2026/05/30T00:17:41z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,73,36,44,1019.37,4.94,26248,0,580,5.67,8.95,14.13,5.67,8.95,14.13,37,37,1112.30,321.98,68.15,11.52,7.98,3.95,5.33,8.33,13.54,5.33,8.33,13.54,35,35,1107.79,327.89,58.02,11.65,7.11,4.11,91.61
2026/05/30T00:19:41z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,36,43,1019.38,4.94,26248,0,700,5.40,8.28,14.45,5.40,8.28,14.45,34,34,1120.91,322.17,60.55,12.52,9.41,4.12,5.44,8.53,12.74,5.44,8.53,12.74,36,36,1115.84,324.37,61.11,10.18,5.65,4.63,90.96
