UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/29T00:01:42z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,46,1005.89,4.96,26248,0,579,2.93,4.55,5.83,2.93,4.55,5.83,19,19,778.97,205.02,25.79,3.38,1.79,1.52,3.55,4.81,5.90,3.55,4.81,5.90,20,20,803.95,230.19,25.95,3.69,1.09,0.71,73.53
2026/05/29T00:03:42z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.90,4.96,26248,0,699,2.92,4.19,5.08,2.92,4.19,5.08,17,17,731.69,199.64,28.19,2.78,1.53,0.51,3.75,4.91,6.54,3.75,4.91,6.54,20,20,812.89,236.93,23.09,4.14,2.19,1.68,77.08
2026/05/29T00:05:42z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,47,1005.91,4.96,26248,0,819,3.36,4.90,7.97,3.36,4.90,7.97,20,20,781.09,214.91,30.36,7.02,4.59,2.50,3.48,5.34,7.00,3.48,5.34,7.00,22,22,788.12,228.00,34.45,5.07,2.33,1.84,74.01
2026/05/29T00:07:42z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,18,46,1005.97,4.96,26248,0,939,3.30,4.55,6.29,3.30,4.55,6.29,19,19,757.29,208.32,26.25,4.38,2.48,0.88,2.86,3.71,5.14,2.86,3.71,5.14,15,15,679.63,188.39,20.08,2.69,1.81,1.56,73.11
2026/05/29T00:09:42z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,18,45,1006.02,4.96,26248,0,1059,2.75,4.51,6.29,2.75,4.51,6.29,19,19,766.37,210.54,24.00,5.59,2.95,0.68,2.25,2.90,4.27,2.25,2.90,4.27,12,12,671.34,187.58,18.85,3.20,1.92,1.12,74.12
2026/05/29T00:11:42z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,18,46,1006.06,4.96,26248,0,1179,2.95,4.00,5.20,2.95,4.00,5.20,17,17,711.10,200.80,21.47,3.12,2.12,0.13,2.22,3.22,4.25,2.22,3.22,4.25,13,13,676.47,189.49,20.00,3.09,1.47,0.98,79.27
2026/05/29T00:13:23z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,18,46,1006.05,nan,26336,0,100,3.22,4.00,5.51,3.22,4.00,5.51,17,17,737.00,202.96,19.78,3.60,2.53,0.76,3.21,4.48,6.48,3.21,4.48,6.48,19,19,756.21,216.93,30.45,5.12,2.57,2.02,nan
2026/05/29T00:15:23z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,18,46,1006.06,4.96,26248,0,220,2.85,3.71,5.88,2.85,3.71,5.88,15,15,733.47,194.41,22.22,4.17,3.41,1.29,3.04,4.20,5.25,3.04,4.20,5.25,17,17,767.84,218.04,25.39,3.66,1.27,0.71,84.32
2026/05/29T00:17:23z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,18,46,1006.01,4.96,26248,0,340,2.84,3.91,5.82,2.84,3.91,5.82,16,16,734.47,200.44,23.77,3.56,3.00,1.39,3.12,4.33,5.88,3.12,4.33,5.88,18,18,784.40,226.55,22.91,5.19,1.83,1.33,76.46
2026/05/29T00:19:23z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,18,46,1006.00,4.96,26248,0,460,3.44,4.04,5.98,3.44,4.04,5.98,17,17,772.11,209.91,22.25,3.33,2.68,1.93,3.18,4.02,5.32,3.18,4.02,5.32,17,17,729.10,211.87,20.60,2.72,1.80,1.43,69.01
