UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/15T00:00:02z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,37,40,1019.87,4.94,26280,0,1060,1.60,2.22,3.21,1.60,2.22,3.21,9,9,435.10,121.86,13.50,1.62,1.03,1.03,1.41,2.20,2.86,1.41,2.20,2.86,9,9,430.32,122.54,14.17,2.17,0.86,0.46,50.00
2026/05/15T00:02:01z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,38,40,1019.95,4.94,26280,0,1180,1.97,2.68,4.15,1.97,2.68,4.15,11,11,457.98,130.93,16.02,3.88,1.49,1.49,1.58,2.25,4.02,1.58,2.25,4.02,9,9,440.16,124.79,16.12,3.12,2.19,1.98,50.00
2026/05/15T00:03:42z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,39,39,1020.00,nan,26432,0,100,1.40,2.20,4.29,1.40,2.20,4.29,9,9,467.27,126.56,17.31,4.13,2.16,2.16,1.86,2.70,5.00,1.86,2.70,5.00,11,11,486.56,136.91,21.47,4.58,2.58,1.74,nan
2026/05/15T00:05:42z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,41,39,1019.98,4.94,26344,0,220,2.08,2.56,3.63,2.08,2.56,3.63,11,11,469.58,135.53,15.07,2.81,1.02,1.02,1.68,2.46,3.68,1.68,2.46,3.68,10,10,446.14,125.43,16.75,2.98,2.12,0.79,50.00
2026/05/15T00:07:42z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,43,39,1020.10,4.94,26280,0,340,1.60,2.32,3.00,1.60,2.32,3.00,10,10,397.63,112.93,15.79,2.35,0.72,0.72,1.29,2.08,3.44,1.29,2.08,3.44,9,9,406.37,117.19,16.81,2.90,1.56,1.10,50.00
2026/05/15T00:09:42z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,43,41,1020.12,4.94,26280,0,460,1.45,2.31,3.57,1.45,2.31,3.57,10,10,452.53,130.43,17.81,3.60,1.41,1.41,1.53,2.40,3.74,1.53,2.40,3.74,10,10,420.47,120.62,13.41,3.31,2.10,1.21,50.00
2026/05/15T00:11:42z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,42,40,1020.12,4.94,26096,0,580,1.66,2.48,3.57,1.66,2.48,3.57,10,10,440.84,127.47,15.59,3.50,1.28,1.07,1.60,2.88,3.88,1.60,2.88,3.88,12,12,454.71,127.59,21.64,3.16,1.31,0.67,50.00
2026/05/15T00:13:42z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,43,40,1020.08,4.94,26280,0,700,1.53,2.10,2.73,1.53,2.10,2.73,9,9,425.14,117.95,11.69,1.97,0.66,0.66,1.04,2.12,3.02,1.04,2.12,3.02,9,9,417.75,120.84,14.84,2.41,1.16,0.91,50.00
2026/05/15T00:15:42z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,43,40,1020.06,4.93,26280,0,820,1.73,2.10,3.10,1.73,2.10,3.10,9,9,430.93,121.71,12.53,2.46,1.20,0.80,1.50,2.34,3.31,1.50,2.34,3.31,10,10,418.91,119.31,14.91,2.67,1.48,0.93,50.00
2026/05/15T00:17:42z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,43,41,1020.01,4.94,26280,0,940,1.70,2.70,3.61,1.70,2.70,3.61,11,11,467.09,133.11,18.95,3.77,0.93,0.89,1.67,2.27,2.78,1.67,2.27,2.78,9,9,429.40,118.48,17.42,1.65,0.75,0.37,50.00
2026/05/15T00:19:42z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,42,40,1020.00,4.94,26280,0,1060,1.29,2.36,3.16,1.29,2.36,3.16,10,10,480.00,134.66,17.38,2.83,0.81,0.81,1.42,2.41,2.66,1.42,2.41,2.66,10,10,444.66,127.66,16.14,1.90,0.31,0.00,50.00
2026/05/15T00:21:42z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,43,40,1020.02,4.93,26280,0,1180,1.85,2.51,3.15,1.85,2.51,3.15,10,10,461.54,130.76,13.49,2.17,0.68,0.68,1.68,2.67,4.46,1.68,2.67,4.46,11,11,501.53,143.65,17.79,4.11,2.68,0.70,50.00
2026/05/15T00:23:23z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,44,40,1020.11,nan,26432,0,100,1.57,1.83,2.70,1.57,1.83,2.70,8,8,421.50,119.74,16.98,2.22,0.72,0.72,1.95,2.30,2.61,1.95,2.30,2.61,10,10,423.48,124.70,10.05,1.18,0.68,0.36,nan
2026/05/15T00:25:23z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,44,40,1019.89,4.93,26344,0,220,1.29,2.22,2.80,1.29,2.22,2.80,9,9,409.83,120.42,14.78,2.97,0.47,0.47,1.77,2.39,2.91,1.77,2.39,2.91,10,10,441.53,125.72,19.60,1.25,0.44,0.44,50.00
2026/05/15T00:27:23z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,45,39,1020.06,4.93,26344,0,340,1.88,2.46,3.18,1.88,2.46,3.18,10,10,429.84,123.28,16.79,1.42,0.70,0.70,1.14,1.73,2.83,1.14,1.73,2.83,7,7,407.24,114.25,14.44,2.58,1.36,0.25,50.00
2026/05/15T00:29:23z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,45,40,1020.01,4.93,26344,0,460,1.37,1.98,2.95,1.37,1.98,2.95,8,8,434.00,121.89,13.00,2.35,1.07,1.07,1.66,2.69,3.12,1.66,2.69,3.12,11,11,459.83,128.60,18.40,2.09,0.66,0.21,50.00
2026/05/15T00:31:23z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,45,39,1020.00,4.93,26344,0,580,1.69,2.72,3.71,1.69,2.72,3.71,11,11,466.76,133.88,23.05,2.81,1.29,1.29,1.71,2.50,3.02,1.71,2.50,3.02,10,10,432.83,127.07,15.67,2.34,0.79,0.36,50.00
2026/05/15T00:33:23z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,45,39,1020.04,4.93,26344,0,700,1.81,2.80,4.31,1.81,2.80,4.31,12,12,451.07,132.08,18.81,4.07,1.54,1.54,1.96,2.88,4.20,1.96,2.88,4.20,12,12,485.04,141.36,19.02,4.02,2.09,0.75,50.00
2026/05/15T00:35:23z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,46,40,1019.97,4.93,26280,0,820,1.91,3.17,4.28,1.91,3.17,4.28,13,13,472.50,135.88,20.05,4.76,1.05,1.05,1.48,2.22,2.88,1.48,2.22,2.88,9,9,435.00,121.71,15.29,1.84,0.84,0.09,50.00
2026/05/15T00:37:23z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,45,40,1019.98,4.93,26280,0,940,1.43,2.11,2.75,1.43,2.11,2.75,9,9,440.95,127.46,15.11,2.39,0.64,0.64,1.92,2.42,3.34,1.92,2.42,3.34,10,10,450.36,130.32,15.24,1.93,0.97,0.78,50.00
2026/05/15T00:39:23z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,47,40,1019.99,4.93,26280,0,1060,1.59,2.59,3.09,1.59,2.59,3.09,11,11,452.69,121.88,15.40,2.69,0.55,0.55,1.41,2.38,3.53,1.41,2.38,3.53,10,10,430.24,123.41,18.10,3.41,1.45,0.69,50.00
2026/05/15T00:41:23z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,47,41,1019.92,4.93,26280,0,1180,2.03,2.92,4.07,2.03,2.92,4.07,12,12,471.25,137.15,19.10,4.12,1.51,1.51,1.62,2.32,3.62,1.62,2.32,3.62,10,10,460.93,126.95,14.45,3.88,1.48,0.86,50.00
2026/05/15T00:43:04z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,46,42,1020.01,nan,26432,0,100,1.16,1.98,3.16,1.16,1.98,3.16,8,8,470.87,130.69,18.20,2.20,1.38,1.29,1.70,2.39,3.75,1.70,2.39,3.75,10,10,524.32,150.89,22.14,2.91,1.50,0.80,nan
2026/05/15T00:45:04z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,46,41,1019.98,4.93,26280,0,220,2.03,3.29,4.00,2.03,3.29,4.00,14,14,516.66,146.51,19.12,3.22,1.07,0.92,1.48,2.39,3.23,1.48,2.39,3.23,10,10,454.98,127.05,17.11,2.27,1.25,0.88,50.00
2026/05/15T00:47:04z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,44,42,1019.91,4.94,26280,0,340,1.54,2.88,4.19,1.54,2.88,4.19,12,12,536.21,154.05,20.61,4.04,1.58,1.58,1.58,2.97,3.62,1.58,2.97,3.62,12,12,536.55,147.87,21.70,3.17,1.00,0.53,50.00
2026/05/15T00:49:04z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,42,42,1019.92,4.94,26280,0,460,1.47,2.56,2.84,1.47,2.56,2.84,11,11,474.74,138.33,17.18,2.54,0.37,0.37,1.54,2.46,3.08,1.54,2.46,3.08,10,10,502.47,145.31,22.25,1.81,0.93,0.44,50.00
2026/05/15T00:51:04z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,41,41,1019.92,4.94,26280,0,580,1.82,2.62,3.22,1.82,2.62,3.22,11,11,524.80,151.82,15.72,2.13,0.65,0.65,1.25,2.08,2.41,1.25,2.08,2.41,9,9,452.69,127.53,16.34,1.88,0.41,0.20,50.00
2026/05/15T00:53:04z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,42,40,1019.94,4.94,26280,0,700,1.64,2.38,2.67,1.64,2.38,2.67,10,10,465.62,133.43,14.57,1.64,0.34,0.34,1.27,2.04,2.71,1.27,2.04,2.71,8,8,436.02,124.02,12.11,1.91,0.91,0.66,50.00
