UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/26T00:01:36z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,54,47,1009.20,4.85,26248,0,1180,2.86,3.53,3.81,2.86,3.53,3.81,15,15,661.53,192.20,14.95,1.51,0.59,0.00,1.98,3.04,4.05,1.98,3.04,4.05,13,13,484.18,139.80,20.07,3.54,1.89,0.00,50.00
2026/05/26T00:03:16z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,56,47,1009.22,nan,26336,0,100,2.35,2.96,3.50,2.35,2.96,3.50,12,12,561.00,166.54,14.50,1.83,0.83,0.00,1.12,1.74,1.93,1.12,1.74,1.93,7,7,326.65,94.98,12.12,1.19,0.26,0.00,nan
2026/05/26T00:05:16z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,57,48,1009.20,4.85,26248,0,220,2.24,2.97,3.28,2.24,2.97,3.28,12,12,582.52,164.59,15.12,2.29,0.33,0.00,1.43,2.41,2.55,1.43,2.41,2.55,10,10,384.96,111.00,18.12,1.68,0.48,0.00,50.00
2026/05/26T00:07:16z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,55,47,1009.12,4.85,26248,0,340,1.81,2.44,3.05,1.81,2.44,3.05,10,10,513.47,138.47,12.05,2.00,1.09,0.21,1.00,1.80,2.22,1.00,1.80,2.22,7,7,323.03,93.17,11.47,1.83,0.59,0.24,50.00
2026/05/26T00:09:16z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,55,46,1009.04,4.85,26248,0,460,1.32,1.95,2.58,1.32,1.95,2.58,8,8,409.37,113.75,14.88,1.54,0.88,0.47,0.95,1.63,2.05,0.95,1.63,2.05,7,7,356.39,94.76,13.58,1.20,0.71,0.12,50.00
2026/05/26T00:11:16z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,56,47,1009.15,4.85,26248,0,580,1.84,2.33,2.93,1.84,2.33,2.93,10,10,477.98,133.05,12.03,1.66,0.76,0.24,1.52,2.26,3.83,1.52,2.26,3.83,9,9,416.79,117.05,18.95,3.05,2.66,0.50,50.00
2026/05/26T00:13:16z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,56,47,1009.01,4.85,26248,0,700,1.65,2.12,2.45,1.65,2.12,2.45,9,9,492.35,131.60,13.45,1.63,0.58,0.00,0.96,1.73,2.45,0.96,1.73,2.45,7,7,358.64,100.15,14.24,2.36,1.20,0.00,50.00
2026/05/26T00:15:16z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,56,47,1008.97,4.85,26248,0,820,2.07,2.51,2.79,2.07,2.51,2.79,10,10,525.05,146.32,9.84,1.32,0.32,0.32,1.49,2.25,2.73,1.49,2.25,2.73,9,9,416.44,116.51,16.39,1.69,0.88,0.00,50.00
2026/05/26T00:17:16z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,56,47,1008.96,4.85,26248,0,940,2.30,3.36,4.02,2.30,3.36,4.02,14,14,621.86,174.30,15.20,2.62,1.11,0.32,1.80,2.56,3.12,1.80,2.56,3.12,11,11,465.20,132.42,18.66,1.61,0.90,0.00,50.00
2026/05/26T00:19:16z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,57,47,1009.02,4.85,26248,0,1060,3.26,3.68,4.11,3.26,3.68,4.11,15,15,751.63,208.11,15.32,1.07,0.51,0.00,2.26,3.04,3.49,2.26,3.04,3.49,13,13,567.63,160.09,15.65,1.21,0.77,0.04,50.00
2026/05/26T00:21:16z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,59,48,1009.07,4.85,26248,0,1180,3.52,4.22,4.58,3.52,4.22,4.58,18,18,728.45,216.53,19.92,1.55,0.47,0.00,2.55,3.95,4.96,2.55,3.95,4.96,16,16,615.16,177.07,23.36,3.52,1.54,0.20,50.00
