UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/28T00:00:13z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,22,46,1010.90,4.87,26248,0,339,1.90,2.67,3.64,1.90,2.67,3.64,11,11,578.69,158.26,16.34,3.14,1.50,0.00,0.68,1.41,2.56,0.68,1.41,2.56,6,6,368.80,104.15,16.58,2.73,2.29,0.29,50.00
2026/05/28T00:02:13z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,22,46,1010.90,4.87,26248,0,459,2.23,2.91,3.48,2.23,2.91,3.48,12,12,614.84,172.04,12.98,2.23,0.95,0.18,1.02,1.81,2.68,1.02,1.81,2.68,8,8,349.93,98.86,15.76,2.05,1.39,0.10,50.00
2026/05/28T00:04:13z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,23,47,1010.88,4.87,26248,0,579,2.05,2.64,3.29,2.05,2.64,3.29,11,11,565.93,155.02,11.97,3.36,0.93,0.00,0.86,2.17,2.95,0.86,2.17,2.95,9,9,366.57,108.62,15.16,4.22,1.17,0.48,50.00
2026/05/28T00:06:13z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,23,46,1010.87,4.87,26248,0,699,1.46,2.07,2.59,1.46,2.07,2.59,9,9,537.05,144.69,14.05,2.17,0.49,0.00,0.66,1.16,2.32,0.66,1.16,2.32,5,5,357.80,101.43,10.73,2.61,1.91,0.46,50.00
2026/05/28T00:08:13z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,22,46,1010.81,4.87,26248,0,819,1.93,2.71,3.76,1.93,2.71,3.76,11,11,645.93,174.28,9.90,2.76,1.76,0.22,0.83,1.73,2.35,0.83,1.73,2.35,7,7,366.70,99.35,12.95,2.53,1.12,0.02,50.00
2026/05/28T00:10:13z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,22,46,1010.81,4.87,26248,0,939,2.20,3.09,3.65,2.20,3.09,3.65,13,13,644.24,184.38,15.31,2.82,0.71,0.00,1.19,2.44,4.00,1.19,2.44,4.00,10,10,384.66,109.34,20.66,4.69,2.78,0.58,50.00
2026/05/28T00:12:13z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,22,46,1010.85,4.87,26248,0,1059,2.03,2.64,3.41,2.03,2.64,3.41,11,11,608.33,164.45,16.57,2.33,1.02,0.00,0.74,1.83,3.26,0.74,1.83,3.26,8,8,396.36,109.33,17.62,3.69,2.62,0.22,50.00
2026/05/28T00:14:13z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,22,46,1010.82,4.87,26248,0,1179,1.78,2.46,2.80,1.78,2.46,2.80,10,10,524.34,145.64,10.44,1.90,0.56,0.00,1.00,1.83,2.86,1.00,1.83,2.86,8,8,380.95,106.12,14.43,3.93,1.81,0.24,50.00
2026/05/28T00:15:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,22,46,1010.82,nan,26336,0,99,1.57,2.30,3.54,1.57,2.30,3.54,10,10,543.00,144.11,14.96,3.13,1.96,0.00,0.60,1.62,2.26,0.60,1.62,2.26,7,7,348.86,99.50,18.83,2.95,1.17,0.00,nan
2026/05/28T00:17:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,23,46,1010.76,4.87,26248,0,219,1.48,2.38,2.71,1.48,2.38,2.71,10,10,486.31,133.62,12.64,2.09,0.41,0.21,0.73,1.62,2.91,0.73,1.62,2.91,7,7,357.80,101.18,16.73,4.02,1.77,0.39,50.00
2026/05/28T00:19:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,22,46,1010.67,4.87,26248,0,339,1.47,2.00,2.42,1.47,2.00,2.42,8,8,462.84,124.54,15.07,1.82,0.79,0.00,0.50,1.48,2.74,0.50,1.48,2.74,6,6,348.21,96.93,14.95,4.03,2.07,0.38,50.00
2026/05/28T00:21:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,22,46,1010.67,4.87,26248,0,459,1.86,2.46,2.81,1.86,2.46,2.81,10,10,536.53,150.54,12.00,1.82,0.61,0.00,1.00,1.86,2.63,1.00,1.86,2.63,8,8,335.85,95.08,13.29,2.31,1.42,0.08,50.00
2026/05/28T00:23:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,21,46,1010.67,4.87,26248,0,579,1.52,2.28,3.07,1.52,2.28,3.07,9,9,562.97,161.17,11.50,2.91,1.19,0.00,1.05,1.86,2.42,1.05,1.86,2.42,8,8,360.76,99.29,11.39,2.42,0.69,0.19,50.00
2026/05/28T00:25:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,22,46,1010.67,4.87,26248,0,699,1.52,2.29,2.76,1.52,2.29,2.76,10,10,502.50,147.31,11.84,1.59,0.86,0.00,0.89,1.96,3.25,0.89,1.96,3.25,8,8,389.45,111.69,17.87,4.13,2.55,0.42,50.00
2026/05/28T00:27:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,22,46,1010.68,4.87,26248,0,819,1.96,2.63,3.19,1.96,2.63,3.19,11,11,566.26,151.35,13.26,2.37,1.00,0.00,0.95,2.02,3.10,0.95,2.02,3.10,8,8,366.98,98.36,16.17,3.98,2.16,0.05,50.00
2026/05/28T00:29:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,22,46,1010.66,4.87,26248,0,939,2.07,2.47,3.23,2.07,2.47,3.23,10,10,537.95,149.98,11.81,1.89,1.02,0.19,1.08,1.86,2.44,1.08,1.86,2.44,8,8,378.81,106.93,16.29,1.58,0.69,0.00,50.00
2026/05/28T00:31:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,22,47,1010.64,4.87,26248,0,1059,1.44,2.32,3.33,1.44,2.32,3.33,10,10,473.05,134.14,15.44,3.23,1.18,0.46,0.86,1.88,2.43,0.86,1.88,2.43,8,8,343.24,96.40,15.62,3.79,0.90,0.00,50.00
2026/05/28T00:33:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,22,47,1010.63,4.87,26248,0,1179,1.68,2.27,2.69,1.68,2.27,2.69,9,9,494.85,135.10,13.63,2.17,0.59,0.24,0.77,1.55,2.38,0.77,1.55,2.38,6,6,318.80,91.34,15.43,2.34,1.05,0.23,50.00
2026/05/28T00:35:33z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,23,46,1010.58,nan,26336,0,99,2.04,2.80,3.60,2.04,2.80,3.60,12,12,597.93,171.69,11.73,2.42,1.31,0.24,1.24,1.86,2.62,1.24,1.86,2.62,8,8,366.57,103.29,14.36,2.19,1.19,0.24,nan
2026/05/28T00:37:33z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,22,47,1010.56,4.87,26248,0,219,2.09,2.95,4.03,2.09,2.95,4.03,12,12,549.21,160.31,15.74,3.69,1.31,0.00,0.84,1.64,2.79,0.79,1.64,2.79,7,7,309.67,85.36,14.10,3.81,1.88,0.45,50.00
2026/05/28T00:39:33z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,22,46,1010.50,4.87,26248,0,339,1.71,2.30,2.75,1.71,2.30,2.75,10,10,490.77,143.88,10.82,1.75,0.50,0.25,0.79,1.43,2.02,0.79,1.43,2.02,6,6,340.14,96.02,13.10,2.21,0.84,0.17,50.00
2026/05/28T00:41:33z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,22,46,1010.51,4.87,26248,0,459,1.41,2.12,2.64,1.41,2.12,2.64,9,9,496.61,142.38,9.71,2.68,0.39,0.00,0.98,2.00,3.90,0.98,2.00,3.90,8,8,371.24,104.66,18.83,5.15,3.19,0.39,50.00
2026/05/28T00:43:33z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,22,46,1010.49,4.87,26248,0,579,1.79,2.62,3.57,1.79,2.62,3.57,11,11,518.90,148.03,12.88,3.47,1.40,0.09,0.95,1.59,2.24,0.95,1.59,2.24,7,7,331.22,89.61,12.51,2.66,1.19,0.19,50.00
2026/05/28T00:45:33z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,24,46,1010.52,4.87,26248,0,699,2.02,3.15,3.58,2.02,3.15,3.58,13,13,556.12,157.46,15.20,2.86,1.02,0.17,1.25,1.91,2.51,1.25,1.91,2.51,8,8,386.24,113.11,16.91,2.65,1.15,0.00,50.00
2026/05/28T00:47:33z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,22,46,1010.41,4.87,26248,0,819,1.26,2.02,2.81,1.26,2.02,2.81,8,8,425.22,125.71,12.79,3.28,1.33,0.00,1.31,2.14,3.17,1.31,2.14,3.17,9,9,395.90,114.59,15.21,3.19,1.62,0.21,50.00
