UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/23T00:00:42z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,19,44,1011.36,4.89,26248,0,460,3.42,4.96,6.23,3.42,4.96,6.23,21,21,814.26,248.56,25.19,5.14,1.98,1.02,1.97,3.05,4.07,1.97,3.05,4.07,13,13,536.15,154.75,17.62,3.27,1.63,0.78,50.00
2026/05/23T00:02:42z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,19,44,1011.38,4.89,26248,0,580,3.05,4.05,4.48,3.05,4.05,4.48,17,17,693.57,213.67,20.47,1.98,0.86,0.22,1.84,2.26,3.90,1.84,2.26,3.90,9,9,559.29,154.71,14.55,2.64,2.03,1.55,50.00
2026/05/23T00:04:42z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,19,44,1011.34,4.89,26248,0,700,3.41,4.02,4.37,3.41,4.02,4.37,17,17,733.83,226.71,13.17,1.36,0.56,0.24,1.98,2.56,3.02,1.98,2.56,3.02,11,11,485.53,135.56,12.14,1.75,0.61,0.61,50.00
2026/05/23T00:06:42z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,19,44,1011.34,4.89,26248,0,820,3.12,4.09,4.88,3.12,4.09,4.88,17,17,682.89,206.51,20.26,2.91,1.46,0.14,2.03,2.61,3.64,2.03,2.61,3.64,11,11,497.64,144.68,14.49,2.10,1.19,0.93,50.00
2026/05/23T00:08:42z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,19,44,1011.34,4.89,26248,0,940,3.18,3.91,4.61,3.18,3.91,4.61,16,16,690.43,206.96,18.09,2.21,1.11,0.39,1.88,2.78,3.92,1.88,2.78,3.92,12,12,538.27,152.12,19.41,2.05,1.58,1.32,50.00
2026/05/23T00:10:42z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,20,44,1011.37,4.89,26248,0,1060,2.97,3.64,4.00,2.97,3.64,4.00,15,15,691.55,207.14,17.71,2.14,0.66,0.43,2.05,2.50,3.62,2.05,2.50,3.62,10,10,502.09,143.83,12.57,1.93,1.34,1.34,50.00
2026/05/23T00:12:42z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,20,44,1011.35,4.89,26248,0,1180,3.46,4.34,4.86,3.46,4.34,4.86,18,18,751.37,227.03,19.05,1.86,0.63,0.20,2.20,3.11,3.68,2.20,3.11,3.68,13,13,547.93,154.12,16.82,2.46,0.89,0.45,50.00
2026/05/23T00:14:23z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,20,44,1011.32,nan,26336,0,100,4.27,4.78,5.07,4.27,4.78,5.07,20,20,849.80,253.22,19.51,0.73,0.33,0.00,2.02,2.93,4.64,2.02,2.93,4.64,12,12,567.21,163.38,21.79,3.76,2.24,1.67,nan
2026/05/23T00:16:23z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,45,1011.32,4.89,26248,0,220,3.95,5.07,5.37,3.95,5.07,5.37,21,21,860.90,259.72,21.97,1.65,0.57,0.17,2.34,3.25,4.12,2.34,3.25,4.12,14,14,584.04,168.77,15.82,3.50,1.34,0.46,50.00
2026/05/23T00:18:23z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,20,45,1011.30,4.89,26248,0,340,4.04,4.72,5.11,4.04,4.72,5.11,20,20,924.89,274.02,20.18,1.09,0.84,0.32,1.76,2.47,3.27,1.76,2.47,3.27,10,10,537.10,147.64,14.27,2.24,1.07,0.54,50.00
2026/05/23T00:20:23z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,21,45,1011.33,4.89,26248,0,460,3.39,4.54,4.82,3.39,4.54,4.82,19,19,801.00,231.44,17.25,3.70,0.49,0.23,2.31,2.83,3.81,2.31,2.83,3.81,12,12,534.20,153.15,15.69,2.64,1.51,0.88,50.00
2026/05/23T00:22:23z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,21,45,1011.34,4.89,26248,0,580,3.14,4.37,5.12,3.14,4.37,5.12,18,18,789.05,232.51,17.86,3.25,1.25,0.41,2.00,2.76,4.17,2.00,2.76,4.17,11,11,531.78,154.16,15.98,2.67,1.88,1.72,50.00
2026/05/23T00:24:23z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,21,45,1011.32,4.89,26248,0,700,2.62,3.22,3.90,2.62,3.22,3.90,13,13,714.85,209.00,16.20,1.83,1.25,0.22,1.84,2.72,4.37,1.84,2.72,4.37,11,11,549.05,153.77,16.19,4.12,2.56,1.19,50.00
2026/05/23T00:26:23z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,21,46,1011.27,4.89,26248,0,820,3.55,4.53,5.66,3.55,4.53,5.66,19,19,752.79,224.05,19.90,3.60,1.86,0.50,2.03,2.57,3.86,2.03,2.57,3.86,11,11,533.07,151.36,15.67,2.69,1.88,0.66,50.00
2026/05/23T00:28:23z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,21,45,1011.34,4.89,26248,0,940,3.54,4.37,4.75,3.54,4.37,4.75,18,18,758.11,226.35,21.16,1.63,0.56,0.18,2.28,3.41,4.28,2.28,3.41,4.28,14,14,556.03,161.79,20.00,3.24,1.28,0.60,50.00
2026/05/23T00:30:23z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,21,45,1011.28,4.89,26248,0,1060,2.79,3.40,3.41,2.79,3.40,3.41,14,14,618.21,189.21,14.16,0.74,0.16,0.00,1.92,2.63,3.32,1.92,2.63,3.32,11,11,474.56,139.86,12.86,1.46,1.03,0.61,50.00
2026/05/23T00:32:23z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,21,45,1011.21,4.89,26248,0,1180,2.75,3.65,4.12,2.75,3.65,4.12,15,15,632.00,187.42,17.73,1.33,0.60,0.43,1.65,2.40,3.02,1.65,2.40,3.02,10,10,506.89,143.82,17.73,1.76,0.93,0.65,50.00
