UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/24T00:01:06z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,29,47,1015.72,4.88,26248,0,700,3.05,3.71,4.53,3.05,3.71,4.53,15,15,770.34,232.95,16.75,2.37,1.17,0.54,1.91,3.30,3.75,1.91,3.30,3.75,14,14,582.32,169.20,19.16,3.46,0.71,0.38,50.00
2026/05/24T00:03:06z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,46,1015.66,4.88,26248,0,820,2.88,3.53,3.66,2.88,3.53,3.66,15,15,685.63,200.08,15.58,0.27,0.27,0.08,1.91,2.67,4.29,1.91,2.67,4.29,11,11,530.64,148.76,13.86,3.86,2.41,0.66,50.00
2026/05/24T00:05:06z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,28,46,1015.69,4.88,26248,0,940,2.44,3.26,3.82,2.44,3.26,3.82,14,14,701.74,198.82,16.53,2.09,0.79,0.60,1.90,2.71,4.25,1.90,2.71,4.25,11,11,533.85,151.29,15.93,3.69,2.20,1.39,50.00
2026/05/24T00:07:06z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,30,45,1015.68,4.88,26248,0,1060,2.67,3.36,4.09,2.67,3.36,4.09,14,14,681.47,194.55,14.71,1.29,1.03,0.29,2.05,2.49,3.64,2.05,2.49,3.64,10,10,593.69,163.76,11.92,2.20,1.58,1.36,50.00
2026/05/24T00:09:06z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,31,46,1015.66,4.88,26248,0,1180,3.20,4.07,5.18,3.20,4.07,5.18,17,17,757.40,219.13,15.25,2.72,1.52,0.58,1.76,2.56,2.85,1.76,2.56,2.85,11,11,535.20,152.40,16.85,1.58,0.56,0.36,50.00
2026/05/24T00:10:46z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,31,47,1015.64,nan,26336,0,100,3.49,4.38,4.87,3.49,4.38,4.87,18,18,771.73,232.67,16.84,3.33,0.71,0.00,1.57,2.38,3.90,1.57,2.38,3.90,10,10,530.86,153.45,13.55,3.00,2.21,1.69,nan
2026/05/24T00:12:46z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,31,46,1015.61,4.88,26248,0,220,3.02,3.56,4.46,3.02,3.56,4.46,15,15,785.39,235.22,15.68,2.42,1.02,0.10,1.68,2.49,4.19,1.68,2.49,4.19,10,10,572.26,162.33,16.32,3.93,2.53,1.70,50.00
2026/05/24T00:14:46z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,30,46,1015.60,4.88,26248,0,340,3.41,3.89,4.11,3.41,3.89,4.11,16,16,772.50,223.68,10.43,1.23,0.34,0.07,1.71,2.27,3.10,1.71,2.27,3.10,9,9,534.51,151.15,11.19,3.17,1.14,0.92,50.00
2026/05/24T00:16:46z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,30,46,1015.53,4.88,26248,0,460,3.37,4.53,5.33,3.37,4.53,5.33,19,19,801.68,230.93,17.96,4.28,1.25,0.44,1.59,2.22,3.86,1.59,2.22,3.86,9,9,503.80,143.34,14.12,3.90,2.44,1.00,50.00
2026/05/24T00:18:46z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,30,46,1015.53,4.88,26248,0,580,2.74,3.34,3.69,2.74,3.34,3.69,14,14,673.50,191.93,10.45,1.95,0.67,0.21,1.88,2.76,4.19,1.88,2.76,4.19,12,12,538.22,156.02,13.34,3.83,2.07,1.42,50.00
