UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/06T00:00:20z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,31,46,1015.38,4.83,26248,0,701,7.54,10.12,11.46,7.54,10.12,11.46,42,42,1940.14,405.73,54.54,5.42,1.53,1.12,7.31,9.93,10.97,7.31,9.93,10.97,41,41,1301.95,379.12,62.07,3.09,1.33,0.98,50.00
2026/05/06T00:02:19z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,31,47,1015.36,4.82,26248,0,820,8.86,12.15,13.25,8.86,12.15,13.25,51,51,1957.78,459.22,66.73,6.24,2.00,0.64,7.40,9.76,10.64,7.40,9.76,10.64,41,41,1375.40,395.90,57.71,3.59,1.12,0.81,50.00
2026/05/06T00:04:19z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,30,47,1015.35,4.83,26248,0,940,8.82,11.45,11.86,8.82,11.45,11.86,48,48,1670.89,468.04,55.20,3.88,0.52,0.52,7.61,9.78,10.93,7.61,9.78,10.93,41,41,1384.07,413.51,57.46,2.41,1.37,0.71,50.00
2026/05/06T00:06:19z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,31,47,1015.30,4.82,26248,0,1060,8.66,10.93,12.12,8.66,10.93,12.12,46,46,1608.98,453.22,51.71,4.12,1.83,0.64,8.12,11.14,11.98,8.12,11.14,11.98,46,46,1478.14,439.19,59.49,6.46,1.00,0.80,50.00
2026/05/06T00:08:19z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,31,46,1015.25,4.82,26248,0,1180,9.65,12.37,13.84,9.65,12.37,13.84,52,52,1794.63,500.60,54.18,7.37,2.26,0.84,7.41,11.21,12.45,7.41,11.21,12.45,47,47,1310.36,388.82,68.43,10.39,1.91,0.93,50.00
2026/05/06T00:09:59z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,32,46,1015.27,nan,26336,0,99,9.78,13.31,14.60,9.78,13.31,14.60,54,54,1853.40,492.00,63.76,8.98,2.04,0.96,7.40,9.47,10.70,7.40,9.47,10.70,39,39,1347.84,393.95,56.28,3.84,1.49,0.58,nan
2026/05/06T00:11:59z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,33,46,1015.24,4.83,26248,0,219,8.41,10.97,12.19,8.41,10.97,12.19,46,46,2088.86,420.88,56.97,5.63,1.61,0.86,7.28,9.32,10.95,7.28,9.32,10.95,39,39,1326.05,389.33,52.82,4.33,2.11,1.33,50.00
2026/05/06T00:13:59z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,33,47,1015.30,4.83,26248,0,339,8.11,10.35,10.95,8.11,10.35,10.95,43,43,1788.63,398.67,60.16,2.70,0.67,0.67,7.80,10.15,11.22,7.80,10.15,11.22,42,42,1355.64,402.32,57.10,3.80,1.24,0.68,50.00
2026/05/06T00:15:59z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,34,46,1015.27,4.83,26248,0,459,7.36,9.73,10.47,7.36,9.73,10.47,41,41,1488.65,362.44,55.75,4.16,1.09,0.27,7.72,10.36,11.33,7.72,10.36,11.33,43,43,1342.24,393.86,61.07,4.36,1.43,0.84,50.00
2026/05/06T00:17:59z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,34,46,1015.30,4.83,26248,0,579,7.29,10.19,11.58,7.29,10.19,11.58,42,42,1599.81,394.03,55.98,5.34,1.97,1.22,7.12,9.92,11.56,7.12,9.92,11.56,41,41,1330.47,392.31,56.22,6.41,2.07,1.37,50.00
