UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/13T21:52:50z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,52,48,1016.21,nan,28128,0,99,1.25,4.00,4.50,1.25,4.00,4.50,17,17,475.36,141.98,30.55,7.61,0.73,0.39,1.49,3.56,3.91,1.49,3.56,3.91,15,15,407.93,117.77,22.77,4.26,0.33,0.00,nan
2026/05/13T21:54:49z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,65,51,1016.20,4.89,24384,-56,219,1.43,3.40,6.34,1.43,3.40,6.34,14,14,512.38,144.79,30.59,7.81,4.31,1.86,1.25,2.74,4.37,1.25,2.74,4.37,11,11,441.68,126.88,21.14,7.21,2.11,0.30,53.98
2026/05/13T21:56:49z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,48,47,1016.29,4.89,5656,-59,339,1.54,2.39,3.35,1.54,2.39,3.35,10,10,459.79,132.18,20.56,2.32,1.56,0.46,1.37,2.24,2.81,1.37,2.24,2.81,9,9,460.12,130.12,18.63,3.05,0.75,0.00,50.00
2026/05/13T21:58:30z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,48,47,1016.28,nan,25600,-59,100,1.18,2.22,3.62,1.18,2.22,3.62,9,9,463.13,129.42,23.69,3.40,2.36,0.98,1.89,3.48,4.95,1.89,3.48,4.95,14,14,492.68,144.73,27.50,4.16,2.18,0.00,nan
2026/05/13T22:00:30z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,45,46,1016.33,4.89,8040,-53,220,1.03,1.97,3.30,1.03,1.97,3.30,8,8,417.50,117.15,18.00,2.88,1.73,1.28,1.54,2.02,2.60,1.54,2.02,2.60,8,8,428.37,123.05,16.88,1.35,0.60,0.21,50.00
2026/05/13T22:02:30z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,44,46,1016.35,4.89,8040,-52,340,1.49,2.44,3.28,1.49,2.44,3.28,10,10,436.47,123.47,18.91,2.09,1.11,0.54,1.27,2.80,3.37,1.27,2.80,3.37,12,12,416.54,118.93,20.80,3.75,1.02,0.29,50.00
2026/05/13T22:04:30z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,44,47,1016.35,4.89,8040,-50,460,1.20,2.77,4.36,1.20,2.77,4.36,12,12,516.96,145.73,26.88,4.61,2.32,1.61,1.55,3.88,5.59,1.55,3.88,5.59,16,16,498.36,145.45,30.71,7.24,2.60,1.60,50.00
2026/05/13T22:06:30z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,42,47,1016.37,4.89,8040,-55,580,1.14,2.15,2.80,1.14,2.15,2.80,9,9,462.41,130.03,18.25,2.51,1.15,0.42,1.26,2.28,4.35,1.26,2.28,4.35,10,10,424.79,122.70,21.46,4.30,2.86,1.07,50.00
2026/05/13T22:26:19z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,47,49,1016.45,nan,28128,0,99,0.71,2.18,2.47,0.71,2.18,2.47,9,9,397.53,109.20,18.44,4.80,0.38,0.27,1.72,2.84,3.30,1.72,2.84,3.30,12,12,407.51,119.26,16.79,3.63,0.58,0.30,nan
2026/05/13T22:28:19z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,45,47,1016.57,4.90,28040,0,219,1.47,3.12,4.33,1.47,3.12,4.33,13,13,464.89,135.05,27.26,5.44,2.16,0.25,1.66,4.04,6.27,1.66,4.04,6.27,17,17,491.84,141.98,31.50,10.21,2.36,0.89,50.00
2026/05/13T22:30:19z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,43,46,1016.52,4.90,27704,0,339,1.33,2.96,5.05,1.33,2.96,5.05,12,12,488.42,141.84,30.18,5.95,3.26,1.26,0.97,3.59,5.10,0.97,3.59,5.10,15,15,483.15,140.85,30.97,8.86,2.15,0.95,50.00
2026/05/13T22:32:19z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,42,46,1016.49,4.90,26000,-89,459,1.26,2.23,3.26,1.26,2.23,3.26,9,9,464.42,126.74,17.05,3.35,1.39,0.25,0.88,2.15,3.07,0.88,2.15,3.07,9,9,371.45,104.57,17.08,3.90,1.12,0.67,50.00
2026/05/13T22:34:19z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,42,46,1016.58,4.90,25664,-93,579,1.29,2.07,3.03,1.29,2.07,3.03,9,9,442.93,127.24,17.39,2.81,1.31,0.54,1.05,2.21,2.89,1.05,2.21,2.89,9,9,414.21,116.75,19.34,2.88,0.77,0.50,50.00
2026/05/13T22:36:19z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,41,46,1016.58,4.90,26000,-93,699,1.31,2.44,3.56,1.31,2.44,3.56,10,10,452.95,126.44,17.20,2.71,1.71,0.66,1.27,1.69,3.24,1.27,1.69,3.24,7,7,408.36,119.29,13.37,3.08,2.39,1.14,50.00
2026/05/13T22:38:20z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,41,46,1016.56,4.90,26000,-93,820,0.88,1.89,3.38,0.88,1.89,3.38,8,8,431.73,120.16,19.16,3.82,1.98,0.86,0.86,2.39,3.27,0.86,2.39,3.27,10,10,420.00,120.90,22.81,4.29,1.36,0.59,50.00
2026/05/13T22:40:20z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,40,46,1016.63,4.90,25616,-89,940,0.95,2.07,3.45,0.95,2.07,3.45,9,9,425.43,122.91,24.16,3.19,2.02,1.10,1.29,2.20,2.97,1.29,2.20,2.97,9,9,454.07,131.15,19.76,3.34,0.97,0.36,50.00
2026/05/13T22:42:20z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,40,46,1016.53,4.90,26000,-89,1060,2.17,3.41,4.22,2.17,3.41,4.22,14,14,554.85,154.47,27.20,2.59,1.22,0.63,2.00,3.24,4.16,2.00,3.24,4.16,13,13,529.42,151.58,22.64,4.15,1.69,0.31,50.00
2026/05/13T22:44:20z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,41,45,1016.56,4.90,25952,-89,1180,1.45,2.59,3.76,1.45,2.59,3.76,11,11,461.28,132.97,22.33,3.45,1.67,0.50,1.78,3.21,5.00,1.78,3.21,5.00,13,13,452.74,132.60,24.10,6.66,2.71,0.57,50.00
2026/05/13T22:46:01z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,42,47,1016.57,nan,26432,0,100,1.84,3.93,6.58,1.84,3.93,6.58,16,16,495.60,143.42,31.89,9.24,4.02,1.87,1.81,3.37,5.65,1.81,3.37,5.65,14,14,489.63,143.74,23.81,6.33,3.05,1.12,nan
2026/05/13T22:48:01z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,42,47,1016.61,4.90,26344,0,220,1.98,3.60,5.57,1.98,3.60,5.57,15,15,550.60,161.88,34.53,5.72,3.08,1.18,1.38,3.05,5.71,1.38,3.05,5.71,13,13,459.05,132.86,29.12,7.45,3.83,1.57,50.00
2026/05/13T22:50:01z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,43,46,1016.53,4.90,26344,0,340,2.24,4.66,6.78,2.24,4.66,6.78,19,19,585.98,163.52,32.40,9.19,2.83,0.93,2.10,4.34,5.34,2.10,4.34,5.34,18,18,509.28,149.02,29.36,7.38,1.41,1.00,50.00
2026/05/13T22:52:01z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,42,47,1016.57,4.90,26344,0,460,1.33,2.98,4.84,1.33,2.98,4.84,12,12,458.89,125.19,28.26,5.81,2.56,1.40,1.42,2.68,3.90,1.42,2.68,3.90,11,11,493.02,139.37,19.98,4.32,2.03,0.42,50.00
