UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/16T00:01:32z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,45,39,1018.94,4.90,26344,0,340,0.00,0.68,0.95,0.00,0.68,0.95,3,3,159.84,47.12,8.54,1.35,0.26,0.00,0.22,0.83,0.93,0.22,0.83,0.93,3,3,191.54,53.37,7.36,1.02,0.34,0.19,71.63
2026/05/16T00:03:32z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,45,41,1018.80,4.90,26344,0,460,0.19,0.61,0.61,0.19,0.61,0.61,3,3,208.68,59.98,9.26,0.25,0.00,0.00,0.08,0.68,0.90,0.08,0.68,0.90,3,3,186.51,54.19,7.08,1.02,0.24,0.24,71.34
2026/05/16T00:05:32z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,45,41,1018.79,4.90,26344,0,580,0.00,0.14,0.36,0.00,0.14,0.36,1,1,165.16,45.79,6.21,0.86,0.48,0.48,0.00,0.49,0.54,0.00,0.49,0.54,2,2,158.89,45.23,8.72,0.51,0.05,0.05,68.55
2026/05/16T00:07:32z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,43,41,1018.74,4.90,26344,0,700,0.00,0.34,1.07,0.00,0.34,1.07,1,1,159.57,43.76,8.45,2.05,1.09,0.72,0.00,0.00,0.46,0.00,0.00,0.46,0,0,138.47,39.58,4.07,0.95,0.46,0.46,70.17
2026/05/16T00:09:32z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,42,42,1018.69,4.90,26344,0,820,0.10,0.41,0.62,0.10,0.41,0.62,2,2,213.83,61.45,10.95,1.50,0.43,0.22,0.10,0.38,0.86,0.10,0.38,0.86,2,2,187.86,49.21,5.64,1.53,0.60,0.26,66.44
2026/05/16T00:11:32z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,40,40,1018.62,4.90,26032,0,940,0.05,0.65,1.00,0.05,0.65,1.00,3,3,206.73,59.05,8.82,1.29,0.38,0.20,0.05,0.83,1.05,0.05,0.83,1.05,3,3,203.95,57.15,6.71,1.47,0.53,0.31,65.11
2026/05/16T00:13:32z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,39,42,1018.62,4.90,26344,0,1060,0.34,0.95,1.10,0.34,0.95,1.10,4,4,237.83,68.41,9.83,1.45,0.45,0.00,0.29,0.91,1.36,0.29,0.91,1.36,4,4,229.29,64.76,6.29,1.19,0.67,0.22,64.57
2026/05/16T00:15:32z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,40,41,1018.55,4.90,26344,0,1180,0.37,0.80,1.30,0.37,0.80,1.30,3,3,258.25,69.53,10.48,1.20,0.83,0.18,0.00,0.57,0.70,0.00,0.57,0.70,2,2,202.55,58.30,8.46,1.09,0.38,0.00,62.39
2026/05/16T00:17:13z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,40,41,1018.60,nan,26432,0,101,0.22,0.85,0.85,0.22,0.85,0.85,4,4,248.87,66.80,9.33,1.26,0.00,0.00,0.19,0.64,0.88,0.19,0.64,0.88,3,3,203.36,60.90,8.69,0.71,0.26,0.00,nan
2026/05/16T00:19:13z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,39,42,1018.59,4.90,26344,0,221,0.58,1.03,1.85,0.58,1.03,1.85,4,4,265.47,76.08,13.19,2.08,1.31,0.68,0.32,1.04,1.38,0.32,1.04,1.38,4,4,240.05,71.64,10.46,1.39,0.64,0.27,67.17
