UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/20T00:01:37z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,26,42,1022.98,4.91,26280,0,1060,1.74,2.49,2.65,1.74,2.49,2.65,10,10,496.53,134.93,16.07,0.70,0.32,0.00,2.00,2.43,2.64,2.00,2.43,2.64,10,10,497.64,141.86,13.52,0.84,0.41,0.31,68.94
2026/05/20T00:03:37z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,26,42,1022.96,4.91,26280,0,1180,1.88,2.69,3.24,1.88,2.69,3.24,11,11,521.80,147.86,23.97,2.37,1.03,0.00,1.77,2.56,2.82,1.77,2.56,2.82,11,11,519.74,149.12,15.47,1.39,0.39,0.09,71.02
2026/05/20T00:05:18z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,26,43,1022.92,nan,26432,0,100,2.17,2.89,4.11,2.17,2.89,4.11,12,12,523.63,148.93,23.78,2.35,1.78,0.85,2.09,3.05,3.19,2.09,3.05,3.19,13,13,492.84,140.56,18.49,1.79,0.16,0.14,nan
2026/05/20T00:07:18z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,26,42,1022.92,4.91,26344,0,220,1.69,2.44,3.15,1.69,2.44,3.15,10,10,541.63,155.86,20.63,1.56,1.05,0.08,1.64,1.90,2.26,1.64,1.90,2.26,8,8,483.26,136.19,11.03,0.72,0.45,0.19,73.22
2026/05/20T00:09:18z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,26,42,1022.91,4.91,26344,0,340,1.96,2.67,3.30,1.96,2.67,3.30,11,11,515.26,140.79,18.12,2.56,0.89,0.44,2.20,2.95,3.17,2.20,2.95,3.17,12,12,501.00,145.75,16.81,1.59,0.47,0.00,69.55
2026/05/20T00:11:18z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,26,42,1022.90,4.91,26344,0,460,1.68,2.75,2.98,1.68,2.75,2.98,11,11,526.32,150.00,23.05,1.61,0.44,0.19,2.02,2.78,2.97,2.02,2.78,2.97,12,12,505.42,145.69,19.31,1.02,0.44,0.00,73.25
2026/05/20T00:13:18z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,26,42,1022.91,4.91,26344,0,580,1.95,2.78,3.20,1.95,2.78,3.20,12,12,509.75,147.15,17.90,1.75,0.75,0.29,1.84,2.60,2.71,1.84,2.60,2.71,11,11,499.66,142.28,16.38,1.09,0.26,0.00,73.98
2026/05/20T00:15:18z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,27,42,1022.88,4.91,26344,0,700,1.68,2.58,3.00,1.68,2.58,3.00,11,11,502.27,138.98,17.69,2.20,0.49,0.49,2.00,2.52,2.95,2.00,2.52,2.95,10,10,484.45,142.27,18.21,1.48,0.43,0.25,72.62
2026/05/20T00:17:18z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,27,42,1022.84,4.91,26344,0,820,2.05,3.05,3.29,2.05,3.05,3.29,13,13,516.57,150.07,24.86,1.31,0.62,0.17,2.19,3.08,3.69,2.19,3.08,3.69,13,13,531.31,149.07,19.54,1.80,0.71,0.71,73.08
2026/05/20T00:19:18z,f0:24:f9:c2:4b:b8,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,27,43,1022.86,4.91,26344,0,940,1.77,2.86,3.54,1.77,2.86,3.54,12,12,523.58,151.25,24.79,2.75,1.18,0.42,2.15,2.90,3.75,2.15,2.90,3.75,12,12,518.15,149.35,18.02,2.07,1.35,0.70,73.87
