UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/20T00:01:59z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,21,43,1023.31,4.92,25752,0,940,1.68,2.43,2.57,1.68,2.43,2.57,10,10,477.27,143.09,18.89,1.18,0.20,0.00,2.22,2.92,3.37,2.22,2.92,3.37,12,12,493.25,141.77,15.87,2.48,0.80,0.18,65.01
2026/05/20T00:03:58z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,23,43,1023.32,4.92,26248,0,1060,2.24,2.67,2.67,2.24,2.67,2.67,11,11,474.72,139.21,18.02,0.74,0.00,0.00,1.62,2.55,2.98,1.62,2.55,2.98,11,11,498.10,141.19,22.19,2.24,0.22,0.22,73.71
2026/05/20T00:05:58z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,22,43,1023.31,4.92,26248,0,1180,2.00,2.59,3.17,2.00,2.59,3.17,11,11,462.36,138.19,18.14,1.22,0.84,0.00,2.05,3.23,3.38,2.05,3.23,3.38,13,13,561.38,156.57,19.21,1.57,0.20,0.00,72.47
2026/05/20T00:07:39z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,22,43,1023.29,nan,26336,0,100,1.13,1.39,1.52,1.13,1.39,1.52,6,6,443.61,126.20,14.43,0.57,0.28,0.00,2.21,2.84,3.14,2.21,2.84,3.14,12,12,498.70,147.28,19.51,0.35,0.35,0.35,nan
2026/05/20T00:09:39z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,23,42,1023.31,4.92,26248,0,220,1.97,2.42,3.08,1.97,2.42,3.08,10,10,489.76,138.00,17.24,1.34,0.95,0.36,1.72,2.84,3.19,1.72,2.84,3.19,12,12,518.37,147.07,21.95,2.19,0.37,0.37,66.21
2026/05/20T00:11:39z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,24,42,1023.28,4.92,26248,0,340,2.28,2.84,3.51,2.28,2.84,3.51,12,12,494.95,146.91,14.58,1.32,0.79,0.46,1.77,3.10,3.42,1.77,3.10,3.42,13,13,513.75,150.03,19.63,2.95,0.42,0.42,70.61
2026/05/20T00:13:39z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,23,43,1023.27,4.92,26248,0,460,1.81,2.42,2.96,1.81,2.42,2.96,10,10,451.00,129.68,13.61,1.84,0.81,0.25,1.86,2.66,3.21,1.86,2.66,3.21,11,11,473.69,140.78,23.33,1.47,0.67,0.47,72.50
2026/05/20T00:15:39z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,24,43,1023.24,4.92,26248,0,580,1.64,2.57,2.69,1.64,2.57,2.69,11,11,489.47,138.69,19.55,1.59,0.33,0.00,1.83,2.74,2.90,1.83,2.74,2.90,11,11,483.47,135.71,15.52,0.79,0.50,0.24,69.64
2026/05/20T00:17:39z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,24,43,1023.24,4.92,26248,0,700,2.17,3.17,3.37,2.17,3.17,3.37,13,13,517.12,148.59,21.95,0.78,0.32,0.00,2.29,2.98,3.18,2.29,2.98,3.18,12,12,549.21,161.75,16.62,1.54,0.43,0.20,69.98
2026/05/20T00:19:39z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,23,44,1023.22,4.92,26248,0,820,2.22,2.81,3.34,2.22,2.81,3.34,12,12,530.69,153.02,17.53,1.45,0.64,0.43,2.12,3.14,3.29,2.12,3.14,3.29,13,13,500.49,147.53,22.15,1.29,0.20,0.20,71.78
