UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/01T00:01:38z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,18,33,1025.03,4.95,26248,0,340,1.24,1.62,2.09,1.24,1.62,2.09,7,7,450.88,135.45,10.03,1.74,0.38,0.26,0.75,1.15,1.83,0.75,1.15,1.83,5,5,298.32,85.56,12.80,1.85,0.78,0.41,78.45
2026/06/01T00:03:38z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,19,33,1025.04,4.95,26248,0,460,1.48,2.16,2.52,1.48,2.16,2.52,9,9,431.46,131.16,10.96,2.27,0.43,0.09,1.00,1.37,1.58,1.00,1.37,1.58,6,6,286.88,84.19,10.88,1.58,0.27,0.05,83.07
2026/06/01T00:05:38z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,19,33,1025.00,4.95,26248,0,580,1.77,2.37,3.22,1.77,2.37,3.22,10,10,488.70,145.47,11.10,2.72,1.02,0.52,0.98,1.43,1.97,0.98,1.43,1.97,6,6,328.40,93.86,9.67,1.60,0.40,0.22,77.93
2026/06/01T00:07:38z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,19,33,1025.00,4.95,26248,0,700,1.73,2.78,3.45,1.73,2.78,3.45,12,12,559.85,166.78,13.35,4.20,0.43,0.22,0.61,0.96,1.52,0.61,0.96,1.52,4,4,305.57,87.52,11.20,1.75,0.57,0.38,78.29
2026/06/01T00:09:38z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,19,33,1024.98,4.95,26248,0,820,0.84,1.53,1.81,0.84,1.53,1.81,6,6,412.84,123.25,9.11,1.58,0.37,0.37,0.78,0.93,1.72,0.78,0.93,1.72,4,4,298.55,83.07,11.03,1.93,0.86,0.00,79.90
2026/06/01T00:11:38z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,20,33,1024.94,4.95,26248,0,940,1.32,1.91,2.39,1.32,1.91,2.39,8,8,482.42,135.26,9.05,1.84,0.53,0.53,1.00,1.58,1.81,1.00,1.58,1.81,7,7,306.97,87.41,14.20,1.17,0.59,0.00,78.12
2026/06/01T00:13:38z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,20,34,1024.91,4.95,26248,0,1060,2.03,2.48,3.41,2.03,2.48,3.41,10,10,538.45,158.83,12.38,1.90,1.00,0.36,0.71,1.24,1.95,0.71,1.24,1.95,5,5,336.51,96.90,10.75,2.17,1.22,0.22,79.27
2026/06/01T00:15:38z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,20,34,1024.92,4.95,26248,0,1180,1.71,2.31,2.71,1.71,2.31,2.71,10,10,512.44,147.10,10.34,1.81,0.37,0.00,0.89,1.60,1.76,0.89,1.60,1.76,7,7,330.93,95.38,13.31,1.20,0.40,0.00,79.12
2026/06/01T00:17:19z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,20,34,1024.90,nan,26336,0,100,1.62,2.27,2.31,1.62,2.27,2.31,9,9,459.87,134.22,8.36,1.27,0.22,0.00,0.79,1.29,2.29,0.79,1.29,2.29,5,5,309.64,89.76,14.36,2.26,1.60,0.67,nan
2026/06/01T00:19:19z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,20,34,1024.90,4.95,26248,0,220,1.17,1.80,2.68,1.17,1.80,2.68,7,7,490.88,138.47,12.03,1.63,1.12,0.90,0.91,1.49,1.53,0.91,1.49,1.53,6,6,326.21,96.18,12.04,1.58,0.04,0.00,79.21
2026/06/01T00:21:19z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,20,34,1024.87,4.95,26248,0,340,1.84,2.19,2.62,1.84,2.19,2.62,9,9,509.74,148.38,11.95,0.78,0.60,0.26,0.66,0.93,1.20,0.66,0.93,1.20,4,4,289.68,84.75,8.58,1.42,0.32,0.00,79.47
2026/06/01T00:23:19z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,19,34,1024.84,4.95,26248,0,460,2.04,3.20,3.91,2.04,3.20,3.91,13,13,560.95,165.41,14.52,4.12,0.95,0.91,1.00,1.19,1.75,1.00,1.19,1.75,5,5,318.86,92.03,12.49,1.00,0.54,0.00,78.73
2026/06/01T00:25:19z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,20,33,1024.81,4.95,26248,0,580,1.84,2.14,3.34,1.84,2.14,3.34,9,9,482.28,143.16,10.74,3.00,1.33,0.91,1.05,1.57,1.74,1.05,1.57,1.74,7,7,309.52,92.00,10.97,1.31,0.17,0.17,80.10
2026/06/01T00:27:19z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,19,34,1024.82,4.95,26248,0,700,1.88,2.25,2.31,1.88,2.25,2.31,9,9,526.53,154.86,8.14,0.78,0.00,0.00,0.74,1.75,2.26,0.74,1.75,2.26,7,7,332.11,94.25,13.49,2.84,1.16,0.25,80.45
2026/06/01T00:29:19z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,20,33,1024.80,4.95,26248,0,820,1.60,2.05,3.05,1.60,2.05,3.05,9,9,465.95,137.81,11.02,2.32,1.40,0.51,0.88,1.12,1.95,0.88,1.12,1.95,5,5,303.57,88.31,13.66,1.36,0.69,0.48,81.93
2026/06/01T00:31:19z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,20,34,1024.81,4.95,26248,0,940,1.96,2.43,2.82,1.96,2.43,2.82,10,10,524.89,154.75,14.07,1.32,0.45,0.38,0.95,1.31,1.47,0.95,1.31,1.47,5,5,316.37,89.00,8.64,0.64,0.08,0.08,80.89
2026/06/01T00:33:19z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,21,34,1024.78,4.95,26248,0,1060,1.93,2.38,3.19,1.93,2.38,3.19,10,10,532.81,154.67,11.34,1.67,1.16,0.57,0.75,1.37,1.80,0.75,1.37,1.80,6,6,331.27,93.58,13.34,2.20,0.80,0.25,80.85
2026/06/01T00:35:19z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,21,34,1024.73,4.95,26248,0,1180,1.73,2.29,3.17,1.73,2.29,3.17,10,10,540.36,155.68,10.00,2.32,0.90,0.29,0.84,1.29,1.84,0.84,1.29,1.84,5,5,315.05,90.64,10.18,1.18,0.64,0.25,82.10
2026/06/01T00:36:59z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,21,35,1024.73,nan,26336,0,100,1.24,1.58,1.87,1.24,1.58,1.87,7,7,427.80,123.93,9.76,0.69,0.24,0.00,0.69,1.29,2.00,0.69,1.29,2.00,5,5,292.07,83.90,12.38,1.88,1.00,0.21,nan
2026/06/01T00:38:59z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,20,35,1024.75,4.95,26248,0,220,1.37,2.20,2.31,1.37,2.20,2.31,9,9,535.93,156.00,14.46,1.49,0.64,0.22,1.61,2.23,2.57,1.61,2.23,2.57,9,9,385.18,113.71,14.14,1.66,0.43,0.04,78.75
2026/06/01T00:40:59z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,20,34,1024.71,4.95,26248,0,340,1.61,2.20,2.86,1.61,2.20,2.86,9,9,516.96,148.91,11.18,2.29,0.98,0.55,0.85,1.67,2.10,0.85,1.67,2.10,7,7,360.65,102.40,11.80,2.18,0.60,0.00,80.32
2026/06/01T00:42:59z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,20,35,1024.69,4.95,26248,0,460,1.47,2.11,2.30,1.47,2.11,2.30,9,9,529.26,150.75,9.39,1.47,0.12,0.12,0.78,1.59,2.47,0.78,1.59,2.47,7,7,321.81,89.14,14.61,3.46,1.41,0.22,82.56
2026/06/01T00:44:59z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,21,35,1024.71,4.95,26248,0,580,2.27,2.92,3.29,2.27,2.92,3.29,12,12,613.93,181.81,8.86,1.34,0.73,0.32,1.24,1.64,1.97,1.24,1.64,1.97,7,7,336.10,97.71,12.59,1.41,0.64,0.24,81.13
2026/06/01T00:46:59z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,21,34,1024.68,4.95,26248,0,700,1.75,2.54,3.12,1.75,2.54,3.12,11,11,494.69,144.22,13.15,1.69,0.73,0.56,0.75,1.26,1.74,0.75,1.26,1.74,5,5,352.89,99.89,11.05,1.19,0.89,0.44,82.17
2026/06/01T00:48:59z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,21,35,1024.72,4.95,26248,0,820,1.81,2.53,2.97,1.81,2.53,2.97,11,11,493.19,144.45,13.33,2.21,0.43,0.19,1.00,1.50,2.17,1.00,1.50,2.17,6,6,342.83,97.21,12.66,1.48,1.03,0.22,80.36
2026/06/01T00:50:59z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,21,35,1024.73,4.95,26248,0,940,1.23,1.96,2.66,1.23,1.96,2.66,8,8,431.04,125.20,14.84,2.27,0.82,0.41,1.05,1.61,2.32,1.05,1.61,2.32,7,7,347.29,98.20,12.92,1.41,1.24,0.24,79.77
2026/06/01T00:52:59z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,21,34,1024.71,4.95,26248,0,1060,1.79,2.21,2.93,1.79,2.21,2.93,9,9,479.12,138.97,14.24,2.22,0.97,0.50,1.02,1.64,3.19,1.02,1.64,3.19,7,7,348.05,99.81,13.48,4.16,2.09,0.16,79.97
2026/06/01T00:54:59z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,22,33,1024.74,4.95,26248,0,1180,1.78,2.27,2.88,1.78,2.27,2.88,9,9,497.24,141.47,11.10,1.86,0.49,0.20,0.67,1.44,2.55,0.67,1.44,2.55,6,6,364.64,102.15,13.67,3.31,1.44,0.73,81.80
2026/06/01T00:56:41z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,22,35,1024.74,nan,26336,0,101,2.24,3.04,4.02,2.24,3.04,4.02,13,13,571.47,169.04,14.62,3.36,1.11,0.51,1.12,1.56,2.21,1.12,1.56,2.21,6,6,356.44,104.33,10.91,1.74,0.84,0.00,nan
2026/06/01T00:58:41z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,22,35,1024.69,4.95,26248,0,221,1.56,1.85,2.54,1.56,1.85,2.54,8,8,486.05,140.54,12.44,1.41,0.64,0.42,0.95,1.86,1.91,0.95,1.86,1.91,8,8,331.74,95.49,11.58,0.70,0.19,0.00,78.35
2026/06/01T01:00:41z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,22,34,1024.68,4.95,26248,0,341,1.32,1.82,2.11,1.32,1.82,2.11,8,8,456.89,136.79,10.58,1.93,0.23,0.23,0.71,1.39,2.02,0.71,1.39,2.02,6,6,303.46,87.98,13.63,2.27,0.92,0.39,78.78
2026/06/01T01:02:41z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,22,35,1024.65,4.95,26248,0,461,2.34,2.77,3.21,2.34,2.77,3.21,12,12,582.43,172.52,9.02,1.29,0.61,0.61,0.86,1.33,2.00,0.86,1.33,2.00,6,6,323.12,91.76,12.28,1.74,1.09,0.45,77.59
2026/06/01T01:04:41z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,22,35,1024.66,4.95,26248,0,581,1.36,1.93,2.25,1.36,1.93,2.25,8,8,420.97,125.29,13.17,1.36,0.34,0.17,1.03,1.95,2.69,1.03,1.95,2.69,8,8,325.91,95.93,20.16,2.24,1.09,0.55,79.84
2026/06/01T01:06:41z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,22,35,1024.63,4.95,26248,0,701,1.59,2.29,2.90,1.59,2.29,2.90,10,10,491.90,147.07,12.63,1.85,0.76,0.76,0.71,1.07,1.84,0.71,1.07,1.84,4,4,303.43,91.25,11.05,1.62,1.29,0.04,80.50
