UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/21T00:00:23z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,23,41,1021.67,4.95,26248,0,220,1.12,1.71,1.83,1.12,1.71,1.83,7,7,463.98,133.44,8.12,1.19,0.17,0.00,0.70,1.07,1.37,0.70,1.07,1.37,4,4,295.79,82.14,9.88,1.11,0.25,0.00,50.00
2026/05/21T00:02:23z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,23,41,1021.60,4.95,26248,0,340,1.53,1.98,2.49,1.53,1.98,2.49,8,8,565.11,167.58,8.28,2.26,0.74,0.25,0.61,0.64,1.29,0.61,0.64,1.29,3,3,270.92,76.58,10.58,1.24,0.95,0.15,50.00
2026/05/21T00:04:23z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,23,40,1021.61,4.95,26248,0,460,2.09,2.48,2.52,2.09,2.48,2.52,10,10,583.82,171.86,9.25,0.61,0.00,0.00,0.34,0.42,1.14,0.34,0.42,1.14,2,2,282.92,79.32,10.17,1.49,0.90,0.24,50.00
2026/05/21T00:06:23z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,24,41,1021.62,4.95,26248,0,580,1.78,2.22,2.76,1.78,2.22,2.76,9,9,480.36,143.02,12.79,1.84,0.60,0.28,0.34,0.66,1.19,0.34,0.66,1.19,3,3,262.03,76.00,11.50,1.52,0.72,0.21,50.00
2026/05/21T00:08:23z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,24,41,1021.64,4.95,26248,0,700,2.45,3.15,4.02,2.45,3.15,4.02,13,13,644.40,194.97,13.10,2.87,0.87,0.78,0.91,1.39,2.21,0.91,1.39,2.21,6,6,304.42,89.96,10.02,2.07,1.12,0.56,50.00
2026/05/21T00:10:23z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,24,40,1021.62,4.95,26248,0,820,2.25,3.18,4.09,2.25,3.18,4.09,13,13,637.47,189.49,13.00,4.16,0.81,0.72,1.00,1.36,2.50,1.00,1.36,2.50,6,6,311.38,86.17,10.43,2.81,1.62,1.00,50.00
2026/05/21T00:12:23z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,24,41,1021.62,4.95,26248,0,940,1.74,2.28,3.09,1.74,2.28,3.09,10,10,499.84,154.09,9.75,1.96,1.18,1.16,0.93,1.37,1.86,0.93,1.37,1.86,6,6,315.46,88.92,10.41,1.83,0.80,0.00,50.00
2026/05/21T00:14:23z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,25,40,1021.60,4.95,26248,0,1060,1.69,2.17,2.47,1.69,2.17,2.47,9,9,490.34,148.47,9.60,1.71,0.17,0.00,0.78,1.09,1.60,0.78,1.09,1.60,5,5,306.36,89.90,10.34,1.07,0.67,0.00,50.00
2026/05/21T00:16:23z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,25,40,1021.56,4.95,26248,0,1180,1.62,2.19,2.45,1.62,2.19,2.45,9,9,519.98,152.12,9.45,1.29,0.47,0.21,0.88,1.34,2.61,0.88,1.34,2.61,6,6,314.52,92.20,13.84,3.11,1.30,0.23,50.00
2026/05/21T00:18:03z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,25,41,1021.51,nan,26336,0,100,2.09,2.93,3.58,2.09,2.93,3.58,12,12,585.27,174.40,14.38,1.71,0.91,0.53,0.43,0.55,0.81,0.43,0.55,0.81,2,2,307.79,87.86,9.40,0.81,0.24,0.24,nan
