UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/29T00:00:45z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,21,46,1005.33,4.94,26248,0,580,3.31,4.97,5.36,3.31,4.97,5.36,21,21,776.64,238.10,26.07,2.59,0.60,0.00,2.40,3.75,5.40,2.40,3.75,5.40,16,16,621.42,173.53,23.32,4.25,2.32,1.11,66.69
2026/05/29T00:02:45z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1005.35,4.94,26248,0,700,3.36,5.03,6.02,3.36,5.03,6.02,21,21,715.42,222.24,26.00,5.20,1.61,0.00,2.63,4.19,5.65,2.63,4.19,5.65,17,17,674.21,194.54,25.16,5.79,2.12,1.54,68.80
2026/05/29T00:04:45z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,47,1005.39,4.94,26248,0,820,3.04,4.81,5.19,3.04,4.81,5.19,20,20,720.95,221.77,25.89,4.70,0.86,0.00,3.09,4.83,5.71,3.09,4.83,5.71,20,20,694.45,199.14,25.26,4.74,1.24,0.62,71.36
2026/05/29T00:06:45z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,46,1005.45,4.94,26248,0,940,3.91,5.02,5.98,3.91,5.02,5.98,21,21,863.41,260.12,23.88,3.18,1.46,0.00,3.07,4.57,6.03,3.07,4.57,6.03,19,19,683.65,200.87,30.52,3.70,1.73,0.37,70.36
2026/05/29T00:08:45z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,21,46,1005.50,4.94,26248,0,1060,3.81,5.24,5.54,3.81,5.24,5.54,22,22,779.85,241.53,22.59,3.59,0.32,0.00,2.47,3.86,4.74,2.47,3.86,4.74,16,16,627.21,177.97,23.55,3.79,1.05,0.78,68.63
2026/05/29T00:10:45z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1005.54,4.94,26248,0,1180,4.42,5.58,6.58,4.42,5.58,6.58,23,23,863.80,271.44,28.00,2.85,1.69,0.25,2.34,3.73,4.82,2.34,3.73,4.82,16,16,604.02,174.82,22.39,4.48,1.59,0.82,66.92
2026/05/29T00:12:26z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,45,1005.56,nan,26336,0,100,2.42,3.67,4.13,2.42,3.67,4.13,15,15,645.20,195.44,24.53,2.78,0.44,0.00,2.14,3.44,4.74,2.14,3.44,4.74,14,14,612.07,175.93,19.95,4.07,1.79,1.02,nan
2026/05/29T00:14:26z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1005.54,4.94,26248,0,220,3.95,4.83,5.24,3.95,4.83,5.24,20,20,800.64,246.36,22.14,2.08,0.71,0.20,3.02,4.58,5.21,3.02,4.58,5.21,19,19,711.74,201.79,24.68,3.28,1.09,0.56,74.04
2026/05/29T00:16:26z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,45,1005.53,4.94,26248,0,340,4.00,5.51,6.16,4.00,5.51,6.16,23,23,805.63,250.02,26.93,3.60,1.25,0.39,2.97,4.86,5.73,2.97,4.86,5.73,20,20,707.14,198.71,26.12,5.58,1.17,1.08,74.25
2026/05/29T00:18:26z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1005.50,4.94,26248,0,460,4.32,5.12,5.57,4.32,5.12,5.57,21,21,822.43,261.71,19.84,2.09,0.54,0.27,2.69,4.57,5.16,2.69,4.57,5.16,19,19,695.74,196.24,28.40,3.67,0.69,0.55,66.32
