UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/25T00:01:36z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,13,32,1011.48,4.95,26248,0,940,2.93,4.31,5.13,2.93,4.31,5.13,18,18,702.16,214.29,27.58,3.87,1.36,0.00,2.00,2.92,3.57,2.00,2.92,3.57,12,12,519.75,152.18,14.15,2.93,1.08,0.33,50.00
2026/05/25T00:03:36z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,13,32,1011.46,4.95,26248,0,1060,2.95,4.03,4.81,2.95,4.03,4.81,17,17,657.52,207.00,18.74,3.12,1.47,0.64,2.17,2.97,3.97,2.17,2.97,3.97,12,12,546.47,155.84,14.09,2.79,1.22,1.22,50.00
2026/05/25T00:05:36z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,14,33,1011.45,4.94,26248,0,1180,3.49,4.63,5.51,3.49,4.63,5.51,19,19,704.03,225.64,22.17,2.93,1.34,0.22,2.14,2.98,4.27,2.14,2.98,4.27,12,12,538.77,154.21,18.45,3.61,1.64,0.98,50.00
2026/05/25T00:07:17z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,14,33,1011.40,nan,26336,0,100,2.85,3.78,4.89,2.85,3.78,4.89,16,16,673.70,209.41,23.30,3.63,1.98,0.35,1.67,3.05,3.76,1.67,3.05,3.76,13,13,550.21,154.00,18.60,4.86,1.02,0.60,nan
2026/05/25T00:09:17z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,13,33,1011.34,4.95,26248,0,220,3.03,3.90,4.98,3.03,3.90,4.98,16,16,704.64,216.73,26.36,2.63,1.46,0.85,1.66,2.46,3.43,1.66,2.46,3.43,10,10,521.62,145.29,15.07,3.46,1.32,0.39,50.00
2026/05/25T00:11:17z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,14,33,1011.30,4.95,26248,0,340,3.37,4.32,4.98,3.37,4.32,4.98,18,18,733.21,230.54,22.33,2.75,0.89,0.35,1.88,2.98,3.22,1.88,2.98,3.22,12,12,577.63,168.20,14.36,2.17,0.37,0.19,50.00
2026/05/25T00:13:17z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,13,34,1011.25,4.95,26248,0,460,2.93,3.75,4.93,2.93,3.75,4.93,16,16,664.55,206.66,19.30,2.98,1.57,0.66,2.26,3.41,3.81,2.26,3.41,3.81,14,14,538.29,159.86,13.81,3.03,0.64,0.00,50.00
2026/05/25T00:15:17z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,13,33,1011.19,4.94,26248,0,580,3.02,3.90,4.81,3.02,3.90,4.81,16,16,673.03,209.64,23.45,2.86,1.24,0.47,1.98,3.32,3.96,1.98,3.32,3.96,14,14,555.37,157.44,17.82,2.91,0.86,0.67,50.00
2026/05/25T00:17:17z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,14,33,1011.15,4.95,26248,0,700,2.42,3.19,3.68,2.42,3.19,3.68,13,13,560.59,174.92,20.27,1.86,0.66,0.17,2.23,3.00,3.36,2.23,3.00,3.36,13,13,534.75,157.02,13.61,1.66,0.38,0.38,50.00
2026/05/25T00:19:17z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,14,33,1011.15,4.95,26248,0,820,2.83,3.95,4.97,2.83,3.95,4.97,16,16,657.47,206.97,23.79,2.60,1.64,0.14,1.58,2.02,2.69,1.58,2.02,2.69,8,8,495.97,142.53,12.14,1.63,0.85,0.42,50.00
